,mag_time,magX,magY,magZ
570,5.8905385,3.1799998,35.52,0.0
571,5.9005385,4.4400001,36.18,0.12
572,5.9105385,4.4400001,36.18,-0.12
573,5.9205385,4.4400001,36.360001,-0.41999999
574,5.9305385,4.98,36.059998,-1.0799999
575,5.9405385,4.8599997,36.059998,-1.3199999
576,5.9505385,4.6199999,35.82,-0.95999998
577,5.9605385,4.8599997,35.700001,-0.83999997
578,5.9705377,4.6199999,35.939999,-0.35999998
579,5.9805377,4.6199999,35.939999,-0.59999996
580,5.9905377,5.3399997,36.48,-0.41999999
581,6.0005377,5.2799997,36.419998,-0.29999998
582,6.0105377,5.8199997,36.599998,-0.29999998
583,6.0205377,6.3599997,37.32,-0.059999999
584,6.0305377,6.1799998,37.259998,-0.17999999
585,6.0405377,6.48,37.619999,-0.41999999
586,6.0505377,6.0,37.68,-0.47999999
587,6.0605377,5.8199997,37.5,-0.71999997
588,6.0705386,6.0,37.739998,-1.4399999
589,6.0805386,5.9400001,37.919998,-2.0999999
590,6.0905386,6.4200001,38.16,-2.3999999
591,6.1005385,6.96,37.860001,-2.52
592,6.1105386,7.3799996,37.739998,-2.3999999
593,6.1205386,7.9199996,37.860001,-1.74
594,6.1305386,8.2200003,37.739998,-2.04
595,6.1405386,7.9199996,37.799999,-1.8
596,6.1505386,7.6799998,37.799999,-1.5599999
597,6.1605386,7.6199999,37.200001,-1.74
598,6.1705378,7.98,37.32,-1.62
599,6.1805377,8.5199995,37.32,-1.62
600,6.1905372,9.2399998,37.380001,-2.28
601,6.2005373,9.5999994,37.619999,-1.9799999
602,6.2105372,9.7799997,37.32,-2.52
603,6.2205373,10.559999,36.899998,-2.8199999
604,6.2305373,10.5,36.540001,-2.76
605,6.2405373,10.86,36.540001,-3.78
606,6.2505373,11.639999,36.719997,-3.4199998
607,6.2605373,11.58,36.779999,-3.78
608,6.2705381,12.179999,37.02,-3.72
609,6.2805381,12.24,36.899998,-3.5999999
610,6.290538,12.0,36.599998,-4.02
611,6.300538,12.0,36.719997,-4.3199997
612,6.3105381,12.24,36.779999,-4.7399998
613,6.3205381,12.66,37.079998,-4.98
614,6.3305381,12.48,37.200001,-5.0999999
615,6.340538,12.66,37.259998,-5.4000001
616,6.3505381,12.84,37.02,-5.8199997
617,6.360538,12.96,36.959999,-5.52
618,6.3705371,13.799999,37.139999,-5.4000001
619,6.3805371,13.559999,37.200001,-4.98
620,6.3905371,13.32,37.439999,-4.6799998
621,6.4005372,13.32,37.439999,-5.2799997
622,6.4105371,12.3,37.439999,-5.8199997
623,6.4205371,12.48,37.799999,-6.5999999
624,6.4305372,12.599999,38.279999,-6.2999997
625,6.4405371,12.78,38.399998,-5.7599998
626,6.4505371,13.32,39.119999,-4.6799998
627,6.4605371,13.2,39.599998,-3.6599998
628,6.4705379,12.719999,39.599998,-3.3
629,6.480538,12.24,40.02,-3.1199999
630,6.4905383,11.94,40.200001,-3.1799998
631,6.5005383,12.12,40.379997,-2.8799999
632,6.5105384,11.82,40.379997,-2.5799999
633,6.5205383,11.639999,40.68,-2.46
634,6.5305383,12.179999,40.739998,-1.74
635,6.5405383,11.88,40.919998,-1.4399999
636,6.5505383,11.82,41.34,-1.1999999
637,6.5605383,11.34,41.579998,-0.65999997
638,6.5705376,10.32,41.639999,-0.71999997
639,6.5805376,9.1199999,41.879997,-0.83999997
640,6.5905377,8.6999998,42.119999,-1.1999999
641,6.6005377,7.98,42.18,-0.83999997
642,6.6105376,7.1999998,42.360001,-1.02
643,6.6205376,6.7199998,42.540001,-1.26
644,6.6305376,5.2799997,42.779999,-0.29999998
645,6.6405376,4.5,42.899998,-1.02
646,6.6505376,3.54,43.02,-1.14
647,6.6605376,2.3999999,42.719997,-1.14
648,6.6705385,1.9799999,42.48,-1.74
649,6.6805385,1.3199999,42.540001,-1.5599999
650,6.6905385,0.65999997,42.899998,-1.5599999
651,6.7005385,0.17999999,43.079998,-1.74
652,6.7105385,-0.59999996,43.32,-1.92
653,6.7205385,-1.74,43.259998,-2.52
654,6.7305384,-2.3399999,43.139999,-2.3999999
655,6.7405385,-2.22,43.139999,-2.0999999
656,6.7505385,-2.3399999,42.959999,-1.5599999
657,6.7605385,-2.5799999,43.139999,-1.26
658,6.7705378,-3.0599999,42.899998,-1.26
659,6.7805378,-3.8399999,43.200001,-1.26
660,6.7905378,-3.8399999,43.32,-1.9799999
661,6.8005378,-3.78,43.5,-2.1599998
662,6.8105378,-3.9599998,43.439999,-2.3999999
663,6.8205378,-4.1399999,43.439999,-2.8799999
664,6.8305378,-4.7399998,43.259998,-3.48
665,6.8405378,-4.9200001,43.200001,-3.6599998
666,6.8505378,-5.0999999,43.439999,-4.7999997
667,6.8605378,-4.9200001,43.559998,-5.2199998
668,6.8705385,-4.8599997,43.860001,-5.4000001
669,6.8805385,-5.1599998,43.860001,-6.0
670,6.8905385,-5.04,43.68,-6.2399998
671,6.9005385,-5.2199998,43.559998,-6.5999999
672,6.9105385,-5.5799999,43.32,-6.8399997
673,6.9205385,-5.2199998,43.5,-6.8999996
674,6.9305381,-5.8799996,43.919998,-6.5999999
675,6.9405382,-6.1199999,44.279999,-6.54
676,6.9505382,-6.5999999,44.34,-6.7199998
677,6.9605382,-7.5,44.52,-7.02
678,6.9705373,-7.7999997,44.16,-6.96
679,6.9805374,-8.9399996,43.619999,-7.1999998
680,6.9905374,-9.54,43.739998,-7.4400001
681,7.0005374,-10.02,43.799999,-6.7199998
682,7.0105375,-10.32,44.16,-7.3199997
683,7.0205375,-10.44,44.040001,-7.5
684,7.0305375,-10.8,43.98,-7.6799998
685,7.0405375,-10.74,42.779999,-8.8199997
686,7.0505375,-10.92,42.360001,-9.2399998
687,7.0605375,-10.44,42.419998,-9.3000002
688,7.0705382,-10.08,42.48,-9.3599997
689,7.0805381,-10.26,42.899998,-8.8800001
690,7.0905381,-10.92,43.02,-8.6999998
691,7.1005381,-11.219999,43.200001,-8.6399994
692,7.1105381,-10.679999,43.439999,-8.8199997
693,7.1205381,-10.32,44.099998,-9.1199999
694,7.1305381,-8.8199997,44.16,-9.3000002
695,7.1405381,-8.2799997,44.279999,-10.02
696,7.1505381,-7.9199996,44.279999,-10.44
697,7.1605381,-6.6599998,44.219997,-10.8
698,7.1705375,-5.9400001,44.759998,-10.679999
699,7.1805376,-5.04,44.700001,-10.74
700,7.1905375,-5.1599998,44.579998,-11.04
701,7.2005375,-5.2799997,44.700001,-11.58
702,7.2105375,-5.4000001,44.700001,-12.3
703,7.2205375,-5.3399997,45.059998,-12.36
704,7.2305379,-4.6799998,45.18,-12.599999
705,7.2405379,-4.1399999,45.299999,-12.96
706,7.2505379,-4.2599998,45.299999,-13.02
707,7.2605379,-4.4400001,45.239998,-13.679999
708,7.2705388,-4.4400001,45.48,-13.86
709,7.2805387,-4.6199999,45.66,-13.32
710,7.2905387,-4.4400001,45.779999,-13.44
711,7.3005388,-4.0799999,46.079998,-13.32
712,7.3105386,-3.72,45.959999,-13.44
713,7.3205386,-3.8399999,46.079998,-13.679999
714,7.3305386,-3.24,46.139999,-13.679999
715,7.3405387,-2.9399998,45.84,-14.219999
716,7.3505386,-3.1799998,45.599998,-14.16
717,7.3605386,-3.72,44.939999,-15.42
718,7.3705378,-4.1399999,44.639999,-15.9
719,7.3805378,-4.0799999,44.399998,-15.78
720,7.3905378,-3.54,44.579998,-16.379999
721,7.4005378,-2.6399999,44.879997,-15.78
722,7.4105378,-2.3399999,44.52,-16.199999
723,7.4205378,-1.86,44.879997,-16.199999
724,7.4305384,-2.0999999,45.059998,-16.440001
725,7.4405383,-2.04,44.759998,-16.92
726,7.4505383,-1.9799999,44.459999,-16.74
727,7.460538,-2.04,44.099998,-17.1
728,7.4705385,-1.86,43.619999,-16.92
729,7.4805385,-1.5,43.200001,-16.92
730,7.4905385,-0.65999997,43.379997,-17.52
731,7.5005385,-0.059999999,42.959999,-18.059999
732,7.5105385,0.53999996,42.66,-18.059999
733,7.5205385,0.89999998,42.779999,-18.359999
734,7.5305386,1.14,42.959999,-18.48
735,7.5405386,1.02,42.84,-18.48
736,7.5505386,1.1999999,42.599998,-18.719999
737,7.5605386,1.3199999,42.299999,-18.779999
738,7.5705378,1.3199999,42.299999,-19.199999
739,7.5805378,1.5599999,42.540001,-18.84
740,7.5905378,1.3199999,42.299999,-19.379999
741,7.6005378,1.38,42.540001,-19.379999
742,7.6105378,1.0799999,42.119999,-19.08
743,7.6205378,1.0799999,42.0,-19.5
744,7.6305378,1.4399999,42.18,-19.139999
745,7.6405378,1.02,42.059998,-18.959999
746,7.6505378,1.0799999,42.239998,-18.84
747,7.6605378,0.71999997,41.939999,-18.359999
748,7.6705387,0.35999998,42.299999,-18.66
749,7.6805387,0.17999999,42.599998,-19.139999
750,7.6905387,-0.17999999,42.66,-18.719999
751,7.7005387,-0.71999997,43.259998,-19.199999
752,7.7105387,-0.95999998,43.32,-18.18
753,7.7205387,-1.6799999,43.32,-16.559999
754,7.7305382,-1.62,43.860001,-16.02
755,7.7405382,-1.8,43.98,-14.34
756,7.7505382,-1.92,44.34,-13.38
757,7.7605385,-1.62,45.059998,-12.78
758,7.7705377,-2.22,45.119999,-11.639999
759,7.7805377,-2.04,45.66,-10.679999
760,7.7905377,-2.1599998,45.539997,-9.7799997
761,7.8005377,-2.3399999,45.539997,-9.0
762,7.8105377,-2.52,45.48,-8.5799999
763,7.8205378,-2.3999999,46.200001,-8.3999996
764,7.8305376,-3.0,46.860001,-7.7399998
765,7.8405376,-3.24,46.860001,-6.8399997
766,7.8505376,-3.72,46.860001,-5.7599998
767,7.8605376,-4.5,46.200001,-4.5
768,7.8705384,-5.0999999,46.079998,-3.54
769,7.8805384,-6.1799998,46.200001,-3.1799998
770,7.8905384,-6.7199998,46.739998,-2.46
771,7.9005384,-7.7999997,46.619999,-1.9799999
772,7.9105384,-8.5199995,46.379997,-1.74
773,7.9205384,-8.8199997,46.619999,-1.14
774,7.9305384,-9.0599995,46.32,-1.02
775,7.9405384,-9.54,46.32,-0.83999997
776,7.9505384,-10.08,46.02,-0.53999996
777,7.9605384,-10.92,45.539997,-0.29999998
778,7.9705375,-11.52,45.360001,0.23999999
779,7.9805376,-11.759999,45.239998,0.71999997
780,7.9905375,-11.88,45.599998,1.02
781,8.0005375,-12.36,45.360001,0.77999997
782,8.0105376,-12.719999,45.119999,0.95999998
783,8.0205375,-12.719999,45.599998,0.71999997
784,8.0305375,-12.96,45.239998,0.41999999
785,8.0405375,-12.12,45.48,0.71999997
786,8.0505375,-12.3,45.84,0.71999997
787,8.0605375,-12.179999,45.599998,0.41999999
788,8.0705383,-12.42,45.48,0.47999999
789,8.0805383,-12.36,45.719997,0.17999999
790,8.0905384,-12.3,45.599998,-0.41999999
791,8.1005384,-12.48,45.48,-1.1999999
792,8.1105379,-12.66,45.779999,-2.1599998
793,8.1205379,-13.259999,45.599998,-2.6399999
794,8.1305379,-13.44,45.360001,-3.5999999
795,8.1405379,-13.98,45.419998,-3.78
796,8.1505379,-13.559999,45.66,-4.2599998
797,8.1605379,-13.799999,45.719997,-4.7399998
798,8.1705371,-14.28,45.779999,-4.6199999
799,8.1805371,-14.46,45.84,-4.2599998
800,8.190537,-14.88,45.419998,-4.02
801,8.2005366,-15.24,45.18,-3.54
802,8.2105366,-15.48,45.360001,-3.0599999
803,8.2205366,-15.24,45.599998,-2.8199999
804,8.2305366,-15.54,45.719997,-2.3999999
805,8.2405366,-15.599999,45.719997,-1.92
806,8.2505366,-16.02,45.66,-1.6799999
807,8.2605366,-16.139999,45.419998,-1.8
808,8.2705374,-15.96,45.48,-1.38
809,8.2805374,-15.96,45.719997,-1.5599999
810,8.2905375,-15.42,45.899998,-1.9799999
811,8.3005374,-15.599999,46.139999,-2.04
812,8.3105374,-15.54,46.32,-2.22
813,8.3205375,-16.08,46.5,-2.76
814,8.3305375,-15.66,46.32,-2.8799999
815,8.3405375,-15.299999,46.439999,-3.3599999
816,8.3505374,-15.719999,46.439999,-3.48
817,8.3605375,-14.58,46.5,-3.54
818,8.3705366,-14.639999,47.099998,-4.0799999
819,8.3805366,-14.28,46.799999,-4.0799999
820,8.3905366,-13.62,46.919998,-4.6199999
821,8.4005366,-14.219999,47.219997,-5.04
822,8.410537,-14.219999,46.799999,-5.46
823,8.420537,-14.82,47.219997,-5.5799999
824,8.430537,-15.179999,47.579998,-6.6599998
825,8.440537,-15.42,47.52,-7.0799999
826,8.450537,-15.66,47.700001,-7.0799999
827,8.460537,-15.78,47.700001,-7.3199997
828,8.4705379,-15.9,47.279999,-7.3199997
829,8.4805379,-15.78,46.860001,-8.04
830,8.4905379,-15.299999,47.399998,-8.5799999
831,8.5005383,-15.42,47.279999,-9.1199999
832,8.5105383,-15.36,47.399998,-8.6999998
833,8.5205383,-15.299999,47.639999,-8.6999998
834,8.5305383,-15.24,47.099998,-9.0599995
835,8.5405383,-15.059999,47.399998,-9.4200001
836,8.5505383,-15.299999,47.34,-10.5
837,8.5605383,-15.48,47.399998,-10.98
838,8.5705375,-16.139999,47.459999,-11.04
839,8.5805375,-15.719999,47.34,-11.16
840,8.5905374,-14.58,47.579998,-11.099999
841,8.6005375,-14.099999,47.879997,-11.52
842,8.6105374,-13.679999,48.0,-11.759999
843,8.6205374,-14.28,48.059998,-12.36
844,8.6305374,-15.24,47.939999,-12.84
845,8.6405374,-15.839999,47.939999,-13.139999
846,8.6505375,-15.96,47.700001,-13.679999
847,8.6605374,-15.66,47.399998,-13.559999
848,8.6705383,-15.24,47.279999,-13.02
849,8.6805383,-15.12,46.799999,-12.3
850,8.6905383,-14.94,46.68,-12.059999
851,8.7005383,-14.4,46.619999,-12.66
852,8.7105383,-14.46,46.379997,-13.74
853,8.7205383,-14.16,46.379997,-14.219999
854,8.7305383,-13.92,46.5,-14.88
855,8.7405383,-14.28,46.5,-14.58
856,8.7505385,-13.92,46.439999,-14.759999
857,8.7605385,-13.679999,46.559998,-15.179999
858,8.7705376,-13.74,46.379997,-15.24
859,8.7805376,-13.38,46.079998,-15.54
860,8.7905376,-13.62,46.32,-15.24
861,8.8005376,-13.98,46.079998,-15.059999
862,8.8105376,-13.92,46.139999,-14.88
863,8.8205376,-13.679999,46.200001,-14.7
864,8.8305376,-13.559999,46.02,-14.52
865,8.8405376,-12.9,46.259998,-14.639999
866,8.8505376,-12.84,46.200001,-14.759999
867,8.8605376,-12.96,46.02,-14.759999
868,8.8704768,-13.2,46.200001,-15.179999
869,8.8804769,-13.5,46.200001,-15.54
870,8.8904769,-13.559999,46.559998,-15.42
871,8.9004768,-13.74,46.799999,-15.179999
872,8.9104768,-13.679999,47.039997,-14.7
873,8.9204769,-14.04,46.98,-13.62
874,8.9304769,-13.74,47.219997,-12.78
875,8.9404769,-14.04,47.399998,-12.36
876,8.9504768,-14.099999,47.459999,-11.46
877,8.9604769,-14.46,47.759998,-11.46
878,8.970476,-15.78,47.399998,-10.62
879,8.9804759,-16.08,47.34,-10.139999
880,8.9904759,-16.26,47.16,-8.6399994
881,9.000476,-15.66,47.399998,-6.6599998
882,9.010476,-14.94,47.459999,-5.46
883,9.020476,-15.0,48.0,-4.02
884,9.030476,-14.88,48.239998,-3.4199998
885,9.040476,-14.7,48.719997,-2.22
886,9.0504758,-14.639999,49.02,-1.14
887,9.0604758,-14.52,49.379997,0.17999999
888,9.0704766,-14.639999,49.5,1.1999999
889,9.0804767,-14.82,49.32,1.5
890,9.0904767,-14.94,49.259998,2.46
891,9.1004767,-14.7,49.02,2.6399999
892,9.1104767,-14.58,49.02,3.24
893,9.1204767,-14.88,48.599998,4.0799999
894,9.1304767,-15.059999,48.719997,3.78
895,9.1404767,-15.48,48.48,4.1999998
896,9.1504767,-15.78,48.599998,4.0799999
897,9.1604767,-16.08,49.079998,4.5599999
898,9.1704759,-16.02,49.200001,5.52
899,9.1804758,-15.54,49.619999,6.2399998
900,9.1904759,-15.48,49.5,6.8999996
901,9.2004759,-15.059999,49.619999,6.7799997
902,9.2104759,-14.58,49.860001,6.2999997
903,9.2204759,-14.82,49.739998,6.1199999
904,9.2304758,-14.88,49.919998,5.8199997
905,9.2404759,-14.82,49.619999,5.6999998
906,9.2504759,-15.299999,49.739998,5.8799996
907,9.2604758,-15.54,49.739998,5.6399999
908,9.2704767,-15.24,50.099998,5.04
909,9.2804767,-16.08,50.039997,4.4400001
910,9.2904768,-16.139999,49.799999,3.6599998
911,9.3004767,-16.02,49.98,2.76
912,9.3104767,-16.379999,49.799999,2.0999999
913,9.3204768,-16.26,49.860001,1.92
914,9.3304767,-17.219999,49.559998,1.4399999
915,9.3404767,-18.119999,49.079998,0.35999998
916,9.3504767,-18.48,48.66,-0.23999999
917,9.3604767,-18.539999,48.719997,-1.0799999
918,9.3704758,-18.42,49.379997,-1.8
919,9.3804755,-18.059999,49.439999,-1.3199999
920,9.3904755,-18.719999,49.5,-1.5
921,9.4004756,-18.719999,49.02,-1.0799999
922,9.4104755,-18.66,48.66,-0.83999997
923,9.4204755,-18.48,48.959999,-1.14
924,9.4304755,-17.82,48.84,-0.23999999
925,9.4404755,-18.0,49.259998,-0.29999998
926,9.4504756,-18.42,49.559998,-0.12
927,9.4604755,-18.9,49.200001,0.59999996
928,9.4704764,-18.84,49.559998,0.41999999
929,9.4804765,-18.24,49.5,0.83999997
930,9.4904764,-17.82,49.139999,1.14
931,9.5004764,-17.039999,49.259998,1.02
932,9.5104764,-17.459999,49.200001,1.4399999
933,9.5204758,-17.76,49.439999,1.0799999
934,9.5304758,-17.699999,49.919998,1.02
935,9.5404757,-18.359999,49.739998,1.14
936,9.5504757,-18.24,49.739998,0.95999998
937,9.5604757,-18.959999,49.5,1.1999999
938,9.5704749,-19.139999,48.899998,1.14
939,9.5804748,-18.9,49.439999,1.1999999
940,9.5904748,-18.9,49.559998,1.26
941,9.6004748,-18.539999,49.559998,0.53999996
942,9.6104748,-18.0,49.98,0.35999998
943,9.6204748,-18.0,49.919998,0.059999999
944,9.6304748,-17.76,49.619999,0.12
945,9.6404748,-17.279999,49.739998,0.29999998
946,9.6504748,-18.059999,49.439999,0.23999999
947,9.6604748,-18.779999,49.5,0.47999999
948,9.6704757,-19.139999,49.98,-0.29999998
949,9.680476,-19.559999,49.98,-0.23999999
950,9.690476,-19.439999,50.039997,-0.83999997
951,9.7004759,-19.32,49.98,-1.62
952,9.710476,-19.08,49.439999,-1.92
953,9.7204758,-18.719999,49.559998,-2.1599998
954,9.7304758,-18.539999,49.799999,-2.52
955,9.7404758,-18.6,50.099998,-2.6399999
956,9.7504758,-18.66,50.279999,-2.9399998
957,9.7604758,-19.08,50.16,-3.1799998
958,9.7704749,-19.26,50.34,-3.24
959,9.7804749,-19.26,49.98,-3.1799998
960,9.790475,-19.68,50.399998,-3.1199999
961,9.800475,-20.939999,50.52,-3.1799998
962,9.810475,-21.719999,50.459999,-3.48
963,9.8204756,-22.26,50.099998,-4.0799999
964,9.8304756,-22.32,49.860001,-4.6199999
965,9.8404757,-21.48,49.799999,-4.7999997
966,9.8504756,-20.879999,49.860001,-4.98
967,9.8604757,-20.58,50.579998,-5.2199998
968,9.8704766,-20.58,50.639999,-5.3399997
969,9.8804766,-21.0,50.82,-5.6999998
970,9.8904766,-21.6,50.879997,-5.4000001
971,9.9004765,-21.6,50.579998,-5.2199998
972,9.9104766,-21.84,50.639999,-4.7999997
973,9.9204766,-21.6,50.759998,-5.52
974,9.9304765,-21.539999,50.639999,-5.7599998
975,9.9404762,-21.719999,51.0,-6.0599999
976,9.9504762,-21.359999,50.700001,-6.4200001
977,9.9604762,-21.359999,50.579998,-6.0599999
978,9.9704753,-21.299999,50.579998,-6.48
979,9.9804753,-21.299999,50.279999,-6.7799997
980,9.9904753,-21.48,50.399998,-7.1999998
981,10.000475,-21.059999,50.34,-8.2200003
982,10.010475,-20.1,50.219997,-8.1599998
983,10.020475,-19.199999,50.219997,-9.0599995
984,10.030475,-18.539999,49.98,-9.3000002
985,10.040475,-18.059999,49.799999,-9.2399998
986,10.050475,-18.059999,49.98,-9.8999996
987,10.060475,-18.0,50.219997,-9.6599998
988,10.070476,-17.279999,50.639999,-9.8999996
989,10.080476,-17.459999,50.700001,-10.139999
990,10.090476,-17.219999,50.639999,-10.559999
991,10.100476,-16.68,50.82,-11.16
992,10.110476,-16.74,50.759998,-11.34
993,10.120476,-15.9,50.939999,-11.639999
994,10.130476,-15.42,50.939999,-11.639999
995,10.140476,-15.36,50.700001,-11.639999
996,10.150476,-14.58,50.459999,-12.12
997,10.160476,-14.639999,50.099998,-12.48
998,10.170475,-14.16,50.52,-12.54
999,10.180475,-13.32,50.639999,-12.84
1000,10.190476,-13.259999,51.0,-12.9
1001,10.200476,-12.78,51.18,-12.9
1002,10.210476,-12.96,50.639999,-12.599999
1003,10.220476,-13.5,50.579998,-11.88
1004,10.230476,-13.679999,50.579998,-11.52
1005,10.240476,-14.52,50.939999,-11.099999
1006,10.250476,-14.94,50.939999,-11.4
1007,10.260476,-15.78,50.700001,-11.82
1008,10.270477,-16.199999,50.52,-12.059999
1009,10.280477,-15.599999,50.52,-10.98
1010,10.290477,-14.7,51.059998,-9.8400002
1011,10.300477,-13.38,51.0,-8.5799999
1012,10.310477,-13.44,51.059998,-6.6599998
1013,10.320477,-13.799999,50.879997,-5.7599998
1014,10.330477,-14.58,51.119999,-5.1599998
1015,10.340477,-15.719999,51.719997,-4.5
1016,10.350477,-15.24,51.959999,-3.3599999
1017,10.360477,-14.46,52.139999,-2.76
1018,10.370476,-13.38,51.84,-1.4399999
1019,10.380476,-12.66,51.779999,-0.12
1020,10.390476,-13.08,51.539997,0.17999999
1021,10.400476,-13.32,51.360001,0.83999997
1022,10.410476,-13.559999,51.360001,1.6799999
1023,10.420476,-13.62,51.360001,2.3399999
1024,10.430476,-13.62,51.539997,3.24
1025,10.440476,-13.86,51.66,3.8999999
1026,10.450476,-14.28,51.360001,3.72
1027,10.460476,-14.82,50.82,4.02
1028,10.470477,-15.54,50.82,3.9599998
1029,10.480477,-16.26,50.459999,4.5
1030,10.490477,-16.5,50.399998,4.98
1031,10.500477,-15.719999,50.700001,5.7599998
1032,10.510477,-14.88,50.700001,6.5999999
1033,10.520477,-14.639999,50.879997,6.7199998
1034,10.530477,-14.52,50.879997,7.5599999
1035,10.540477,-14.94,51.239998,7.3199997
1036,10.550477,-15.42,51.539997,6.54
1037,10.560477,-16.5,50.879997,6.1799998
1038,10.570476,-17.699999,50.82,5.8799996
1039,10.580476,-18.66,50.099998,5.8799996
1040,10.590475,-17.639999,49.919998,6.5999999
1041,10.600475,-17.1,50.459999,6.7199998
1042,10.610475,-16.559999,50.639999,6.1199999
1043,10.620475,-15.839999,50.82,5.1599998
1044,10.630475,-16.799999,50.099998,4.9200001
1045,10.640475,-15.599999,49.68,4.8599997
1046,10.650475,-14.7,49.619999,4.7999997
1047,10.660475,-14.28,49.5,5.4000001
1048,10.670476,-13.74,50.219997,4.4400001
1049,10.680476,-13.799999,50.52,3.72
1050,10.690476,-14.4,50.759998,3.54
1051,10.700476,-14.7,51.360001,2.5799999
1052,10.710476,-16.02,50.939999,2.28
1053,10.720476,-16.32,51.119999,2.04
1054,10.730476,-16.440001,51.119999,1.74
1055,10.740476,-16.5,50.759998,2.1599998
1056,10.750476,-15.9,51.119999,2.46
1057,10.760476,-15.599999,51.18,3.0
1058,10.770475,-15.42,51.059998,2.8799999
1059,10.780475,-15.66,51.239998,3.0
1060,10.790475,-15.66,51.18,3.4199998
1061,10.800475,-16.08,50.879997,3.72
1062,10.810475,-16.26,51.419998,4.0799999
1063,10.820475,-16.139999,51.239998,4.5
1064,10.830475,-15.36,51.239998,4.8599997
1065,10.840475,-15.059999,51.360001,4.98
1066,10.850475,-15.12,50.759998,5.4000001
1067,10.860475,-14.88,51.0,4.6799998
1068,10.870476,-15.179999,51.48,4.6799998
1069,10.880476,-15.9,51.719997,4.1399999
1070,10.890477,-15.299999,51.959999,3.78
1071,10.900477,-15.36,51.779999,3.8999999
1072,10.910477,-15.059999,51.719997,3.1199999
1073,10.920477,-14.52,51.66,3.0
1074,10.930477,-14.639999,51.899998,2.3399999
1075,10.940477,-13.98,52.079998,1.8
1076,10.950477,-14.28,52.079998,1.0799999
1077,10.960477,-13.92,52.799999,0.77999997
1078,10.970476,-13.98,53.16,0.41999999
1079,10.980476,-14.28,53.399998,0.0
1080,10.990476,-14.46,53.399998,0.23999999
1081,11.000476,-14.82,53.219997,-0.17999999
1082,11.010476,-14.759999,53.039997,-0.29999998
1083,11.020476,-15.12,52.98,-0.77999997
1084,11.030476,-14.7,52.68,-1.5599999
1085,11.040476,-14.4,52.379997,-2.0999999
1086,11.050476,-14.52,52.439999,-2.9399998
1087,11.060476,-14.639999,52.379997,-3.24
1088,11.070477,-14.34,52.919998,-3.48
1089,11.080477,-14.52,52.98,-3.3599999
1090,11.090476,-13.92,52.5,-3.0
1091,11.100477,-13.259999,52.739998,-3.0599999
1092,11.110476,-13.259999,52.799999,-3.0599999
1093,11.120476,-12.599999,53.34,-2.8799999
1094,11.130476,-12.599999,54.0,-3.1199999
1095,11.140476,-12.0,53.759998,-3.1799998
1096,11.150476,-12.0,53.639999,-3.72
1097,11.160476,-12.3,53.579998,-4.7399998
1098,11.170476,-12.12,53.579998,-5.4000001
1099,11.180476,-12.12,54.059998,-5.6999998
1100,11.190476,-11.82,54.360001,-5.5799999
1101,11.200476,-12.48,54.119999,-6.1799998
1102,11.210476,-12.66,54.239998,-5.6999998
1103,11.220476,-12.599999,54.18,-5.8199997
1104,11.230476,-11.759999,53.879997,-6.1799998
