,gyr_time,gyrX,gyrY,gyrZ
492,1.003134,0.0005345071,-0.063682705,-0.022678372
493,1.0051341,0.0011453723,-0.05879578,-0.021456642
494,1.0071341,0.0017562376,-0.056963183,-0.022678372
495,1.0091341,0.0017562376,-0.055741455,-0.020234911
496,1.0111342,0.0005345071,-0.050243668,-0.018402316
497,1.0131342,0.0005345071,-0.049021937,-0.016569721
498,1.0151342,0.002977968,-0.04718934,-0.016569721
499,1.0171342,0.0017562376,-0.046578474,-0.014126259
500,1.0191342,0.002977968,-0.046578474,-0.014737124
501,1.0211342,0.0017562376,-0.042302419,-0.013515393
502,1.0231359,0.0011453723,-0.04352415,-0.012904529
503,1.0251368,0.0011453723,-0.040469822,-0.011682798
504,1.0271376,0.0011453723,-0.036804631,-0.012293663
505,1.0291385,-0.0019089539,-0.028252518,-0.011682798
506,1.0311393,-0.0025198192,-0.017256944,-0.014126259
507,1.0331393,-0.0019089539,-0.016035212,-0.017180584
508,1.0351392,-0.0055741454,-0.0044287732,-0.014737124
509,1.0371391,-0.0037415496,0.00045814895,-0.015347989
510,1.0391391,-0.0049632802,0.013897184,-0.020234911
511,1.0411391,-0.004352415,0.026725354,-0.021456642
512,1.0431382,-0.0055741454,0.02977968,-0.022067508
513,1.0451373,-0.004352415,0.038942661,-0.025732698
514,1.0471365,-0.0049632802,0.042607851,-0.026343564
515,1.0491365,-0.0019089539,0.046883907,-0.028787024
516,1.0511366,-0.0012980887,0.048716504,-0.028176159
517,1.0531366,0.0017562376,0.050549097,-0.028787024
518,1.0551366,-0.00068722339,0.05299256,-0.028176159
519,1.0571367,0.0041996986,0.046883907,-0.02939789
520,1.0591367,0.007254025,0.045662176,-0.026954429
521,1.0611366,0.0048105638,0.038331795,-0.028176159
522,1.0631375,0.0078648897,0.037110064,-0.025732698
523,1.0651374,0.0084757553,0.032834008,-0.026343564
524,1.0671374,0.0084757553,0.029168816,-0.025732698
525,1.0691374,0.0078648897,0.02611449,-0.023289237
526,1.0711373,0.0090866201,0.017562376,-0.022067508
527,1.0731373,0.010919216,0.015729779,-0.022678372
528,1.0751373,0.012140946,0.012064588,-0.023900103
529,1.0771373,0.014584408,0.0071776668,-0.021456642
530,1.0791374,0.013362677,0.0077885319,-0.022067508
531,1.0811374,0.015195273,0.0071776668,-0.021456642
532,1.0831357,0.015806139,0.0053450707,-0.019624045
533,1.0851349,0.018860465,0.0083993971,-0.015958855
534,1.087134,0.018249599,0.0096211275,-0.017180584
535,1.0891332,0.018249599,0.013286319,-0.019624045
536,1.0911332,0.022525655,0.020616703,-0.020234911
537,1.0931332,0.020082194,0.022449298,-0.019624045
538,1.0951332,0.019471331,0.027947085,-0.020234911
539,1.0971332,0.021914791,0.033444874,-0.023900103
540,1.0991345,0.022525655,0.040164389,-0.024510968
541,1.1011345,0.023136521,0.046273042,-0.026954429
542,1.1031354,0.021914791,0.049938235,-0.025732698
543,1.1051362,0.021303926,0.05299256,-0.026954429
544,1.1071371,0.021303926,0.056046885,-0.030008756
545,1.109137,0.020082194,0.062766403,-0.02939789
546,1.111137,0.022525655,0.067042463,-0.031230485
547,1.113137,0.02069306,0.070707649,-0.030619621
548,1.1151369,0.017638734,0.074372843,-0.030619621
549,1.1171369,0.014584408,0.077427171,-0.028176159
550,1.1191369,0.014584408,0.079870634,-0.026954429
551,1.1211369,0.0090866201,0.088422745,-0.025121834
552,1.123136,0.0084757553,0.090866208,-0.023289237
553,1.1251352,0.007254025,0.092698798,-0.022067508
554,1.1271343,0.0017562376,0.095753126,-0.023289237
555,1.1291335,-0.0012980887,0.10125092,-0.019624045
556,1.1311335,-0.0037415496,0.10430524,-0.016569721
557,1.1331336,-0.0061850105,0.10980303,-0.017180584
558,1.1351336,-0.0098502021,0.11346822,-0.015347989
559,1.1371336,-0.012293663,0.11835514,-0.013515393
560,1.1391335,-0.013515393,0.12018774,-0.013515393
561,1.1411335,-0.014126259,0.12629639,-0.014737124
562,1.1431343,-0.014737124,0.13118331,-0.012293663
563,1.1451352,-0.015958855,0.13423763,-0.011682798
564,1.147136,-0.01779145,0.14401148,-0.010461068
565,1.1491368,-0.014737124,0.15012014,-0.011071933
566,1.1511368,-0.016569721,0.15806139,-0.0092393365
567,1.1531368,-0.014737124,0.16966783,-0.0067958757
568,1.1551368,-0.014126259,0.17150041,-0.0049632802
569,1.1571369,-0.011071933,0.18127427,-0.004352415
570,1.1591356,-0.0098502021,0.19043724,-0.0031306844
571,1.1611356,-0.0080176061,0.19898935,-7.6358156e-05
572,1.1631349,-0.0074067409,0.20387627,0.0011453723
573,1.165134,-0.0067958757,0.21059579,0.0035888334
574,1.1671332,-0.0061850105,0.21120666,0.0035888334
575,1.1691324,-0.0061850105,0.21731532,0.010308351
576,1.1711315,-0.0074067409,0.21914791,0.012140946
577,1.1731315,-0.0080176061,0.2209805,0.013973542
578,1.1751315,-0.0086284718,0.22036964,0.018860465
579,1.1771315,-0.0092393365,0.21975878,0.022525655
580,1.1791315,-0.011682798,0.22036964,0.026801713
581,1.1811315,-0.014126259,0.2228131,0.029856039
582,1.1831322,-0.012904529,0.2228131,0.034742963
583,1.185133,-0.012904529,0.21975878,0.037797287
584,1.1871339,-0.012293663,0.21975878,0.04024075
585,1.1891347,-0.011682798,0.22159137,0.046960264
586,1.1911347,-0.014126259,0.22525656,0.050625458
587,1.1931346,-0.015347989,0.22525656,0.052458052
588,1.1951346,-0.016569721,0.22464569,0.051847186
589,1.1971346,-0.017180584,0.22342396,0.053679783
590,1.1991346,-0.019624045,0.22708915,0.056123246
591,1.2011346,-0.024510968,0.23136522,0.057344973
592,1.2031337,-0.024510968,0.23197608,0.054901514
593,1.2051338,-0.027565295,0.2350304,0.058566704
594,1.2071338,-0.031230485,0.23991732,0.056734111
595,1.2091338,-0.031230485,0.2405282,0.05551238
596,1.2111339,-0.032452215,0.24480425,0.054290649
597,1.2131339,-0.035506543,0.25030205,0.052458052
598,1.2151339,-0.037950002,0.2490803,0.049403727
599,1.2171339,-0.037950002,0.25335637,0.04757113
600,1.2191338,-0.039782599,0.25885415,0.04390594
601,1.2211338,-0.039171733,0.26374108,0.039019018
602,1.2231346,-0.041615196,0.26740626,0.037186421
603,1.2251354,-0.042836927,0.26984972,0.037797287
604,1.2271363,-0.04466952,0.27595839,0.032910366
605,1.2291371,-0.043447789,0.28084528,0.028634308
606,1.231138,-0.046502117,0.28512135,0.024358252
607,1.233138,-0.046502117,0.28451049,0.024358252
608,1.235138,-0.048945576,0.28878653,0.021914791
609,1.2371381,-0.048334714,0.28573221,0.021303926
610,1.2391381,-0.051999904,0.2930626,0.019471331
611,1.2411381,-0.055665094,0.28939742,0.017638734
612,1.2431375,-0.055054229,0.29000828,0.017638734
613,1.2451366,-0.055665094,0.28939742,0.018860465
614,1.2471367,-0.058719423,0.28695396,0.016417004
615,1.2491367,-0.059330288,0.2863431,0.015195273
616,1.2511367,-0.059330288,0.27901271,0.018860465
617,1.2531367,-0.061162882,0.27901271,0.02069306
618,1.2551367,-0.061162882,0.27718011,0.021303926
619,1.2571367,-0.062995479,0.27046058,0.022525655
620,1.2591367,-0.064828075,0.26801711,0.024358252
621,1.2611367,-0.066660672,0.26251933,0.025579982
622,1.2631375,-0.069714993,0.25885415,0.027412578
623,1.2651375,-0.070325859,0.25335637,0.027412578
624,1.2671373,-0.072158456,0.25030205,0.029856039
625,1.2691373,-0.072158456,0.24724771,0.029245174
626,1.2711372,-0.074601918,0.24541511,0.029856039
627,1.2731372,-0.076434515,0.24541511,0.033521231
628,1.2751372,-0.077045381,0.24602598,0.0322995
629,1.2771372,-0.076434515,0.25396723,0.028023442
630,1.2791372,-0.077045381,0.25579983,0.028023442
631,1.2811372,-0.078267112,0.26435193,0.023747386
632,1.2831365,-0.077045381,0.27046058,0.019471331
633,1.2851356,-0.077656247,0.27656925,0.018860465
634,1.2871348,-0.077656247,0.28817567,0.013362677
635,1.289134,-0.074601918,0.29856038,0.0090866201
636,1.291134,-0.074601918,0.31016684,0.0035888334
637,1.293134,-0.075212784,0.31627548,0.0005345071
638,1.295134,-0.074601918,0.33154711,-0.0037415496
639,1.297134,-0.072769322,0.33399057,-0.0055741454
640,1.2991339,-0.072769322,0.34315357,-0.010461068
641,1.3011339,-0.073380187,0.35414913,-0.014737124
642,1.3031344,-0.074601918,0.35903606,-0.015958855
643,1.3051352,-0.072769322,0.36758816,-0.01779145
644,1.3071352,-0.074601918,0.37430769,-0.018402316
645,1.3091352,-0.073991053,0.37491855,-0.021456642
646,1.3111352,-0.075212784,0.3828598,-0.022678372
647,1.3131353,-0.07582365,0.3846924,-0.022678372
648,1.3151353,-0.07582365,0.38713586,-0.023289237
649,1.3171353,-0.077045381,0.38896844,-0.022678372
650,1.3191354,-0.076434515,0.38896844,-0.023900103
651,1.3211359,-0.076434515,0.38591412,-0.021456642
652,1.3231351,-0.075212784,0.38530326,-0.01779145
653,1.3251342,-0.078877978,0.38224894,-0.017180584
654,1.3271335,-0.081321433,0.37675115,-0.013515393
655,1.3291326,-0.084375761,0.36758816,-0.0049632802
656,1.3311326,-0.08743009,0.35903606,-0.0012980887
657,1.3331326,-0.089262687,0.35414913,0.0005345071
658,1.3351326,-0.092927873,0.34437528,0.0023671028
659,1.3371326,-0.096593067,0.34009922,0.0054214289
660,1.3391326,-0.09903653,0.33826664,0.0054214289
661,1.3411325,-0.10209085,0.33582318,0.0054214289
662,1.3431333,-0.10025826,0.33337972,0.0090866201
663,1.3451341,-0.10025826,0.33460143,0.0090866201
664,1.3471349,-0.10025826,0.33460143,0.0078648897
665,1.3491366,-0.098425664,0.33399057,0.0078648897
666,1.3511366,-0.097814798,0.3388775,0.0090866201
667,1.3531365,-0.097203933,0.33826664,0.007254025
668,1.3551365,-0.098425664,0.33948836,0.0084757553
669,1.3571365,-0.099647395,0.33948836,0.0096974857
670,1.3591365,-0.097203933,0.33948836,0.0054214289
671,1.3611366,-0.09903653,0.33948836,0.0035888334
672,1.3631361,-0.10025826,0.33643404,0.0041996986
673,1.3651352,-0.096593067,0.33704489,0.0005345071
674,1.3671344,-0.097203933,0.33704489,0.0017562376
675,1.3691336,-0.095371336,0.33582318,-0.0019089539
676,1.3711328,-0.091095276,0.33826664,-0.0049632802
677,1.3731335,-0.090484418,0.3388775,-0.0067958757
678,1.3751335,-0.086208358,0.34009922,-0.0061850105
679,1.3771334,-0.081932299,0.34376442,-0.0086284718
680,1.3791334,-0.080710568,0.3407101,-0.010461068
681,1.3811328,-0.07582365,0.34865135,-0.011071933
682,1.3831337,-0.073991053,0.35048392,-0.012293663
683,1.3851345,-0.072769322,0.35231653,-0.011682798
684,1.3871354,-0.069104128,0.35537085,-0.014737124
685,1.3891362,-0.066049807,0.36147952,-0.014737124
686,1.3911367,-0.062384613,0.36147952,-0.015347989
687,1.3931367,-0.061162882,0.36147952,-0.015958855
688,1.3951367,-0.05627596,0.36392298,-0.015958855
689,1.3971367,-0.053832501,0.36209038,-0.016569721
690,1.3991367,-0.050778173,0.3633121,-0.013515393
691,1.4011367,-0.051389039,0.36270124,-0.011071933
692,1.4031358,-0.051389039,0.36270124,-0.011071933
693,1.405135,-0.051389039,0.35842517,-0.0049632802
694,1.407135,-0.053221636,0.35292739,-0.0031306844
695,1.4091342,-0.054443367,0.34926221,-0.00068722339
696,1.4111342,-0.054443367,0.34681875,0.002977968
697,1.4131343,-0.055665094,0.3388775,0.0041996986
698,1.4151343,-0.05627596,0.33826664,0.0035888334
699,1.4171343,-0.059941154,0.33399057,0.0054214289
700,1.4191343,-0.058108557,0.33093625,0.0090866201
701,1.4211343,-0.061773747,0.33093625,0.0096974857
702,1.4231351,-0.061773747,0.33276883,0.011530082
703,1.425136,-0.059941154,0.33276883,0.013973542
704,1.4271368,-0.061773747,0.33032539,0.013973542
705,1.4291376,-0.062384613,0.33582318,0.013973542
706,1.4311383,-0.061162882,0.33948836,0.015806139
707,1.4331376,-0.059941154,0.34254268,0.017638734
708,1.4351376,-0.058719423,0.34926221,0.018860465
709,1.4371377,-0.061773747,0.35292739,0.020082194
710,1.4391377,-0.061162882,0.35903606,0.022525655
711,1.4411377,-0.057497691,0.3651447,0.021303926
712,1.4431369,-0.055054229,0.37552941,0.021914791
713,1.4451361,-0.053832501,0.37736201,0.022525655
714,1.4471361,-0.049556442,0.38408151,0.024358252
715,1.4491361,-0.047723848,0.3914119,0.021914791
716,1.4511358,-0.040393464,0.39935315,0.019471331
717,1.4531358,-0.040393464,0.40179661,0.018860465
718,1.4551358,-0.035506543,0.40851614,0.017027868
719,1.4571358,-0.037950002,0.41157046,0.015806139
720,1.4591358,-0.034284811,0.42134431,0.015806139
721,1.4611358,-0.030619621,0.43356159,0.015806139
722,1.4631367,-0.031230485,0.43600506,0.017027868
723,1.4651375,-0.031841353,0.44516805,0.018860465
724,1.4671375,-0.026954429,0.45005497,0.016417004
725,1.4691374,-0.025732698,0.4549419,0.017027868
726,1.4711374,-0.023900103,0.46043968,0.018249599
727,1.4731374,-0.023289237,0.46654832,0.016417004
728,1.4751373,-0.019624045,0.46899179,0.016417004
729,1.4771373,-0.01779145,0.47143525,0.016417004
730,1.4791373,-0.012904529,0.47448957,0.016417004
731,1.4811373,-0.012293663,0.48059824,0.019471331
732,1.4831364,-0.010461068,0.48181996,0.017638734
733,1.4851356,-0.011071933,0.48181996,0.018860465
734,1.4871348,-0.0092393365,0.48548517,0.022525655
735,1.4891339,-0.0080176061,0.48792863,0.02069306
736,1.491134,-0.004352415,0.4897612,0.020082194
737,1.493134,-0.0049632802,0.49342641,0.023747386
738,1.495134,-0.0019089539,0.49281552,0.023747386
739,1.497134,-0.0031306844,0.49403727,0.023747386
740,1.499134,-7.6358156e-05,0.49586987,0.026190847
741,1.5011339,-7.6358156e-05,0.50014591,0.029245174
742,1.5031348,-0.0019089539,0.5007568,0.029856039
743,1.5051356,-0.0037415496,0.50014591,0.034132097
744,1.5071356,-0.0061850105,0.50197852,0.034742963
745,1.5091355,-0.0080176061,0.50442195,0.037797287
746,1.5111355,-0.015347989,0.50808716,0.043295074
747,1.5131355,-0.015958855,0.50564373,0.045127671
748,1.5151355,-0.018402316,0.50625455,0.04757113
749,1.5171356,-0.025121834,0.50930887,0.05551238
750,1.5191356,-0.03306308,0.50930887,0.057344973
751,1.5211356,-0.033673946,0.51297408,0.062842764
752,1.5231348,-0.03733914,0.5160284,0.06345363
753,1.525134,-0.038560867,0.51725012,0.067729682
754,1.5271332,-0.040393464,0.5160284,0.069562279
755,1.5291323,-0.04466952,0.51541758,0.073838338
756,1.5311323,-0.049556442,0.51969361,0.075670935
757,1.5331323,-0.050778173,0.5184719,0.07811439
758,1.5351323,-0.053221636,0.52152622,0.077503525
759,1.5371323,-0.057497691,0.52335882,0.078725256
760,1.5391323,-0.058719423,0.52091533,0.07811439
761,1.5411323,-0.061162882,0.52458054,0.077503525
762,1.5431332,-0.065438941,0.52885658,0.079946987
763,1.545134,-0.066049807,0.52885658,0.078725256
764,1.5471348,-0.069714993,0.5319109,0.07811439
765,1.5491357,-0.069104128,0.52885658,0.077503525
766,1.5511356,-0.070936725,0.52335882,0.07506007
767,1.5531356,-0.072769322,0.51908273,0.073838338
768,1.5551356,-0.072769322,0.51297408,0.068951413
769,1.5571355,-0.076434515,0.50747633,0.069562279
770,1.5591355,-0.076434515,0.50197852,0.067118816
771,1.5611356,-0.078877978,0.49525899,0.061010167
772,1.5631347,-0.079488844,0.49403727,0.059788436
773,1.5651339,-0.081932299,0.48915035,0.060399301
774,1.5671331,-0.086208358,0.48487428,0.05917757
775,1.5691322,-0.085597493,0.48426342,0.056123246
776,1.5711316,-0.08743009,0.48243082,0.053068917
777,1.5731316,-0.089262687,0.4812091,0.053679783
778,1.5751316,-0.089873552,0.48243082,0.051236324
779,1.5771316,-0.089262687,0.48365256,0.048792861
780,1.5791315,-0.089262687,0.48670688,0.050014593
781,1.5811315,-0.088040955,0.48365256,0.045738537
782,1.5831323,-0.088040955,0.4812091,0.043295074
783,1.5851331,-0.086208358,0.48609602,0.041462477
784,1.587134,-0.08315403,0.48548517,0.039019018
785,1.5891348,-0.080099702,0.49159381,0.037186421
786,1.5911348,-0.074601918,0.49220467,0.035353824
787,1.5931348,-0.074601918,0.49464813,0.031077769
788,1.5951349,-0.069104128,0.4989242,0.030466905
789,1.5971349,-0.069714993,0.49831334,0.0322995
790,1.5991349,-0.067271538,0.49831334,0.030466905
791,1.601135,-0.067882404,0.49953505,0.029856039
792,1.6031341,-0.068493262,0.4989242,0.031077769
793,1.6051342,-0.066049807,0.49586987,0.030466905
794,1.6071342,-0.069104128,0.49403727,0.034132097
795,1.6091342,-0.068493262,0.49098295,0.033521231
796,1.6111342,-0.070325859,0.49098295,0.038408153
797,1.6131342,-0.07154759,0.49037206,0.042073343
798,1.6151342,-0.072769322,0.48915035,0.042073343
799,1.6171343,-0.075212784,0.49037206,0.044516806
800,1.6191343,-0.076434515,0.49281552,0.04757113
801,1.6211343,-0.079488844,0.49464813,0.051847186
802,1.6231351,-0.081932299,0.49464813,0.053679783
803,1.6251359,-0.080710568,0.49831334,0.05551238
804,1.6271368,-0.083764896,0.50197852,0.05551238
805,1.6291376,-0.081932299,0.5007568,0.05917757
806,1.6311383,-0.081932299,0.50136763,0.059788436
807,1.6331382,-0.085597493,0.4989242,0.061010167
808,1.6351382,-0.08743009,0.49464813,0.061010167
809,1.6371382,-0.089873552,0.4897612,0.062231898
810,1.6391382,-0.092927873,0.48731774,0.06345363
811,1.6411383,-0.095371336,0.47876564,0.062842764
812,1.6431375,-0.095982201,0.47632217,0.064675361
813,1.6451367,-0.095982201,0.47448957,0.065897085
814,1.6471367,-0.098425664,0.46960264,0.064675361
815,1.6491368,-0.10086913,0.46654832,0.064675361
816,1.6511368,-0.10270172,0.46838093,0.068340547
817,1.6531368,-0.10575604,0.46899179,0.067729682
818,1.6551368,-0.10819951,0.47021353,0.070173144
819,1.6571367,-0.10881037,0.46960264,0.068951413
820,1.6591367,-0.10942124,0.47082439,0.07078401
821,1.6611367,-0.11064297,0.47571132,0.069562279
822,1.6631375,-0.11491902,0.47510046,0.07078401
823,1.6651375,-0.11675162,0.47632217,0.071394876
824,1.6671374,-0.11675162,0.47937649,0.07078401
825,1.6691374,-0.11736248,0.4830417,0.068951413
826,1.6711375,-0.11858422,0.48609602,0.06345363
827,1.6731375,-0.11980595,0.49098295,0.05917757
828,1.6751375,-0.12102768,0.49281552,0.056734111
829,1.6771374,-0.11980595,0.49709159,0.049403727
830,1.6791375,-0.12041681,0.50136763,0.04390594
831,1.6811375,-0.11980595,0.50991976,0.037797287
832,1.6831367,-0.11736248,0.51114148,0.035353824
833,1.6851358,-0.11614075,0.51786101,0.027412578
834,1.687135,-0.11552989,0.52091533,0.026190847
835,1.6891341,-0.11308643,0.52824575,0.019471331
836,1.6911341,-0.11430816,0.53435439,0.015806139
837,1.6931341,-0.1118647,0.53618699,0.015195273
838,1.6951341,-0.11308643,0.54229563,0.012140946
839,1.6971341,-0.11308643,0.54840428,0.011530082
840,1.6991341,-0.11247557,0.55084771,0.011530082
841,1.701134,-0.11247557,0.55756724,0.010919216
842,1.7031348,-0.11308643,0.56123245,0.013973542
843,1.7051356,-0.11369729,0.56123245,0.013973542
844,1.7071356,-0.11369729,0.56428677,0.013362677
845,1.7091355,-0.11491902,0.56795198,0.017638734
846,1.7111355,-0.11491902,0.56489766,0.019471331
847,1.7131355,-0.1118647,0.56123245,0.021914791
848,1.7151355,-0.11430816,0.55756724,0.025579982
849,1.7171355,-0.11247557,0.55695641,0.028634308
850,1.7191355,-0.11614075,0.54901516,0.031077769
851,1.7211356,-0.1118647,0.53740871,0.03596469
852,1.7231347,-0.11247557,0.52824575,0.04024075
853,1.7251339,-0.11430816,0.52213705,0.042073343
854,1.7271331,-0.11797335,0.52213705,0.043295074
855,1.7291322,-0.12469286,0.5203045,0.039629884
856,1.7311322,-0.12835807,0.51786101,0.041462477
857,1.7331322,-0.13263412,0.5203045,0.04024075
858,1.7351322,-0.13568844,0.51969361,0.039629884
859,1.7371321,-0.13568844,0.5160284,0.039019018
860,1.7391321,-0.13691017,0.5141958,0.036575556
861,1.7411321,-0.13568844,0.51053065,0.039019018
862,1.7431329,-0.13629931,0.50930887,0.038408153
863,1.7451337,-0.13263412,0.50503284,0.04024075
864,1.7471346,-0.12774719,0.49648073,0.042073343
865,1.7491355,-0.1259146,0.4830417,0.046349399
866,1.7511355,-0.12347114,0.46715918,0.051236324
867,1.7531356,-0.12774719,0.45555276,0.05917757
868,1.7551356,-0.13446671,0.4549419,0.062842764
869,1.7571356,-0.14118622,0.44944412,0.057955839
870,1.7591357,-0.13996451,0.44700065,0.056734111
871,1.7611357,-0.14057536,0.45127669,0.054290649
872,1.7631349,-0.1381319,0.45433104,0.054290649
873,1.765134,-0.13752104,0.4616614,0.051236324
874,1.7671331,-0.13324498,0.472657,0.04390594
875,1.7691323,-0.1295798,0.48059824,0.042073343
876,1.7711314,-0.12286028,0.49586987,0.029245174
877,1.7731314,-0.11919508,0.5007568,0.028023442
