,mag_time,magX,magY,magZ
597,4.8191853,-16.68,41.099998,5.6399999
598,4.8271504,-16.199999,41.040001,4.9200001
599,4.835085,-15.12,41.579998,3.6599998
600,4.84305,-14.4,41.82,3.1799998
601,4.8509236,-13.86,42.0,2.76
602,4.8588582,-13.2,42.419998,2.22
603,4.8668232,-12.9,42.719997,1.62
604,4.8748188,-12.059999,42.959999,0.77999997
605,4.8826924,-11.46,42.719997,-0.059999999
606,4.8906575,-11.28,43.02,-0.89999998
607,4.898592,-10.679999,42.779999,-1.3199999
608,4.9064656,-10.26,42.959999,-1.5599999
609,4.9144001,-9.1799994,43.739998,-1.74
610,4.9222737,-8.2799997,43.619999,-1.74
611,4.9302693,-7.7999997,44.16,-1.86
612,4.9382039,-7.5599999,44.52,-2.0999999
613,4.9461384,-7.7399998,44.399998,-2.22
614,4.954073,-7.1399999,45.18,-2.8799999
615,4.9620076,-7.1399999,45.299999,-3.0599999
616,4.9699116,-6.7799997,45.360001,-3.3
617,4.9778462,-6.3599997,45.84,-3.24
618,4.9858113,-6.5999999,45.119999,-2.76
619,4.9938069,-7.02,45.119999,-2.5799999
620,5.0017109,-6.96,44.939999,-2.3999999
621,5.009615,-7.1999998,44.459999,-2.3399999
622,5.0175496,-7.3199997,44.759998,-2.3999999
623,5.0255146,-6.7199998,45.119999,-2.5799999
624,5.0335102,-7.2599998,45.0,-2.8199999
625,5.0414448,-7.3799996,44.939999,-3.6599998
626,5.0493184,-7.6199999,44.579998,-4.02
627,5.0572529,-7.7999997,44.16,-4.2599998
628,5.065218,-7.6799998,44.040001,-5.1599998
629,5.0731831,-7.6199999,43.98,-5.2199998
630,5.0811482,-7.5,43.799999,-5.4000001
631,5.0890522,-7.7399998,43.439999,-6.1199999
632,5.0969868,-7.5599999,43.259998,-6.0599999
633,5.1049519,-7.4400001,42.84,-6.4200001
634,5.1128865,-7.3799996,43.200001,-6.8999996
635,5.12076,-6.54,43.259998,-7.0799999
636,5.1287251,-6.2999997,43.079998,-6.8999996
637,5.1366902,-5.6399999,43.860001,-7.02
638,5.1445332,-5.04,43.739998,-6.6599998
639,5.1524678,-5.04,43.98,-6.54
640,5.1604329,-4.7399998,44.34,-7.02
641,5.1683369,-4.7399998,44.099998,-7.02
642,5.176241,-4.6199999,44.099998,-7.5
643,5.1841755,-4.3800001,44.279999,-7.6199999
644,5.1920796,-3.8999999,44.279999,-7.5
645,5.1999531,-3.4199998,44.700001,-7.7999997
646,5.2078572,-3.0599999,45.119999,-8.04
647,5.2158223,-2.5799999,45.18,-7.98
648,5.2237568,-2.5799999,45.539997,-7.5599999
649,5.2317219,-2.46,45.419998,-6.8999996
650,5.239626,-2.1599998,45.419998,-6.6599998
651,5.2475911,-2.1599998,45.299999,-6.4200001
652,5.2555256,-1.86,45.48,-6.4200001
653,5.2634297,-2.1599998,45.18,-6.48
654,5.2713948,-2.0999999,45.360001,-5.9400001
655,5.2792988,-1.8,45.599998,-5.3399997
656,5.2872029,-1.86,45.719997,-5.04
657,5.295168,-1.4399999,46.139999,-5.0999999
658,5.3030415,-1.86,45.899998,-4.5599999
659,5.3109761,-2.1599998,45.899998,-4.3800001
660,5.3189106,-2.46,45.899998,-3.8399999
661,5.3268757,-2.52,46.559998,-3.0599999
662,5.3348103,-2.5799999,47.16,-2.5799999
663,5.3427754,-2.8199999,47.939999,-2.22
664,5.35071,-2.8199999,48.059998,-1.74
665,5.358614,-2.76,47.879997,-1.02
666,5.3665791,-2.8199999,47.700001,-0.41999999
667,5.3745137,-3.1199999,47.219997,-0.059999999
668,5.3824482,-3.24,47.099998,0.12
669,5.3904133,-3.8399999,46.799999,0.65999997
670,5.3983174,-4.3800001,47.099998,0.65999997
671,5.4062214,-4.5599999,47.039997,1.0799999
672,5.4141865,-5.04,47.16,1.4399999
673,5.4220601,-5.8199997,47.279999,1.14
674,5.4300862,-6.1199999,47.099998,1.62
675,5.4379902,-6.48,47.099998,2.0999999
676,5.4459553,-7.0799999,46.799999,2.22
677,5.4538899,-7.1999998,46.68,3.3
678,5.4617939,-7.7399998,46.379997,2.8799999
679,5.469698,-8.3400002,45.84,2.9399998
680,5.4776326,-8.5799999,45.779999,3.24
681,5.4855671,-8.6399994,45.539997,2.6399999
682,5.4935017,-8.6999998,45.539997,3.24
683,5.5014363,-9.1199999,45.599998,2.9399998
684,5.5093403,-9.7199993,45.539997,2.9399998
685,5.5172139,-10.62,45.0,3.4199998
686,5.525179,-11.219999,44.459999,3.5999999
687,5.533144,-11.88,44.16,4.5599999
688,5.5410786,-12.48,43.68,4.7999997
689,5.5490437,-12.9,43.559998,5.6999998
690,5.5569172,-13.74,43.379997,6.2399998
691,5.5649128,-14.52,42.299999,6.4200001
692,5.5728474,-15.12,41.579998,7.3799996
693,5.5808125,-15.599999,41.040001,7.1399999
694,5.5887165,-15.839999,40.5,7.1999998
695,5.5965901,-16.02,41.099998,7.5599999
696,5.6045552,-16.559999,40.619999,7.2599998
697,5.6124592,-17.039999,40.079998,7.1399999
698,5.6203633,-17.58,39.779999,7.5
699,5.6283284,-17.940001,38.579998,7.2599998
700,5.6361714,-18.18,38.700001,7.5599999
701,5.644167,-18.959999,38.700001,8.46
702,5.6521016,-19.799999,37.68,8.8800001
703,5.6600666,-19.92,37.739998,9.0
704,5.6680012,-19.98,37.200001,9.54
705,5.6759358,-19.98,36.84,9.96
706,5.6839009,-19.559999,37.439999,9.8999996
707,5.6918049,-20.4,37.439999,10.74
708,5.6997395,-20.939999,37.380001,11.16
709,5.7077046,-20.82,37.02,11.34
710,5.7156086,-20.879999,36.419998,11.639999
711,5.7235127,-20.039999,36.360001,11.759999
712,5.7314473,-19.5,36.540001,11.7
713,5.7394124,-19.68,36.899998,11.94
714,5.747408,-19.74,37.5,11.82
715,5.7553425,-19.74,37.799999,11.34
716,5.7632466,-19.32,37.559998,11.099999
717,5.7711811,-18.779999,37.739998,10.26
718,5.7791462,-18.299999,38.219997,9.4200001
719,5.7871113,-18.059999,38.34,8.5799999
720,5.7950459,-17.52,38.879997,7.6199999
721,5.803011,-16.799999,39.18,6.5999999
722,5.810915,-16.199999,39.239998,5.9400001
723,5.8188496,-15.48,39.419998,5.5799999
724,5.8267842,-15.12,39.66,4.3199997
725,5.8346577,-14.94,39.84,3.3
726,5.8426228,-14.4,39.899998,2.3999999
727,5.8505574,-13.86,39.899998,1.3199999
728,5.8584309,-13.38,40.259998,0.89999998
729,5.8663655,-12.96,40.379997,0.53999996
730,5.8743,-12.54,40.379997,0.23999999
731,5.8822346,-12.36,40.32,-0.059999999
732,5.8901387,-11.88,40.379997,-0.35999998
733,5.8981038,-11.34,40.919998,-0.23999999
734,5.9060383,-10.92,41.099998,-0.35999998
735,5.9140034,-10.5,42.0,-0.17999999
736,5.9219075,-9.96,42.419998,-0.23999999
737,5.9298726,-9.54,42.119999,-0.53999996
738,5.9378071,-9.6599998,42.599998,-0.77999997
739,5.9457417,-9.1799994,42.84,-1.0799999
740,5.9536763,-9.0,43.02,-0.95999998
741,5.9616414,-8.46,43.139999,-1.5
742,5.9695454,-7.6199999,43.32,-1.4399999
743,5.97748,-7.3199997,43.379997,-1.92
744,5.985384,-7.1999998,43.559998,-2.7
745,5.9932576,-7.02,44.219997,-2.46
746,6.0012227,-6.7199998,44.759998,-3.0599999
747,6.0091572,-6.2399998,44.879997,-3.1799998
748,6.0170613,-5.9400001,45.0,-3.4199998
749,6.0250264,-5.52,44.82,-4.1399999
750,6.0329609,-5.1599998,44.700001,-4.7999997
751,6.0408345,-4.5,44.939999,-4.98
752,6.048769,-3.8399999,44.639999,-4.9200001
753,6.0567341,-3.3599999,44.879997,-5.04
754,6.0647602,-2.3999999,44.82,-4.4400001
755,6.0726643,-2.0999999,44.639999,-4.8599997
756,6.0805684,-1.6799999,45.18,-4.6799998
757,6.0885334,-1.0799999,45.419998,-4.1999998
758,6.096407,-1.14,45.299999,-4.2599998
759,6.1044331,-1.02,45.419998,-4.02
760,6.1123372,-0.71999997,45.0,-4.3800001
761,6.1202412,-0.71999997,44.879997,-5.1599998
762,6.1281758,-0.83999997,45.0,-5.46
763,6.1361409,-0.83999997,44.700001,-5.6399999
764,6.144167,-1.1999999,44.52,-5.6999998
765,6.152071,-1.3199999,44.16,-5.3399997
766,6.1599751,-1.0799999,44.040001,-5.6399999
767,6.1679097,-0.89999998,44.459999,-6.54
768,6.1758748,-0.47999999,44.82,-6.96
769,6.1838398,-0.53999996,45.239998,-7.98
770,6.1917134,-0.71999997,45.779999,-8.2799997
771,6.1996785,-0.65999997,45.539997,-7.9199996
772,6.207613,-0.71999997,45.360001,-8.46
773,6.2155171,-0.17999999,44.639999,-8.6999998
774,6.2234822,0.12,43.799999,-9.3000002
775,6.2314167,-0.23999999,43.259998,-9.7199993
776,6.2394124,0.0,43.200001,-9.6599998
777,6.2473469,0.059999999,43.259998,-9.7799997
778,6.255312,0.65999997,43.559998,-9.8999996
779,6.2632771,1.8,43.619999,-10.02
780,6.2712117,2.22,43.079998,-10.74
781,6.2791768,2.3999999,43.02,-11.28
782,6.2870808,2.6399999,42.84,-11.28
783,6.2950459,2.46,42.599998,-11.34
784,6.3029805,3.0,43.139999,-10.92
785,6.310854,3.6599998,43.379997,-10.02
786,6.3187581,4.2599998,43.619999,-9.96
787,6.3267231,4.5599999,44.34,-9.8999996
788,6.3346577,4.1999998,44.459999,-10.2
789,6.3426228,4.1999998,44.399998,-10.5
790,6.3504963,4.1999998,44.399998,-10.62
791,6.3584614,4.9200001,44.219997,-10.8
792,6.366396,5.6399999,44.279999,-10.679999
793,6.3743,6.1799998,44.579998,-10.92
794,6.3822651,6.6599998,44.879997,-10.5
795,6.3901997,6.7199998,45.119999,-10.139999
796,6.3981038,6.6599998,45.419998,-9.5999994
797,6.4060688,6.8399997,45.18,-9.2399998
798,6.4139424,6.54,45.239998,-9.2399998
799,6.4219075,6.54,45.299999,-8.8800001
800,6.4298726,6.54,45.419998,-8.7600002
801,6.4377461,5.7599998,45.959999,-8.8800001
802,6.4457112,5.52,45.719997,-8.6999998
803,6.4536152,5.6399999,45.84,-8.5199995
804,6.4616108,6.0,45.959999,-8.2799997
805,6.4694844,6.0,45.899998,-7.1999998
806,6.4774495,6.0,46.5,-6.7199998
807,6.485384,5.9400001,46.619999,-6.54
808,6.4932881,5.52,47.039997,-6.0
809,6.5012532,6.0599999,47.279999,-5.7599998
810,6.5091877,6.1799998,47.399998,-4.9200001
811,6.5170918,5.6999998,47.759998,-3.8999999
812,6.5250264,5.6999998,47.939999,-3.3599999
813,6.5329915,5.46,48.18,-2.52
814,6.5409565,5.04,48.239998,-1.9799999
815,6.5489216,4.98,48.539997,-1.86
816,6.5568257,4.98,48.360001,-1.1999999
817,6.5647603,4.3800001,48.48,-0.71999997
818,6.5727253,3.8999999,48.299999,-0.17999999
819,6.5806599,3.3,48.539997,0.12
820,6.588625,2.28,48.539997,0.17999999
821,6.596529,1.86,48.299999,0.059999999
822,6.6044636,1.26,48.419998,0.12
823,6.6124287,0.47999999,47.639999,0.59999996
824,6.6204243,-0.17999999,47.52,0.83999997
825,6.6283589,-0.65999997,47.399998,0.89999998
826,6.6362324,-0.47999999,47.279999,0.53999996
827,6.644167,0.0,47.16,-0.29999998
828,6.6521016,0.23999999,46.919998,-0.89999998
829,6.6600666,0.35999998,46.439999,-1.38
830,6.6679402,0.059999999,45.959999,-1.6799999
831,6.6759053,-0.35999998,45.899998,-1.62
832,6.6838398,-0.95999998,45.599998,-1.6799999
833,6.6917439,-1.62,46.079998,-1.62
834,6.699709,-2.46,46.139999,-1.14
835,6.7075825,-3.8999999,45.719997,-0.35999998
836,6.7154866,-4.7399998,45.419998,0.71999997
837,6.7234517,-5.8199997,44.639999,2.04
838,6.7313252,-6.6599998,43.98,3.3599999
839,6.7393208,-7.0799999,43.98,3.78
840,6.7472554,-7.5,44.099998,3.9599998
841,6.7551594,-7.9199996,43.860001,4.3199997
842,6.763094,-9.0,43.379997,4.1999998
843,6.7710591,-9.54,42.84,4.7399998
844,6.7790547,-10.92,42.119999,5.46
845,6.7869893,-11.639999,41.939999,5.2799997
846,6.7948933,-12.0,42.119999,6.0599999
847,6.8028279,-12.66,41.700001,6.54
848,6.8107624,-12.96,41.459999,6.4200001
849,6.8187275,-13.74,41.040001,7.02
850,6.8266621,-14.28,40.5,7.02
851,6.8345356,-14.94,40.259998,7.1399999
852,6.8424702,-15.179999,39.84,7.5
853,6.8504353,-15.0,39.779999,8.5199995
854,6.8584614,-15.42,39.540001,8.3400002
855,6.8663655,-15.36,39.419998,8.5799999
856,6.8742695,-15.719999,39.360001,9.0599995
857,6.8822041,-16.440001,38.939999,9.1199999
858,6.8901692,-16.74,39.119999,9.4200001
859,6.8981343,-17.039999,38.879997,9.6599998
860,6.9060078,-17.279999,38.82,10.08
861,6.9139729,-17.58,39.18,9.8999996
862,6.9219075,-16.98,38.579998,10.38
863,6.929781,-16.92,38.579998,10.38
864,6.9378071,-16.92,38.099998,9.8400002
865,6.9457112,-16.440001,37.739998,9.8999996
866,6.9536763,-16.859999,37.68,9.1799994
867,6.9616108,-16.859999,37.68,8.8800001
868,6.9695759,-16.32,38.099998,8.8199997
869,6.9775105,-16.02,38.16,8.1599998
870,6.985384,-15.12,38.579998,8.0999994
871,6.9933491,-14.52,38.939999,7.3799996
872,7.0012532,-14.4,38.82,6.7799997
873,7.0091267,-13.799999,38.579998,6.48
874,7.0171223,-13.799999,38.879997,5.9400001
875,7.0250569,-13.38,38.82,5.3399997
876,7.0329609,-12.599999,39.059998,4.98
877,7.0408955,-12.36,39.419998,4.02
878,7.0488606,-11.34,39.779999,3.0
879,7.0568562,-10.38,40.02,2.1599998
880,7.0647297,-9.2399998,40.439999,1.26
881,7.0726338,-8.3400002,41.219997,0.29999998
882,7.0805989,-7.6199999,41.279999,-0.35999998
883,7.0885029,-6.7799997,41.700001,-0.71999997
884,7.0964985,-6.48,41.939999,-1.3199999
885,7.1044331,-5.2799997,41.759998,-1.1999999
886,7.1123372,-4.5,41.700001,-1.1999999
887,7.1203022,-4.3199997,41.879997,-1.5599999
888,7.1282368,-3.6599998,41.879997,-1.4399999
889,7.1361714,-4.0799999,42.299999,-1.62
890,7.1440449,-4.4400001,42.48,-1.92
891,7.15201,-4.3199997,42.66,-1.8
892,7.1599141,-4.0799999,42.899998,-2.28
893,7.1678791,-3.8399999,42.599998,-2.7
894,7.1758137,-3.4199998,43.02,-2.3399999
895,7.1837483,-3.0,42.899998,-2.46
896,7.1917134,-2.6399999,42.719997,-1.62
897,7.1996174,-2.0999999,42.779999,-1.14
898,7.207552,-2.04,42.419998,-1.5599999
899,7.2155476,-1.8,42.599998,-1.74
900,7.2233906,-1.6799999,42.599998,-2.52
901,7.2313862,-1.3199999,42.899998,-3.24
902,7.2393208,-0.77999997,43.139999,-3.54
903,7.2471943,-0.17999999,43.079998,-4.1999998
904,7.2551594,0.0,43.619999,-4.2599998
905,7.263033,0.47999999,43.98,-4.0799999
906,7.270937,1.0799999,44.219997,-4.5
907,7.2789021,1.8,44.34,-4.5599999
908,7.2868367,2.3999999,44.219997,-4.98
909,7.2948018,2.9399998,44.219997,-5.52
910,7.3026753,3.6599998,44.219997,-6.1199999
911,7.3106404,4.3199997,44.579998,-6.1799998
912,7.3185749,5.46,44.759998,-6.8399997
913,7.326479,6.2399998,44.52,-6.96
914,7.3344746,7.0799999,44.700001,-6.7799997
915,7.3423787,7.98,44.459999,-7.2599998
916,7.3502827,8.3400002,44.639999,-7.4400001
917,7.3582173,8.6399994,45.059998,-7.98
918,7.3661824,8.5799999,44.52,-8.0999994
919,7.3741475,7.9199996,44.52,-8.3999996
920,7.382021,7.6799998,43.98,-8.2200003
921,7.389925,7.4400001,43.739998,-8.3999996
922,7.3978901,7.0799999,43.799999,-8.6399994
923,7.4057637,6.8999996,43.860001,-8.3999996
924,7.4137593,6.2999997,43.739998,-8.6999998
925,7.4216938,6.3599997,43.799999,-8.7600002
926,7.4295674,6.48,43.799999,-8.5799999
927,7.437502,6.5999999,43.079998,-8.8800001
928,7.445467,7.3799996,42.899998,-8.7600002
929,7.4534321,7.7999997,42.48,-8.6399994
930,7.4613057,7.7399998,42.66,-8.6399994
931,7.4692707,7.6799998,42.84,-8.8800001
932,7.4772053,7.5599999,42.48,-9.1799994
933,7.4851399,7.0799999,42.18,-9.6599998
934,7.493105,7.02,42.0,-10.44
935,7.5010701,7.5,42.119999,-10.38
936,7.5089741,7.6799998,42.360001,-10.32
937,7.5169392,7.8599997,42.419998,-10.26
938,7.5248738,8.2200003,42.18,-9.8999996
939,7.5328389,8.5199995,41.700001,-10.139999
940,7.5407124,8.5199995,41.879997,-10.44
941,7.548647,8.46,42.0,-10.5
942,7.5565815,8.6999998,42.360001,-10.62
943,7.5644551,8.46,42.119999,-10.5
944,7.5724812,8.6399994,42.299999,-10.44
945,7.5803853,9.0599995,42.18,-10.74
946,7.5882893,9.5999994,41.759998,-10.98
947,7.5962239,9.8999996,41.879997,-11.04
948,7.604189,9.96,41.579998,-11.46
949,7.612154,9.8999996,41.579998,-11.219999
950,7.6200276,9.54,41.52,-11.219999
951,7.6280232,9.7799997,41.700001,-11.52
952,7.6359578,10.26,41.759998,-11.099999
953,7.6439228,10.44,41.040001,-11.16
954,7.6518574,11.04,41.219997,-11.099999
955,7.659731,11.34,41.040001,-11.28
956,7.667696,11.46,41.279999,-11.639999
957,7.6756306,12.48,42.119999,-11.58
958,7.6835347,12.3,42.059998,-11.58
959,7.6914387,12.54,42.360001,-11.34
960,7.6993733,13.02,42.239998,-11.52
961,7.7073079,12.96,41.939999,-11.759999
962,7.7152424,13.5,41.82,-11.759999
963,7.7231465,13.2,41.579998,-11.639999
964,7.7311421,13.2,41.399998,-11.099999
965,7.7390767,13.44,41.579998,-10.62
966,7.7469807,13.679999,41.82,-10.62
967,7.7549458,14.34,41.939999,-10.44
968,7.7628498,14.4,41.879997,-10.38
969,7.7707844,14.34,41.759998,-10.559999
970,7.778658,14.639999,41.82,-10.679999
971,7.7866536,15.12,41.879997,-10.38
972,7.7945881,15.24,42.0,-10.62
973,7.8025227,15.48,42.0,-10.74
974,7.8104573,15.48,41.700001,-10.74
975,7.8183308,15.78,41.52,-10.8
976,7.8263264,16.139999,41.879997,-10.44
977,7.8342305,16.32,42.0,-10.74
978,7.8421956,16.74,42.18,-9.96
979,7.8501301,16.74,42.059998,-9.54
980,7.8580342,17.039999,42.059998,-9.4200001
981,7.8659382,17.76,41.759998,-8.8199997
982,7.8739033,18.059999,42.119999,-9.0
983,7.8818074,17.879999,42.119999,-8.7600002
984,7.8898335,17.879999,42.0,-8.6999998
985,7.8977375,17.16,42.719997,-8.5199995
986,7.9056416,16.799999,42.419998,-7.98
987,7.9136067,17.1,42.959999,-8.0999994
988,7.9215107,16.859999,42.84,-7.9199996
989,7.9294453,17.34,43.139999,-7.3199997
990,7.9373799,17.279999,43.32,-7.0799999
991,7.945345,16.559999,43.5,-6.8999996
992,7.9532795,16.379999,43.559998,-6.2999997
993,7.9611836,16.139999,43.559998,-6.2999997
994,7.9691792,16.08,44.099998,-6.2399998
995,7.9770832,16.379999,44.52,-5.7599998
996,7.9849873,16.08,45.059998,-5.9400001
997,7.9929524,15.299999,45.0,-5.6399999
998,8.0008259,14.759999,45.119999,-5.52
999,8.0087605,14.28,45.059998,-5.2799997
1000,8.0167256,13.98,44.879997,-4.9200001
1001,8.0246907,13.86,44.82,-4.2599998
1002,8.0326558,13.5,44.579998,-3.78
1003,8.0405598,12.66,44.34,-3.9599998
1004,8.0485249,11.88,44.099998,-3.72
1005,8.0564595,11.04,44.34,-3.6599998
1006,8.0643635,10.62,44.639999,-3.8999999
1007,8.0723286,10.32,45.119999,-3.24
1008,8.0802021,10.08,45.48,-2.8199999
1009,8.0881978,9.6599998,45.360001,-2.5799999
1010,8.0961323,9.1799994,45.119999,-2.5799999
1011,8.1040364,8.8199997,44.459999,-2.5799999
1012,8.1119709,8.04,44.279999,-2.8199999
1013,8.119936,7.6199999,44.16,-2.8799999
1014,8.1279011,7.02,44.16,-2.3399999
1015,8.1358662,6.5999999,44.459999,-1.74
1016,8.1437703,6.3599997,44.700001,-1.6799999
1017,8.1517048,5.7599998,44.579998,-1.86
1018,8.1596699,5.04,44.759998,-1.92
1019,8.167635,4.4400001,44.639999,-2.3399999
1020,8.1756001,3.8999999,44.579998,-2.0999999
1021,8.1835041,3.54,44.16,-1.6799999
1022,8.1914387,3.0599999,43.68,-1.6799999
1023,8.1994038,2.7,43.619999,-1.5599999
1024,8.2073994,2.5799999,43.379997,-1.0799999
1025,8.215334,2.3999999,43.919998,-1.1999999
1026,8.2232075,2.46,43.860001,-0.83999997
1027,8.2311726,2.04,44.16,-0.77999997
1028,8.2390767,1.6799999,44.16,-1.3199999
1029,8.2470112,1.5,44.219997,-1.0799999
1030,8.2549458,0.71999997,44.879997,-1.14
1031,8.2629109,0.17999999,44.16,-1.38
1032,8.2708149,-0.12,43.919998,-0.89999998
1033,8.2787495,-0.59999996,43.799999,-1.02
1034,8.2866536,-1.0799999,43.200001,-0.65999997
1035,8.2945271,-1.3199999,43.559998,0.0
1036,8.3024311,-1.9799999,43.559998,0.35999998
1037,8.3104268,-2.52,43.259998,0.95999998
1038,8.3182698,-2.5799999,43.259998,0.35999998
1039,8.3262043,-3.3599999,43.139999,0.71999997
1040,8.3341389,-3.6599998,43.259998,0.47999999
1041,8.342104,-4.0799999,43.379997,0.83999997
1042,8.3500081,-4.6199999,43.259998,1.1999999
1043,8.3579426,-4.3199997,43.079998,0.53999996
1044,8.3658467,-4.3800001,42.48,0.59999996
1045,8.3737812,-4.2599998,42.599998,0.12
1046,8.3816853,-4.0799999,42.48,0.0
1047,8.3896504,-4.1399999,42.239998,0.17999999
1048,8.3975544,-4.2599998,42.959999,0.47999999
1049,8.4055195,-3.9599998,42.540001,0.059999999
1050,8.4133931,-3.72,42.719997,0.0
1051,8.4213887,-3.0599999,43.02,0.059999999
1052,8.4292927,-2.5799999,42.899998,-0.12
1053,8.4371968,-1.8,43.139999,0.23999999
1054,8.4451619,-1.74,43.259998,0.17999999
1055,8.4530354,-1.86,43.68,0.23999999
1056,8.4609394,-1.86,43.439999,0.0
1057,8.4689045,-2.7,43.5,0.12
1058,8.4768086,-1.92,43.559998,0.53999996
1059,8.4847737,-1.5599999,42.84,0.059999999
1060,8.4926472,-0.89999998,42.959999,0.059999999
1061,8.5006123,0.17999999,42.899998,-0.47999999
1062,8.5085469,0.12,42.66,-1.02
1063,8.5164509,-0.059999999,43.139999,-0.53999996
1064,8.524416,0.059999999,43.200001,-0.89999998
1065,8.5322895,-0.23999999,43.379997,-0.71999997
1066,8.5401936,-0.35999998,43.379997,-0.59999996
1067,8.5481587,-0.12,43.32,-0.77999997
1068,8.5560322,-0.23999999,43.5,-1.0799999
1069,8.5640889,-0.53999996,43.379997,-0.53999996
1070,8.5719624,-0.59999996,43.68,-0.29999998
1071,8.5799275,-1.02,43.619999,0.12
1072,8.5878621,-2.1599998,43.379997,1.0799999
1073,8.5957661,-2.3399999,43.559998,1.5
1074,8.6037312,-2.6399999,43.619999,1.86
1075,8.6116352,-3.1799998,43.139999,2.04
1076,8.6196309,-2.5799999,43.860001,2.3399999
1077,8.6275654,-3.1799998,43.68,2.3999999
1078,8.6355,-3.48,43.799999,2.9399998
1079,8.6434956,-3.54,44.34,3.3
1080,8.6513997,-3.8399999,44.040001,3.0
1081,8.6593037,-3.4199998,43.68,3.1199999
1082,8.6672383,-3.4199998,43.619999,2.3399999
1083,8.6752034,-3.4199998,43.68,1.92
1084,8.683199,-3.1199999,43.739998,1.9799999
1085,8.6911335,-3.1799998,44.399998,1.9799999
1086,8.6990376,-2.76,44.279999,2.28
1087,8.7070027,-2.52,44.459999,2.46
1088,8.7149373,-2.28,44.52,2.3999999
1089,8.7229023,-2.04,43.98,1.92
1090,8.7307759,-1.9799999,44.099998,1.5599999
1091,8.738741,-2.0999999,43.68,0.89999998
1092,8.7466755,-2.3399999,43.259998,0.77999997
1093,8.7545796,-2.3999999,43.619999,0.29999998
1094,8.7625752,-2.6399999,43.5,0.23999999
1095,8.7705098,-2.8199999,44.099998,0.35999998
1096,8.7784138,-2.8799999,44.399998,0.41999999
1097,8.7863789,-2.76,44.52,0.95999998
1098,8.7942524,-2.52,44.579998,1.5599999
1099,8.8022175,-1.8,44.639999,1.62
1100,8.8101826,-1.02,44.639999,1.5599999
1101,8.8180561,-0.65999997,45.18,1.6799999
1102,8.8259907,-0.35999998,45.599998,1.5
1103,8.8339558,-0.12,45.779999,2.0999999
1104,8.8419514,0.17999999,46.139999,2.7
1105,8.849886,0.65999997,46.379997,2.5799999
1106,8.85779,1.14,46.5,2.5799999
1107,8.8657246,1.5,46.200001,2.0999999
1108,8.8736897,1.6799999,46.079998,1.5599999
1109,8.8816548,1.92,45.719997,1.3199999
1110,8.8895283,2.3999999,45.84,1.5599999
1111,8.8974934,2.6399999,46.379997,1.5
1112,8.905428,3.1199999,46.739998,1.4399999
1113,8.9133931,3.3599999,46.860001,1.38
