,gyr_time,gyrX,gyrY,gyrZ
5198,10.423037,-0.31115949,0.18868101,-0.62041003
5199,10.425037,-0.45165849,0.18012889,-0.61124706
5200,10.427037,-0.52557319,0.17157678,-0.60574925
5201,10.429038,-0.67584604,0.1428661,-0.59719712
5202,10.431038,-0.825508,0.10743593,-0.58925587
5203,10.433038,-0.90003359,0.07811439,-0.58497983
5204,10.435038,-1.0423652,0.0090866201,-0.58009291
5205,10.437038,-1.1755338,-0.077656247,-0.57764947
5206,10.439038,-1.2421181,-0.12102768,-0.5782603
5207,10.441038,-1.3594042,-0.20288362,-0.58681244
5208,10.443038,-1.4626405,-0.28535044,-0.60391665
5209,10.445038,-1.510288,-0.32444581,-0.61613393
5210,10.447038,-1.5915331,-0.39958224,-0.64484465
5211,10.449037,-1.6611717,-0.46372309,-0.67660964
5212,10.451036,-1.6911041,-0.49304461,-0.69554645
5213,10.453035,-1.7405841,-0.54374641,-0.73342007
5214,10.455034,-1.7845664,-0.57856572,-0.76885027
5215,10.457034,-1.8047251,-0.59444827,-0.78473276
5216,10.459034,-1.8395443,-0.60910898,-0.81405431
5217,10.461034,-1.8725311,-0.61766112,-0.84276497
5218,10.463034,-1.8939114,-0.61155248,-0.85925835
5219,10.465034,-1.9250655,-0.59811342,-0.88919073
5220,10.467034,-1.9592739,-0.57612228,-0.91423619
5221,10.469035,-1.9806542,-0.56023979,-0.92584264
5222,10.471036,-2.0228038,-0.52725309,-0.95027727
5223,10.473036,-2.0667863,-0.48937941,-0.97349012
5224,10.475036,-2.0918317,-0.4722752,-0.98143137
5225,10.477036,-2.15414,-0.43440154,-0.99364871
5226,10.479036,-2.2304981,-0.39041924,-1.0015899
5227,10.481036,-2.2683718,-0.36720636,-1.0028117
5228,10.483036,-2.3557255,-0.31711543,-0.99670303
5229,10.485036,-2.4504097,-0.25419629,-0.98387486
5230,10.487036,-2.4956136,-0.22853996,-0.97532272
5231,10.489035,-2.5933521,-0.15890132,-0.94966638
5232,10.491034,-2.6397779,-0.1295798,-0.93805993
5233,10.493033,-2.7387381,-0.068493262,-0.91606879
5234,10.495032,-2.8322003,-0.0080176061,-0.89102334
5235,10.497033,-2.9177215,0.05551238,-0.8610909
5236,10.499033,-2.9592602,0.087277375,-0.84704101
5237,10.501033,-3.0405054,0.16363552,-0.82077384
5238,10.503033,-3.1156418,0.24671321,-0.7890088
5239,10.505033,-3.1504612,0.29680416,-0.77068287
5240,10.507033,-3.2152128,0.39820778,-0.73708528
5241,10.509034,-3.2769103,0.49655709,-0.69921166
5242,10.511034,-3.3013449,0.54237199,-0.67966396
5243,10.513036,-3.3410511,0.61995184,-0.6332382
5244,10.515037,-3.3746486,0.6859253,-0.58192551
5245,10.517037,-3.3850334,0.71280336,-0.54649532
5246,10.519037,-3.4009159,0.75984001,-0.47502407
5247,10.521037,-3.4015267,0.79038328,-0.43653959
5248,10.523036,-3.3954182,0.80015713,-0.35162932
5249,10.525036,-3.3770921,0.80748749,-0.25755605
5250,10.527036,-3.3630424,0.80932009,-0.20990857
5251,10.529035,-3.3398294,0.80443317,-0.10483975
5252,10.531035,-3.2989013,0.79282671,0.00022907447
5253,10.533034,-3.2793536,0.79099411,0.054596081
5254,10.535033,-3.2310953,0.78305286,0.16027577
5255,10.537032,-3.1773393,0.77877682,0.25923595
5256,10.539032,-3.1498504,0.78610718,0.30443996
5257,10.541032,-3.0899854,0.78732896,0.38507417
5258,10.543032,-3.0252337,0.80198973,0.44738242
5259,10.545032,-2.9898036,0.81909394,0.47120619
5260,10.547032,-2.9207759,0.85635674,0.50236028
5261,10.549033,-2.8480828,0.91499978,0.51518846
5262,10.551033,-2.8034897,0.95042998,0.51518846
5263,10.553034,-2.7185795,1.0402272,0.49869511
5264,10.555035,-2.6293931,1.1434634,0.45654541
5265,10.557035,-2.5872433,1.2045499,0.42905647
5266,10.559035,-2.4943919,1.3346642,0.35330918
5267,10.561035,-2.4021511,1.4867697,0.2512947
5268,10.563035,-2.3581688,1.571069,0.1914299
5269,10.565035,-2.2695935,1.680414,0.077808961
5270,10.567035,-2.1828506,1.7433331,-0.010155635
5271,10.569034,-2.1413116,1.7586046,-0.044364087
5272,10.571034,-2.0655644,1.7628807,-0.092622444
5273,10.573033,-1.9983693,1.7329483,-0.1109484
5274,10.575034,-1.9690478,1.7060703,-0.11217013
5275,10.577034,-1.9189568,1.6364316,-0.10178542
5276,10.579034,-1.8798615,1.5435802,-0.076739945
5277,10.581034,-1.863979,1.4855479,-0.061468314
5278,10.583034,-1.8383226,1.3529902,-0.027259862
5279,10.585034,-1.8193858,1.2027173,-0.0040469822
5280,10.587033,-1.8108337,1.1239157,0.006337727
5281,10.589034,-1.8053359,0.95165169,0.0069485921
5282,10.591036,-1.8028924,0.76655954,-0.013209961
5283,10.593036,-1.8053359,0.67492974,-0.026038131
5284,10.595037,-1.818164,0.52465689,-0.068187833
5285,10.597038,-1.8401552,0.40798163,-0.10606148
5286,10.599038,-1.8535942,0.36216673,-0.12438744
5287,10.601039,-1.8816941,0.29863673,-0.16165021
5288,10.603038,-1.9134591,0.26320657,-0.18425223
5289,10.605038,-1.9281198,0.24610233,-0.19891299
5290,10.607038,-1.9629391,0.21494821,-0.23251058
5291,10.609038,-1.9940932,0.18196149,-0.26366472
5292,10.611037,-2.0081432,0.16302466,-0.28382325
5293,10.613037,-2.0276909,0.11110111,-0.31803173
5294,10.615037,-2.0344102,0.037186421,-0.35162932
5295,10.617037,-2.0270801,-0.0086284718,-0.36629006
5296,10.619037,-1.9959258,-0.12774719,-0.39011383
5297,10.621037,-1.9549979,-0.23831381,-0.40538543
5298,10.623037,-1.9348392,-0.28046352,-0.4096615
5299,10.625037,-1.895133,-0.32750013,-0.41393757
5300,10.627037,-1.859092,-0.34399348,-0.42859831
5301,10.629038,-1.8389335,-0.34643695,-0.43776131
5302,10.631038,-1.8108337,-0.34338263,-0.47074804
5303,10.633038,-1.7980055,-0.33055446,-0.50739992
5304,10.635038,-1.7949512,-0.32383493,-0.52694762
5305,10.637037,-1.795562,-0.30673072,-0.56359953
5306,10.639037,-1.8071685,-0.29023734,-0.59414279
5307,10.641037,-1.8157206,-0.28779387,-0.60758185
5308,10.643037,-1.8395443,-0.28107437,-0.63140559
5309,10.645037,-1.8743637,-0.27985263,-0.65461844
5310,10.647038,-1.8926896,-0.2841287,-0.66439229
5311,10.649037,-1.9336176,-0.29878947,-0.67722046
5312,10.651035,-1.9543869,-0.3122285,-0.68027478
5313,10.653035,-1.9934824,-0.34399348,-0.68027478
5314,10.655034,-2.0313561,-0.38980839,-0.67844224
5315,10.657033,-2.0490711,-0.42035165,-0.67722046
5316,10.659033,-2.0777817,-0.48449251,-0.67416614
5317,10.661033,-2.1016054,-0.5577963,-0.67355531
5318,10.663033,-2.1089358,-0.59628081,-0.67111182
5319,10.665033,-2.1168771,-0.67141724,-0.66989011
5320,10.667033,-2.118099,-0.74716455,-0.66866839
5321,10.669034,-2.1144338,-0.78687078,-0.67111182
5322,10.671035,-2.1016054,-0.85895288,-0.66989011
5323,10.673035,-2.0832796,-0.93164587,-0.67111182
5324,10.675035,-2.0686188,-0.9695195,-0.67172271
5325,10.677035,-2.0368538,-1.0434341,-0.67355531
5326,10.679035,-2.004478,-1.1130729,-0.67416614
5327,10.681035,-1.9861519,-1.1454487,-0.67477703
5328,10.683035,-1.9476675,-1.1973722,-0.67477703
5329,10.685035,-1.9110155,-1.234635,-0.67050099
5330,10.687035,-1.8933004,-1.2547935,-0.6680575
5331,10.689034,-1.8560377,-1.2761738,-0.66683578
5332,10.691033,-1.8212184,-1.2951107,-0.66439229
5333,10.693032,-1.8053359,-1.3030519,-0.66439229
5334,10.695031,-1.7729601,-1.3152692,-0.66317058
5335,10.697032,-1.7430276,-1.3250431,-0.65706193
5336,10.699032,-1.7314212,-1.3299299,-0.65461844
5337,10.701032,-1.7057649,-1.3421474,-0.64728808
5338,10.703032,-1.6819412,-1.3506994,-0.63629252
5339,10.705032,-1.6709455,-1.3537537,-0.62957299
5340,10.707032,-1.6410131,-1.3494776,-0.61246878
5341,10.709033,-1.6104698,-1.3470342,-0.5959754
5342,10.711034,-1.5951983,-1.34398,-0.58559072
5343,10.713035,-1.5652658,-1.3397038,-0.56909734
5344,10.715036,-1.5353334,-1.3427582,-0.55382568
5345,10.717036,-1.5182292,-1.34398,-0.54588443
5346,10.719036,-1.4840207,-1.3519212,-0.53611064
5347,10.721036,-1.4498123,-1.3647493,-0.5238933
5348,10.723036,-1.4308754,-1.3726906,-0.52083898
5349,10.725035,-1.3899475,-1.3867404,-0.5104543
5350,10.727035,-1.3502413,-1.4105642,-0.5080108
5351,10.729035,-1.3313044,-1.4264467,-0.50862169
5352,10.731034,-1.2867113,-1.4594334,-0.50862169
5353,10.733033,-1.2408963,-1.4973071,-0.50373477
5354,10.735033,-1.2189052,-1.5192982,-0.50678909
5355,10.737032,-1.1773664,-1.5638914,-0.50678909
5356,10.739032,-1.1291081,-1.5913804,-0.49579349
5357,10.741032,-1.1010083,-1.5993216,-0.49335003
5358,10.743032,-1.0490847,-1.6164258,-0.48296532
5359,10.745032,-1.0014372,-1.6420821,-0.48968485
5360,10.747032,-0.97455913,-1.6573538,-0.48846313
5361,10.749032,-0.92385733,-1.6848427,-0.479911
5362,10.751033,-0.87498808,-1.7050012,-0.46097419
5363,10.753034,-0.84811002,-1.7178295,-0.45242208
5364,10.755035,-0.80168426,-1.7410423,-0.43776131
5365,10.757035,-0.75464767,-1.7703638,-0.42493314
5366,10.759035,-0.73387825,-1.7886899,-0.41638103
5367,10.761035,-0.69417197,-1.8277851,-0.40416372
5368,10.763035,-0.65996355,-1.869324,-0.39438987
5369,10.765035,-0.63797241,-1.8900934,-0.39133555
5370,10.767035,-0.60681826,-1.9297997,-0.37911823
5371,10.769034,-0.59215748,-1.9444604,-0.37056613
5372,10.771034,-0.56894463,-1.9719493,-0.35773796
5373,10.773034,-0.54634261,-1.987221,-0.34368807
5374,10.775034,-0.52190799,-1.9805015,-0.34857497
5375,10.777034,-0.51518846,-1.9762254,-0.34857497
5376,10.779034,-0.50113857,-1.9768363,-0.33635768
5377,10.781034,-0.49319732,-1.987221,-0.31680998
5378,10.783034,-0.48892128,-1.9841666,-0.30031663
5379,10.785034,-0.48098001,-1.9670625,-0.26610819
5380,10.787034,-0.47731483,-1.946293,-0.25144741
5381,10.789034,-0.4620432,-1.9359083,-0.21968241
5382,10.791035,-0.44554985,-1.919415,-0.18730655
5383,10.793036,-0.44005206,-1.914528,-0.16959146
5384,10.795037,-0.42172611,-1.9090302,-0.14026994
5385,10.797038,-0.40706533,-1.9114738,-0.10850494
5386,10.799038,-0.40156755,-1.9157498,-0.092011578
5387,10.801038,-0.39118284,-1.9218584,-0.056581393
5388,10.803038,-0.38263071,-1.9218584,-0.022983804
5389,10.805038,-0.37957639,-1.9224693,-0.0064904434
5390,10.807038,-0.37530035,-1.919415,0.027718011
5391,10.809037,-0.37285689,-1.9114738,0.060093869
5392,10.811036,-0.36980253,-1.9029216,0.072922036
5393,10.813036,-0.36980253,-1.8845956,0.10163271
5394,10.815036,-0.36980253,-1.8607719,0.12789991
5395,10.817036,-0.36919168,-1.8442786,0.14072809
5396,10.819036,-0.37102428,-1.8082374,0.16455182
5397,10.821036,-0.3740786,-1.7624226,0.18959729
5398,10.823036,-0.37468946,-1.737988,0.19876029
5399,10.825036,-0.37591121,-1.6817883,0.21830797
5400,10.827036,-0.37896553,-1.6066519,0.23113614
5401,10.829036,-0.38079813,-1.5645022,0.23052527
5402,10.831036,-0.38873938,-1.4563791,0.22991441
5403,10.833037,-0.39668062,-1.3598624,0.24885122
5404,10.835037,-0.40278926,-1.3061062,0.25679249
5405,10.837037,-0.4180609,-1.2065352,0.27267498
5406,10.839037,-0.43211082,-1.0965794,0.28611401
5407,10.841037,-0.44188464,-1.0354929,0.28855747
5408,10.843037,-0.4553237,-0.86689413,0.27267498
5409,10.845037,-0.46021059,-0.70073879,0.25679249
5410,10.847037,-0.46509752,-0.61949372,0.24762949
5411,10.849037,-0.46693012,-0.46616653,0.231747
5412,10.851036,-0.46448666,-0.32872185,0.20914499
5413,10.853035,-0.46021059,-0.2682462,0.19937114
5414,10.855034,-0.45226935,-0.16562083,0.17860173
5415,10.857034,-0.42783475,-0.088651821,0.15599971
5416,10.859034,-0.41622829,-0.062384613,0.14378241
5417,10.861034,-0.38751763,-0.034284811,0.12301299
5418,10.863034,-0.35147658,-0.043447789,0.10590876
5419,10.865034,-0.33131805,-0.058108557,0.10041098
5420,10.867034,-0.28611401,-0.12835807,0.090026267
5421,10.869035,-0.23968825,-0.23220515,0.08391761
5422,10.871036,-0.21708624,-0.29817858,0.085750207
5423,10.873036,-0.16699529,-0.46066874,0.091858864
5424,10.875036,-0.12118039,-0.64392835,0.10102184
5425,10.877036,-0.097967513,-0.74227762,0.11018482
5426,10.879037,-0.060093869,-0.95302612,0.13217597
5427,10.881037,-0.024052819,-1.1778245,0.15905404
5428,10.883037,-0.0081703225,-1.2914455,0.17493653
5429,10.885037,0.019318614,-1.5302938,0.20975585
5430,10.887037,0.040698897,-1.7660878,0.24396431
5431,10.889036,0.048640147,-1.8839848,0.26229027
5432,10.891036,0.059024855,-2.1246657,0.31177035
5433,10.893035,0.06207918,-2.2413409,0.34109187
5434,10.895034,0.064522639,-2.4581981,0.39118284
5435,10.897034,0.057803124,-2.6390142,0.42905647
5436,10.899033,0.045585819,-2.794174,0.44860417
5437,10.901033,0.038255434,-2.8613691,0.45471281
5438,10.903033,0.022372939,-2.9719357,0.45593455
5439,10.905033,0.0028252518,-3.0580678,0.44738242
5440,10.907033,-0.0087811882,-3.0959413,0.43944117
5441,10.909034,-0.031383201,-3.1454215,0.41622829
5442,10.911035,-0.060704734,-3.1729105,0.38751763
5443,10.913036,-0.075365499,-3.1845169,0.36796996
5444,10.915037,-0.10651962,-3.193069,0.32643113
5445,10.917037,-0.13767375,-3.1845169,0.28489229
5446,10.919037,-0.15172365,-3.1759648,0.26351199
5447,10.921037,-0.18409951,-3.1558063,0.22014056
5448,10.923037,-0.20120373,-3.1466432,0.20242546
5449,10.925037,-0.23480132,-3.1161001,0.15844317
5450,10.927037,-0.26839891,-3.0928872,0.11873693
5451,10.929036,-0.28489229,-3.0843351,0.097967513
5452,10.931035,-0.31848988,-3.0678415,0.058261272
5453,10.933034,-0.35330918,-3.0525701,0.021609358
5454,10.935033,-0.36919168,-3.0458505,-0.00099265599
5455,10.937032,-0.40462187,-3.0446289,-0.041309763
5456,10.939032,-0.43699771,-3.0458505,-0.079183407
5457,10.941032,-0.44982588,-3.0489049,-0.10056369
5458,10.943032,-0.47609311,-3.0544026,-0.13355042
5459,10.945032,-0.49808425,-3.061733,-0.1653154
5460,10.947031,-0.50419289,-3.0647874,-0.18180877
5461,10.949032,-0.51702106,-3.0647874,-0.2129629
5462,10.951033,-0.52557319,-3.0647874,-0.24472789
5463,10.953034,-0.52618402,-3.0599003,-0.25999951
5464,10.955034,-0.52129716,-3.0501266,-0.28993192
5465,10.957034,-0.51274502,-3.043407,-0.32047519
5466,10.959035,-0.50236028,-3.0330224,-0.33024901
5467,10.961035,-0.48464522,-3.0201941,-0.36018142
5468,10.963035,-0.45288023,-3.0061443,-0.39011383
5469,10.965035,-0.43638685,-2.9975922,-0.40721804
5470,10.967035,-0.39912409,-2.984153,-0.42982006
5471,10.969035,-0.37102428,-2.9694922,-0.44753516
5472,10.971034,-0.35208747,-2.9591076,-0.45730901
5473,10.973034,-0.32643113,-2.9255099,-0.45730901
5474,10.975034,-0.30260736,-2.8870256,-0.45242208
5475,10.977034,-0.29100093,-2.87603,-0.45425466
5476,10.979034,-0.27084237,-2.8430433,-0.45608726
5477,10.981034,-0.25007296,-2.8143325,-0.45853072
5478,10.983034,-0.23846652,-2.7947848,-0.45730901
5479,10.985034,-0.21342105,-2.7593546,-0.45853072
5480,10.987034,-0.18532124,-2.7208703,-0.4536438
5481,10.989035,-0.17004961,-2.7001007,-0.45303294
5482,10.991036,-0.13645202,-2.662838,-0.4469243
5483,10.993036,-0.10041098,-2.6237426,-0.44386995
5484,10.995037,-0.08086329,-2.6023624,-0.44020477
5485,10.997038,-0.042989641,-2.5412757,-0.42187881
5486,10.999038,0.00038179077,-2.4917958,-0.41271582
5487,11.001038,0.021151209,-2.4710262,-0.40905064
5488,11.003038,0.063300908,-2.4343743,-0.41454843
5489,11.005038,0.10056369,-2.4013877,-0.42676574
5490,11.007038,0.12133311,-2.3855052,-0.44142649
5491,11.009037,0.16165021,-2.3280838,-0.47563496
5492,11.011036,0.20257819,-2.2676082,-0.5080108
5493,11.013036,0.22395848,-2.232178,-0.52083898
5494,11.015036,0.25328001,-2.1668153,-0.54893875
5495,11.017036,0.28076893,-2.0990093,-0.57031906
5496,11.019035,0.28932106,-2.0660226,-0.57948202
5497,11.021035,0.30214924,-2.001271,-0.60086232
5498,11.023035,0.30276009,-1.9377409,-0.62163174
5499,11.025035,0.30031663,-1.9078085,-0.6289621
5500,11.027035,0.2868776,-1.8461112,-0.64728808
5501,11.029035,0.2654973,-1.7929659,-0.66011626
5502,11.031035,0.2496148,-1.7685312,-0.66561407
5503,11.033035,0.21723895,-1.7306576,-0.67538786
5504,11.035035,0.17692184,-1.7086664,-0.68699431
5505,11.037035,0.1549307,-1.7050012,-0.69493556
5506,11.039036,0.1109484,-1.7050012,-0.70776373
5507,11.041036,0.066966102,-1.7050012,-0.71631587
5508,11.043036,0.04314236,-1.7123317,-0.7205919
5509,11.045036,-0.003894266,-1.7202729,-0.73219836
5510,11.047036,-0.050320026,-1.7349336,-0.7401396
5511,11.049035,-0.074754633,-1.7398206,-0.74746996
5512,11.051034,-0.12056953,-1.7447075,-0.75113517
5513,11.053034,-0.14133894,-1.7447075,-0.7578547
5514,11.055033,-0.18532124,-1.7294359,-0.76274163
5515,11.057033,-0.21830797,-1.7043904,-0.76518506
5516,11.059033,-0.23235787,-1.6915622,-0.76518506
5517,11.061033,-0.2512947,-1.6518559,-0.76335245
5518,11.063033,-0.26412287,-1.6145931,-0.76518506
5519,11.065033,-0.26778805,-1.5987107,-0.76274163
5520,11.067033,-0.26351199,-1.5785521,-0.75846559
5521,11.069034,-0.24457517,-1.5736653,-0.74746996
5522,11.071035,-0.231747,-1.5828282,-0.74136132
5523,11.073036,-0.19631682,-1.6072628,-0.71753758
5524,11.075036,-0.1474476,-1.6585755,-0.6876052
5525,11.077035,-0.11507174,-1.6995034,-0.67233354
5526,11.079036,-0.037491854,-1.7862463,-0.64117944
5527,11.081036,0.051694471,-1.8992563,-0.61613393
5528,11.083036,0.095676772,-1.9621755,-0.60574925
5529,11.085036,0.18852828,-2.0935116,-0.58803415
5530,11.087036,0.27466029,-2.2260692,-0.58070379
5531,11.089035,0.3113122,-2.2895992,-0.57520598
5532,11.091034,0.37789652,-2.3952789,-0.57092994
5533,11.093033,0.43348524,-2.4759133,-0.57215166
5534,11.095032,0.45425466,-2.5015695,-0.5764277
5535,11.097032,0.48785225,-2.5241716,-0.58314723
5536,11.099032,0.50739992,-2.4936283,-0.59231019
5537,11.101032,0.51595205,-2.4606416,-0.59719712
5538,11.103032,0.5238933,-2.377564,-0.60697097
5539,11.105032,0.5238933,-2.2566125,-0.6173557
5540,11.107032,0.52022809,-2.1912501,-0.62224263
5541,11.109033,0.51900637,-2.0519726,-0.6289621
5542,11.111034,0.51778466,-1.8962021,-0.63812512
5543,11.113035,0.51595205,-1.8186222,-0.64301205
5544,11.115035,0.51778466,-1.6683494,-0.65095329
5545,11.117035,0.52144986,-1.5254068,-0.64912069
5546,11.119035,0.52267158,-1.4600443,-0.64912069
5547,11.121035,0.52755851,-1.3458124,-0.64606637
5548,11.123035,0.54221928,-1.2480741,-0.64117944
5549,11.125035,0.54771703,-1.2132547,-0.63934684
5550,11.127035,0.55993438,-1.1643856,-0.63262731
5551,11.129035,0.57215166,-1.1362857,-0.62346435
5552,11.131034,0.57948202,-1.1289554,-0.6173557
5553,11.133033,0.58864504,-1.1313988,-0.60086232
5554,11.135032,0.59719712,-1.1381183,-0.5782603
5555,11.137031,0.59902972,-1.1515573,-0.56787562
5556,11.139032,0.59475368,-1.1833223,-0.54160839
5557,11.141032,0.58620155,-1.2205851,-0.51534116
5558,11.143032,0.5782603,-1.2462415,-0.50006956
5559,11.145032,0.56665385,-1.2957215,-0.46952629
5560,11.147032,0.55138224,-1.3452016,-0.44081563
5561,11.149033,0.54099751,-1.3653601,-0.42676574
5562,11.151034,0.52144986,-1.3812426,-0.39927679
5563,11.153034,0.50373477,-1.3726906,-0.37178785
5564,11.155035,0.4994587,-1.3549755,-0.35895967
5565,11.157035,0.49029571,-1.2896129,-0.33024901
5566,11.159035,0.48785225,-1.1833223,-0.30764702
5567,11.161035,0.48724139,-1.1173489,-0.29176453
5568,11.163035,0.49335003,-0.96096736,-0.26488644
5569,11.165035,0.50312388,-0.77465349,-0.23800837
5570,11.167035,0.51289773,-0.68119109,-0.22395848
5571,11.169035,0.53244543,-0.49365547,-0.18364136
5572,11.171035,0.55138224,-0.30856332,-0.14821118
5573,11.173035,0.5648213,-0.21937698,-0.12805262
5574,11.175035,0.58620155,-0.051389039,-0.084681198
5575,11.177035,0.60697097,0.095829487,-0.051694471
5576,11.179035,0.62102085,0.15691601,-0.038255434
5577,11.181035,0.64484465,0.24671321,-0.0107665
5578,11.183035,0.66989011,0.30169109,0.0075594573
5579,11.185035,0.6857726,0.31207579,0.014278975
5580,11.187035,0.71142894,0.29863673,0.022831088
5581,11.189036,0.72853315,0.27725646,0.023441954
5582,11.191036,0.7560221,0.20517437,0.021609358
5583,11.193037,0.78412187,0.097051218,0.01488984
5584,11.195037,0.80000442,0.030466905,0.0075594573
5585,11.197038,0.82566077,-0.1259146,-0.010155635
5586,11.199038,0.84887362,-0.30001119,-0.028481591
5587,11.201038,0.85864747,-0.39041924,-0.044364087
5588,11.203038,0.87880599,-0.58100921,-0.074907348
5589,11.205038,0.89529938,-0.76915568,-0.10422888
5590,11.207038,0.90140802,-0.86383981,-0.12133311
5591,11.209038,0.90629494,-1.0342712,-0.16042848
5592,11.211037,0.90996015,-1.2004266,-0.19646953
5593,11.213037,0.90934926,-1.3421474,-0.23067799
5594,11.215037,0.90629494,-1.4038447,-0.24778222
5595,11.217037,0.89957541,-1.5241852,-0.27343854
5596,11.219037,0.89896458,-1.5809956,-0.28748846
5597,11.221037,0.88980156,-1.670182,-0.3113122
5598,11.223037,0.87819517,-1.7269924,-0.3375794
5599,11.225037,0.86903214,-1.7434858,-0.35162932
5600,11.227037,0.85803658,-1.76059,-0.38461602
5601,11.229039,0.8494845,-1.7502053,-0.41699189
5602,11.231039,0.84459758,-1.7343228,-0.43837216
5603,11.233039,0.84032148,-1.6811775,-0.48113275
5604,11.235039,0.84032148,-1.6023759,-0.52450418
5605,11.237039,0.84154326,-1.5504524,-0.54954964
5606,11.239038,0.85131705,-1.4276685,-0.5959754
5607,11.241038,0.865367,-1.2780064,-0.6485098
5608,11.243039,0.87269735,-1.1930962,-0.67660964
5609,11.245039,0.89041245,-1.017167,-0.72608972
5610,11.247039,0.90873843,-0.83024222,-0.77679151
5611,11.249038,0.9154579,-0.73616898,-0.79939353
5612,11.251037,0.93195128,-0.54741162,-0.84154326
5613,11.253036,0.94844466,-0.36109772,-0.8806386
5614,11.255036,0.95577502,-0.27068967,-0.90140802
5615,11.257036,0.97410101,-0.097814798,-0.93011868
5616,11.259036,0.99548125,0.057955839,-0.95638591
5617,11.261036,1.0089203,0.12820534,-0.96860319
