,mag_time,magX,magY,magZ
6580,65.870462,5.52,37.919998,21.959999
6581,65.880462,6.0,37.259998,22.379999
6582,65.890462,5.5799999,36.419998,23.519999
6583,65.900462,5.2799997,36.059998,24.42
6584,65.910462,5.5799999,35.52,25.08
6585,65.920462,5.46,35.279999,25.74
6586,65.930462,5.6999998,35.040001,26.639999
6587,65.940462,6.2999997,35.099998,26.82
6588,65.950462,6.8999996,34.799999,26.82
6589,65.960462,7.0799999,34.739998,27.119999
6590,65.970462,7.2599998,34.200001,27.18
6591,65.980462,7.6199999,33.48,27.779999
6592,65.990462,7.6199999,33.119999,28.26
6593,66.000462,8.3400002,32.700001,28.5
6594,66.010462,8.3999996,32.700001,28.98
6595,66.020462,8.5199995,32.639999,29.34
6596,66.030462,8.3999996,32.040001,29.879999
6597,66.040462,8.3400002,31.08,30.719999
6598,66.050462,9.0599995,30.9,30.84
6599,66.060461,9.2399998,30.059999,31.08
6600,66.070461,9.2399998,29.939999,31.5
6601,66.080461,9.4799995,30.179998,31.619999
6602,66.090461,9.8400002,30.059999,32.16
6603,66.100461,10.2,30.0,32.459999
6604,66.110461,11.04,29.76,32.459999
6605,66.120461,11.46,29.699999,32.34
6606,66.130461,11.34,29.16,32.579998
6607,66.140462,12.12,29.16,33.0
6608,66.150462,12.179999,28.68,33.059998
6609,66.160462,12.3,28.439999,33.239998
6610,66.170462,12.24,28.379999,32.639999
6611,66.180462,11.46,28.26,31.98
6612,66.190462,11.759999,28.379999,31.74
6613,66.200462,11.4,28.5,31.799999
6614,66.210462,11.28,28.32,31.799999
6615,66.220462,11.58,28.68,32.040001
6616,66.230462,11.46,29.34,31.92
6617,66.240462,12.12,29.459999,31.559999
6618,66.250462,12.12,29.939999,31.74
6619,66.260462,12.3,29.939999,31.559999
6620,66.270462,12.3,29.699999,31.379999
6621,66.280462,12.42,30.0,31.32
6622,66.290462,13.139999,30.059999,31.5
6623,66.300462,12.96,29.939999,30.719999
6624,66.310463,13.679999,30.42,30.539999
6625,66.320463,13.2,30.299999,30.48
6626,66.330463,12.719999,31.199999,30.119999
6627,66.340463,12.42,32.040001,30.24
6628,66.350463,11.46,32.16,30.0
6629,66.360463,10.98,32.939999,29.639999
6630,66.370463,10.08,32.639999,29.219999
6631,66.380463,9.3000002,32.639999,29.039999
6632,66.390463,8.3999996,33.599998,29.58
6633,66.400463,7.2599998,33.899998,29.16
6634,66.410463,7.02,34.559998,28.74
6635,66.420463,7.3799996,35.399998,28.32
6636,66.430463,7.1399999,35.219997,26.76
6637,66.440462,7.6799998,35.700001,26.699999
6638,66.450462,7.5599999,36.059998,26.519999
6639,66.460462,7.02,36.239998,26.219999
6640,66.470462,7.1399999,36.48,26.219999
6641,66.480463,6.6599998,36.779999,25.74
6642,66.490463,5.6999998,36.66,25.019999
6643,66.500463,5.2199998,37.139999,24.42
6644,66.510463,4.6799998,37.919998,23.82
6645,66.520463,4.3199997,38.399998,23.279999
6646,66.530463,4.8599997,39.239998,22.92
6647,66.540463,4.1999998,39.239998,22.68
6648,66.550463,4.2599998,39.360001,22.02
6649,66.560463,4.7399998,39.419998,21.719999
6650,66.570463,4.0799999,39.779999,21.24
6651,66.580463,4.1399999,39.959999,20.879999
6652,66.590463,3.72,39.84,20.82
6653,66.600463,2.76,39.959999,20.1
6654,66.610463,2.5799999,39.48,20.219999
6655,66.620463,2.8199999,39.84,19.68
6656,66.630462,2.46,39.779999,19.02
6657,66.640462,2.3999999,39.599998,18.9
6658,66.650462,2.28,39.779999,18.0
6659,66.660462,2.22,39.419998,17.76
6660,66.670462,2.6399999,39.779999,17.699999
6661,66.680462,2.8199999,39.779999,16.619999
6662,66.690462,2.8199999,40.079998,16.08
6663,66.700463,2.52,40.559998,15.48
6664,66.710463,1.8,40.619999,14.88
6665,66.720463,1.74,41.16,15.179999
6666,66.730463,1.6799999,41.099998,14.88
6667,66.740463,1.8,41.040001,14.219999
6668,66.750463,2.3399999,41.52,13.86
6669,66.760463,2.3399999,41.579998,12.78
6670,66.770463,2.46,41.939999,12.42
6671,66.780462,2.52,42.18,11.88
6672,66.790462,2.5799999,42.360001,11.219999
6673,66.800564,2.3999999,42.84,10.74
6674,66.810564,1.5599999,42.959999,9.8999996
6675,66.820564,1.38,43.739998,9.3599997
6676,66.830564,1.02,43.919998,9.3599997
6677,66.840564,1.0799999,43.799999,9.0599995
6678,66.850564,1.74,43.860001,8.9399996
6679,66.860564,1.62,43.5,9.1799994
6680,66.870564,1.92,43.68,8.8199997
6681,66.880564,1.86,43.559998,8.8199997
6682,66.890564,2.04,43.379997,9.4799995
6683,66.900564,2.3399999,43.259998,9.1199999
6684,66.910564,2.04,42.719997,9.1199999
6685,66.920564,1.92,42.719997,9.2399998
6686,66.930565,1.74,42.66,9.1799994
6687,66.940565,0.77999997,42.84,9.7799997
6688,66.950566,0.77999997,42.719997,10.74
6689,66.960566,0.71999997,42.419998,11.28
6690,66.970566,0.77999997,42.599998,11.94
6691,66.980566,1.4399999,42.18,12.84
6692,66.990566,1.3199999,41.82,14.16
6693,67.000565,1.74,41.700001,15.299999
6694,67.010565,1.9799999,41.040001,17.16
6695,67.020565,1.5,40.02,19.26
6696,67.030565,1.6799999,39.48,20.699999
6697,67.040565,1.1999999,38.579998,22.559999
6698,67.050565,0.41999999,37.98,24.119999
6699,67.060565,0.23999999,37.98,25.199999
6700,67.070565,-0.59999996,37.68,25.799999
6701,67.080566,-1.26,37.619999,27.119999
6702,67.090566,-2.0999999,36.899998,27.539999
6703,67.100566,-2.3999999,36.239998,28.019999
6704,67.110566,-2.3999999,35.459999,28.98
6705,67.120566,-3.1799998,34.98,29.58
6706,67.130566,-3.1199999,34.559998,30.179998
6707,67.140566,-3.1199999,34.139999,30.9
6708,67.150566,-3.24,33.779999,31.74
6709,67.160566,-1.9799999,33.18,32.52
6710,67.170566,-1.5,32.639999,33.899998
6711,67.180566,-1.0799999,32.16,34.559998
6712,67.190566,-0.59999996,31.139999,35.219997
6713,67.200566,-0.77999997,30.599998,36.18
6714,67.210566,-0.35999998,29.879999,36.899998
6715,67.220566,-0.41999999,29.4,37.619999
6716,67.230566,0.35999998,29.219999,38.16
6717,67.240566,0.77999997,28.5,38.639999
6718,67.250565,1.0799999,27.719999,38.459999
6719,67.260565,1.6799999,26.82,39.059998
6720,67.270565,1.0799999,26.34,39.360001
6721,67.280565,1.1999999,25.559999,39.779999
6722,67.290565,1.38,25.859999,40.139999
6723,67.300565,1.02,26.219999,40.439999
6724,67.310565,1.1999999,25.92,40.559998
6725,67.320565,0.77999997,26.16,40.139999
6726,67.330565,0.65999997,26.4,40.259998
6727,67.340565,1.14,26.939999,40.02
6728,67.350565,1.5,28.32,39.419998
6729,67.360565,2.04,29.099998,38.82
6730,67.370565,2.52,29.699999,37.739998
6731,67.380565,2.52,30.24,36.84
6732,67.390565,2.9399998,30.9,36.360001
6733,67.400565,3.6599998,32.34,35.759998
6734,67.410565,3.78,32.759998,35.099998
6735,67.420565,4.6199999,33.0,34.380001
6736,67.430565,5.3399997,33.0,33.779999
6737,67.440565,5.52,32.939999,34.02
6738,67.450565,6.1799998,33.360001,34.200001
6739,67.460565,6.2999997,33.059998,34.559998
6740,67.470565,5.7599998,32.700001,35.279999
6741,67.480565,5.8799996,32.399998,35.16
6742,67.490565,5.3399997,32.279999,35.099998
6743,67.500565,4.6199999,33.18,34.919998
6744,67.510565,4.1999998,33.84,34.079998
6745,67.520565,2.9399998,34.32,33.719997
6746,67.530565,1.9799999,35.34,33.540001
6747,67.540565,1.02,35.82,33.0
6748,67.550565,0.29999998,36.239998,33.0
6749,67.560565,0.0,36.66,32.82
6750,67.570565,0.059999999,36.779999,32.099998
6751,67.580565,0.0,36.899998,31.859999
6752,67.590565,-0.059999999,37.32,31.439999
6753,67.600565,0.17999999,37.739998,30.42
6754,67.610565,0.17999999,38.639999,30.179998
6755,67.620565,0.77999997,39.119999,29.76
6756,67.630565,1.14,39.959999,28.5
6757,67.640565,1.62,40.32,28.139999
6758,67.650565,2.0999999,39.779999,28.139999
6759,67.660565,2.5799999,39.959999,27.42
6760,67.670565,3.0599999,39.599998,27.42
6761,67.680565,3.0,39.899998,26.879999
6762,67.690565,3.1799998,40.32,25.98
6763,67.700565,2.52,40.5,25.199999
6764,67.710565,1.86,40.739998,24.84
6765,67.720565,0.89999998,41.040001,24.48
6766,67.730565,0.059999999,41.34,23.58
6767,67.740565,-0.47999999,41.639999,22.859999
6768,67.750565,-0.65999997,42.119999,21.9
6769,67.760565,-0.23999999,42.360001,21.42
6770,67.770565,-1.3199999,42.0,20.639999
6771,67.780565,-1.74,42.419998,20.58
6772,67.790565,-2.5799999,42.599998,19.92
6773,67.800565,-3.1799998,43.200001,19.439999
6774,67.810565,-2.8199999,43.98,19.379999
6775,67.820565,-2.8799999,44.279999,19.08
6776,67.830565,-2.6399999,44.040001,19.32
6777,67.840565,-3.0599999,43.32,19.08
6778,67.850565,-2.5799999,43.32,18.719999
6779,67.860565,-2.6399999,42.84,18.24
6780,67.870565,-2.8799999,43.139999,17.82
6781,67.880565,-2.46,43.739998,16.799999
6782,67.890565,-3.0599999,43.919998,16.440001
6783,67.900565,-2.9399998,44.579998,15.66
6784,67.910565,-2.9399998,45.0,14.7
6785,67.920565,-3.0599999,44.82,14.4
6786,67.930565,-2.7,45.419998,14.099999
6787,67.940565,-2.9399998,45.360001,14.219999
6788,67.950565,-2.52,45.360001,14.099999
6789,67.960565,-2.3999999,45.899998,14.099999
6790,67.970565,-2.6399999,45.539997,13.259999
6791,67.980565,-2.7,45.419998,12.9
6792,67.990565,-3.1199999,45.719997,12.54
6793,68.000565,-3.0,45.539997,12.0
6794,68.010565,-2.8799999,45.959999,12.0
6795,68.020565,-2.28,46.32,11.52
6796,68.030565,-1.86,46.139999,11.34
6797,68.040565,-2.04,46.079998,11.099999
6798,68.050565,-1.92,46.139999,10.74
6799,68.060565,-2.7,45.959999,11.04
6800,68.070565,-2.46,46.200001,11.16
6801,68.080565,-2.7,46.619999,11.099999
6802,68.090565,-3.1199999,46.079998,11.46
6803,68.100565,-2.76,46.200001,11.759999
6804,68.110565,-3.3599999,45.959999,12.54
6805,68.120565,-3.48,45.360001,14.16
6806,68.130565,-3.54,44.939999,15.719999
6807,68.140565,-3.9599998,43.98,17.58
6808,68.150565,-3.8399999,43.439999,19.139999
6809,68.160565,-3.8399999,42.779999,20.4
6810,68.170565,-3.1199999,42.299999,22.26
6811,68.180565,-2.6399999,42.0,23.58
6812,68.190565,-2.8799999,40.98,25.139999
6813,68.200565,-2.22,40.68,26.34
6814,68.210565,-2.8199999,40.200001,26.699999
6815,68.220565,-3.0,39.299999,27.18
6816,68.230565,-2.8199999,38.939999,27.779999
6817,68.240565,-3.1799998,38.219997,29.039999
6818,68.250565,-3.4199998,37.380001,30.299999
6819,68.260565,-3.5999999,36.599998,31.559999
6820,68.270565,-3.3599999,36.059998,32.579998
6821,68.280565,-3.24,35.639999,32.759998
6822,68.290565,-2.8799999,35.040001,33.719997
6823,68.300565,-2.3399999,34.799999,34.32
6824,68.310565,-2.3399999,33.84,34.739998
6825,68.320565,-2.22,33.0,35.939999
6826,68.330565,-1.5599999,32.82,36.48
6827,68.340565,-1.38,32.579998,37.079998
6828,68.350565,-1.0799999,32.279999,38.279999
6829,68.360565,-0.77999997,31.5,38.700001
6830,68.370565,-0.95999998,30.84,39.360001
6831,68.380565,-1.14,29.939999,39.779999
6832,68.390565,-0.77999997,29.519999,39.66
6833,68.400565,-0.77999997,29.34,39.779999
6834,68.410565,-0.89999998,28.92,39.48
6835,68.420565,0.17999999,28.74,38.879997
6836,68.430565,0.41999999,28.619999,39.18
6837,68.440565,1.02,28.74,39.119999
6838,68.450565,1.3199999,28.619999,39.0
6839,68.460565,0.95999998,29.219999,39.540001
6840,68.470565,0.65999997,29.699999,38.82
6841,68.480565,0.29999998,30.299999,38.399998
6842,68.490565,0.12,31.559999,38.16
6843,68.500565,-0.35999998,32.52,37.079998
6844,68.510565,-0.41999999,33.059998,36.059998
6845,68.520565,-0.29999998,34.200001,34.799999
6846,68.530565,0.12,34.860001,33.599998
6847,68.540565,0.35999998,35.279999,32.700001
6848,68.550565,0.35999998,36.0,32.16
6849,68.560565,0.17999999,36.059998,32.279999
6850,68.570565,0.95999998,36.119999,32.399998
6851,68.580565,1.1999999,36.239998,32.52
6852,68.590565,1.3199999,36.360001,32.759998
6853,68.600565,1.92,36.419998,32.639999
6854,68.610565,0.89999998,36.48,32.639999
6855,68.620565,0.65999997,36.419998,32.700001
6856,68.630565,0.29999998,36.779999,32.759998
6857,68.640565,-0.47999999,36.779999,32.82
6858,68.650565,0.47999999,36.959999,32.459999
6859,68.660565,0.059999999,37.5,31.859999
6860,68.670565,0.059999999,37.68,31.379999
6861,68.680565,-0.71999997,37.68,30.359999
6862,68.690565,-2.1599998,38.16,30.059999
6863,68.700565,-2.3999999,38.52,29.939999
6864,68.710565,-2.8799999,39.119999,29.459999
6865,68.720565,-2.8799999,39.899998,29.279999
6866,68.730565,-2.6399999,40.739998,28.379999
6867,68.740565,-2.46,40.799999,27.84
6868,68.750565,-2.28,40.860001,27.119999
6869,68.760565,-2.22,41.219997,26.76
6870,68.770565,-2.04,40.799999,26.879999
6871,68.780565,-1.5,41.34,26.519999
6872,68.790565,-0.53999996,41.82,26.039999
6873,68.800565,0.65999997,42.239998,25.139999
6874,68.810565,1.0799999,42.959999,24.299999
6875,68.820565,1.14,43.02,23.34
6876,68.830565,0.23999999,43.439999,23.1
6877,68.840565,-0.29999998,43.559998,22.559999
6878,68.850565,-1.14,43.259998,22.199999
6879,68.860565,-1.9799999,43.559998,21.18
6880,68.870565,-2.3399999,43.379997,20.639999
6881,68.880565,-2.76,43.079998,20.16
6882,68.890565,-3.3,43.439999,19.08
6883,68.900565,-3.1199999,43.68,19.32
6884,68.910565,-3.1199999,43.68,18.48
6885,68.920565,-3.1799998,44.459999,18.359999
6886,68.930565,-2.6399999,44.879997,18.359999
6887,68.940565,-2.8199999,44.639999,18.119999
6888,68.950565,-2.8199999,44.579998,18.299999
6889,68.960565,-2.9399998,44.279999,18.18
6890,68.970565,-3.1799998,44.279999,17.76
6891,68.980565,-3.3599999,44.52,16.98
6892,68.990565,-3.5999999,44.639999,15.96
6893,69.000565,-3.5999999,44.700001,15.299999
6894,69.010565,-3.4199998,44.82,14.28
6895,69.020565,-3.1199999,44.939999,13.559999
6896,69.030565,-3.24,44.82,12.719999
6897,69.040565,-3.48,45.360001,12.179999
6898,69.050565,-3.8399999,45.419998,12.179999
6899,69.060565,-3.8999999,45.84,11.94
6900,69.070565,-3.3,46.32,12.54
6901,69.080565,-3.0599999,46.5,11.88
6902,69.090565,-3.0,46.860001,10.86
6903,69.100565,-3.24,46.799999,10.2
6904,69.110565,-3.48,47.219997,9.3599997
6905,69.120565,-3.4199998,46.559998,8.8800001
6906,69.130565,-3.3,46.559998,8.6399994
6907,69.140564,-3.1199999,46.68,8.1599998
6908,69.150564,-3.1199999,46.32,7.6199999
6909,69.160564,-2.8799999,46.619999,7.1399999
6910,69.170564,-3.24,45.899998,7.2599998
6911,69.180564,-3.0599999,45.899998,7.3799996
6912,69.190564,-2.8799999,45.899998,7.3799996
6913,69.200564,-3.1199999,45.719997,7.1999998
6914,69.210564,-2.6399999,46.259998,7.1999998
6915,69.220564,-2.9399998,46.32,6.5999999
6916,69.230564,-2.8199999,46.259998,6.0
6917,69.240564,-2.6399999,46.139999,6.3599997
6918,69.250564,-3.1799998,45.959999,6.3599997
6919,69.260564,-3.1799998,45.779999,7.1999998
6920,69.270564,-4.3199997,45.539997,7.8599997
6921,69.280564,-4.5599999,45.48,8.8199997
6922,69.290564,-4.9200001,45.239998,10.559999
6923,69.300564,-4.8599997,44.700001,12.0
6924,69.310564,-3.72,44.639999,14.04
6925,69.320564,-3.72,44.459999,15.78
6926,69.330564,-2.3399999,44.399998,17.039999
6927,69.340564,-1.8,43.98,18.779999
6928,69.350564,-1.8,43.379997,20.76
6929,69.360564,-1.86,42.719997,22.02
6930,69.370564,-2.6399999,42.18,23.34
6931,69.380564,-3.48,41.82,24.959999
6932,69.390564,-4.02,41.52,25.859999
6933,69.400564,-4.4400001,41.459999,26.82
6934,69.410564,-4.9200001,40.799999,27.539999
6935,69.420564,-4.7999997,40.139999,28.139999
6936,69.430564,-4.7399998,39.059998,29.279999
6937,69.440565,-4.02,38.040001,30.059999
6938,69.450565,-3.0599999,37.02,31.619999
6939,69.460565,-2.76,36.66,32.639999
6940,69.470565,-2.76,35.759998,33.48
6941,69.480565,-2.46,35.040001,34.259998
6942,69.490565,-2.6399999,34.619999,34.860001
6943,69.500565,-2.22,33.299999,34.860001
6944,69.510564,-1.62,32.939999,35.459999
6945,69.520564,-1.8,32.459999,36.599998
6946,69.530564,-1.8,31.92,36.899998
6947,69.540564,-2.04,31.799999,37.619999
6948,69.550564,-1.5,31.379999,38.099998
6949,69.560564,-1.3199999,30.779999,38.219997
6950,69.570564,-0.95999998,30.539999,38.939999
6951,69.580564,-1.0799999,30.119999,39.84
6952,69.590564,-1.14,30.059999,39.66
6953,69.600564,-0.83999997,30.179998,39.540001
6954,69.610564,-0.53999996,30.0,39.360001
6955,69.620564,-0.059999999,30.539999,38.52
6956,69.630564,-0.41999999,30.66,38.639999
6957,69.640564,-0.65999997,30.959999,38.219997
6958,69.650564,-0.059999999,31.859999,37.559998
6959,69.660564,-0.059999999,32.52,37.380001
6960,69.670564,0.059999999,33.419998,36.66
6961,69.680564,0.059999999,34.439999,35.579998
6962,69.690564,-1.02,34.98,34.559998
6963,69.700564,-0.95999998,35.880001,32.939999
6964,69.710564,-0.71999997,36.599998,32.099998
6965,69.720564,-0.059999999,36.66,31.679998
6966,69.730564,0.71999997,36.84,31.98
6967,69.740564,0.53999996,36.48,32.700001
6968,69.750564,0.29999998,36.18,32.639999
6969,69.760564,-0.12,36.48,33.119999
6970,69.770564,-0.12,36.599998,32.579998
6971,69.780564,0.17999999,36.84,32.219997
6972,69.790564,0.65999997,36.84,32.639999
6973,69.800564,0.77999997,36.599998,32.52
6974,69.810565,0.65999997,37.079998,32.82
6975,69.820565,0.29999998,37.079998,32.639999
6976,69.830565,-0.65999997,37.739998,31.799999
6977,69.840565,-0.95999998,38.16,31.619999
6978,69.850565,-1.38,37.919998,31.379999
6979,69.860565,-1.9799999,37.919998,31.859999
6980,69.870565,-1.74,37.919998,31.439999
6981,69.880565,-1.6799999,38.099998,31.08
6982,69.890565,-1.92,38.459999,30.48
6983,69.900565,-1.5599999,39.419998,29.16
6984,69.910565,-1.3199999,39.719997,28.619999
6985,69.920565,-1.5599999,39.899998,28.019999
6986,69.930565,-1.3199999,40.02,27.18
6987,69.940565,-0.95999998,39.959999,26.939999
6988,69.950565,-1.02,40.079998,26.58
6989,69.960565,-0.47999999,40.5,25.799999
6990,69.970565,-0.41999999,41.040001,25.5
6991,69.980565,-0.83999997,40.860001,25.439999
6992,69.990565,-0.77999997,40.739998,25.559999
6993,70.000565,-1.8,40.799999,25.379999
6994,70.010565,-2.76,40.799999,24.9
6995,70.020565,-3.1199999,41.099998,24.18
6996,70.030565,-3.4199998,41.82,23.459999
6997,70.040565,-2.8799999,42.299999,23.16
6998,70.050565,-2.3399999,42.66,22.619999
6999,70.060565,-2.0999999,43.139999,22.08
7000,70.070565,-2.22,43.02,21.6
7001,70.080565,-2.52,42.66,21.0
7002,70.090565,-3.3599999,42.360001,20.939999
7003,70.100565,-3.5999999,42.239998,20.639999
7004,70.110565,-4.1399999,41.879997,19.799999
7005,70.120565,-4.2599998,42.239998,19.68
7006,70.130565,-3.24,42.18,19.379999
7007,70.140565,-3.5999999,42.239998,19.26
7008,70.150565,-2.9399998,42.779999,19.68
7009,70.160565,-3.1799998,42.719997,18.66
7010,70.170565,-4.1399999,42.899998,18.0
7011,70.180565,-4.1399999,42.599998,17.459999
7012,70.190565,-4.4400001,43.02,16.92
7013,70.200565,-4.1399999,43.5,17.039999
7014,70.210565,-3.54,43.5,16.799999
7015,70.220565,-3.1199999,43.919998,16.26
7016,70.230565,-3.0,43.799999,15.42
7017,70.240565,-2.8799999,43.379997,14.759999
7018,70.250565,-3.0599999,43.799999,14.4
7019,70.260564,-2.7,44.219997,13.92
7020,70.270565,-2.8199999,44.279999,13.38
7021,70.280565,-3.0,45.0,13.259999
7022,70.290565,-2.6399999,45.360001,13.02
7023,70.300564,-2.9399998,45.119999,12.9
7024,70.310564,-2.3999999,45.239998,12.96
7025,70.320564,-2.6399999,45.239998,12.48
7026,70.330564,-2.9399998,44.700001,12.059999
7027,70.340564,-2.8799999,44.939999,12.24
7028,70.350564,-3.1799998,44.879997,12.42
7029,70.360564,-2.76,44.34,12.78
7030,70.370564,-2.8199999,44.459999,13.08
7031,70.380564,-2.7,44.34,12.48
7032,70.390564,-3.0,43.98,12.719999
7033,70.400565,-3.54,43.98,14.04
7034,70.410564,-2.6399999,43.919998,14.639999
7035,70.420564,-3.1199999,42.899998,16.08
7036,70.430564,-3.5999999,42.540001,17.1
7037,70.440564,-2.7,42.48,17.699999
7038,70.450564,-3.4199998,41.759998,19.199999
7039,70.460564,-3.24,41.52,20.639999
7040,70.470564,-2.8199999,40.799999,22.08
7041,70.480565,-3.5999999,39.84,23.459999
7042,70.490564,-3.0599999,38.82,25.019999
7043,70.500564,-3.0,37.739998,26.34
7044,70.510564,-2.3399999,36.84,27.599998
7045,70.520565,-1.62,36.18,28.619999
7046,70.530564,-2.1599998,35.52,28.92
7047,70.540564,-1.92,35.16,29.4
7048,70.550564,-2.6399999,34.380001,30.299999
7049,70.560564,-3.0599999,33.419998,31.139999
7050,70.570564,-3.1799998,33.0,31.859999
7051,70.580564,-3.72,31.799999,33.119999
7052,70.590564,-3.1799998,31.379999,34.200001
7053,70.600564,-3.24,30.9,34.079998
7054,70.610564,-2.6399999,30.24,34.98
7055,70.620564,-1.86,30.119999,35.399998
7056,70.630564,-1.5599999,29.459999,35.639999
7057,70.640564,-1.62,28.68,36.719997
7058,70.650564,-1.6799999,27.48,37.079998
7059,70.660563,-1.38,26.699999,37.5
7060,70.670563,-1.1999999,26.099998,38.040001
7061,70.680564,-0.23999999,25.379999,38.399998
7062,70.690563,0.12,25.199999,39.0
7063,70.700563,0.29999998,24.539999,39.419998
7064,70.710564,0.59999996,24.059999,39.66
7065,70.720563,0.89999998,24.0,40.079998
7066,70.730563,1.38,23.699999,39.66
7067,70.740563,1.38,24.0,39.299999
7068,70.750562,1.1999999,24.119999,38.759998
7069,70.760562,0.89999998,23.82,38.399998
7070,70.770562,0.71999997,24.0,38.279999
7071,70.780562,0.65999997,23.4,38.099998
7072,70.790562,0.65999997,23.639999,38.219997
7073,70.800562,0.059999999,24.48,37.919998
7074,70.810562,-0.23999999,25.08,37.559998
7075,70.820562,-0.23999999,26.58,36.899998
7076,70.830562,0.0,27.24,35.759998
7077,70.840562,0.47999999,28.019999,34.380001
7078,70.850562,0.41999999,28.439999,33.48
7079,70.860562,0.59999996,28.799999,33.0
7080,70.870562,0.71999997,29.639999,32.700001
7081,70.880562,1.5599999,29.58,33.599998
7082,70.890562,2.52,29.699999,33.66
7083,70.900562,3.0599999,29.4,33.360001
7084,70.910562,3.24,29.099998,34.259998
7085,70.920562,2.28,29.039999,33.779999
7086,70.930562,1.74,28.799999,34.139999
7087,70.940562,0.95999998,28.859999,34.439999
7088,70.950563,0.59999996,28.98,33.84
7089,70.960563,0.59999996,30.0,33.299999
7090,70.970563,-0.29999998,30.48,32.880001
7091,70.980563,-0.59999996,31.019999,32.52
7092,70.990563,-1.5599999,31.199999,32.16
7093,71.000563,-0.83999997,30.84,31.98
7094,71.010563,-0.17999999,31.5,31.379999
7095,71.020564,0.47999999,31.559999,30.84
7096,71.030564,1.4399999,32.16,30.719999
7097,71.040564,0.71999997,32.759998,30.599998
7098,71.050564,0.83999997,33.059998,30.719999
7099,71.060564,0.29999998,33.48,30.599998
7100,71.070564,-0.17999999,33.540001,30.059999
7101,71.080564,-0.59999996,33.599998,29.639999
7102,71.090564,-0.95999998,33.66,29.039999
7103,71.100564,-0.77999997,33.899998,28.559999
7104,71.110564,-0.35999998,34.32,28.199999
7105,71.120564,0.41999999,34.079998,27.599998
7106,71.130565,1.1999999,34.559998,27.299999
7107,71.140565,1.3199999,34.739998,27.18
7108,71.150565,1.4399999,34.739998,26.76
7109,71.160565,1.92,35.700001,26.879999
7110,71.170565,1.62,35.82,26.459999
7111,71.180564,0.83999997,35.639999,25.799999
7112,71.190564,0.47999999,36.299999,25.32
7113,71.200564,-0.41999999,36.419998,24.42
7114,71.210564,-0.95999998,36.419998,24.359999
7115,71.220564,-0.29999998,37.079998,23.699999
7116,71.230564,-0.41999999,36.779999,23.699999
7117,71.240564,-0.77999997,36.299999,23.4
7118,71.250564,-0.83999997,36.360001,22.859999
7119,71.260564,-0.95999998,36.48,23.1
7120,71.270564,-0.89999998,36.119999,22.859999
7121,71.280564,-1.1999999,36.959999,22.439999
7122,71.290564,-1.38,36.84,21.9
7123,71.300564,-1.5599999,37.02,21.359999
7124,71.310564,-1.8,37.380001,20.82
7125,71.320564,-1.6799999,36.899998,21.0
7126,71.330564,-1.1999999,36.779999,20.639999
7127,71.340564,-1.38,36.360001,20.58
7128,71.350564,-1.3199999,36.299999,20.16
7129,71.360564,-1.1999999,36.599998,19.439999
7130,71.370564,-1.5599999,36.84,19.199999
7131,71.380564,-1.4399999,37.619999,18.779999
7132,71.390564,-1.1999999,38.279999,18.42
7133,71.400564,-1.1999999,38.639999,18.66
7134,71.410564,-0.95999998,39.059998,18.18
7135,71.420564,-0.95999998,39.18,17.219999
7136,71.430564,-0.71999997,39.18,16.859999
7137,71.440564,0.0,39.299999,15.54
7138,71.450564,0.35999998,39.48,15.66
7139,71.460564,0.41999999,39.360001,16.02
7140,71.470564,0.29999998,39.239998,16.26
7141,71.480564,0.059999999,39.18,16.74
7142,71.490564,0.12,39.299999,16.139999
7143,71.500564,0.53999996,39.18,15.719999
7144,71.510565,0.59999996,39.360001,15.0
7145,71.520564,-0.12,39.239998,14.46
7146,71.530564,-0.35999998,38.700001,14.759999
7147,71.540565,-0.71999997,39.239998,14.219999
7148,71.550565,-0.65999997,39.299999,14.28
7149,71.560565,0.83999997,39.48,14.099999
7150,71.570564,1.38,39.66,13.74
7151,71.580565,1.74,38.879997,13.98
7152,71.590565,1.9799999,38.82,13.98
7153,71.600564,0.83999997,38.34,14.4
7154,71.610565,-1.0799999,37.559998,15.24
7155,71.620565,-0.95999998,37.559998,16.32
7156,71.630565,-1.26,37.02,18.119999
7157,71.640565,-0.17999999,36.540001,19.68
7158,71.650564,2.1599998,35.880001,20.58
7159,71.660565,2.5799999,35.16,21.539999
7160,71.670565,3.3599999,34.439999,22.08
7161,71.680564,3.3,33.779999,23.459999
7162,71.690565,3.3,33.360001,24.959999
7163,71.700565,3.48,32.459999,26.099998
7164,71.710565,3.1199999,31.619999,27.299999
7165,71.720564,3.1799998,30.959999,27.719999
7166,71.730564,2.76,30.24,28.68
7167,71.740564,2.52,29.459999,29.519999
7168,71.750564,2.5799999,28.559999,29.76
7169,71.760564,1.92,28.139999,30.42
7170,71.770564,2.04,27.84,30.84
7171,71.780564,1.92,26.699999,31.439999
7172,71.790564,2.28,26.58,32.219997
7173,71.800564,3.1799998,25.98,32.459999
7174,71.810564,3.3599999,25.019999,32.399998
7175,71.820564,3.78,24.9,32.459999
7176,71.830565,3.3599999,24.18,32.52
7177,71.840565,3.3599999,23.459999,33.119999
7178,71.850565,3.3,23.039999,33.959999
7179,71.860565,3.3599999,22.74,34.68
7180,71.870565,3.48,21.779999,35.279999
7181,71.880565,3.6599998,20.939999,35.639999
7182,71.890565,3.9599998,20.82,35.579998
