,acc_time,accX,accY,accZ,label
40876,81.578357,-3.2680852,-8.1884689,-1.7741034,C321
40877,81.580357,-3.2704794,-8.1884689,-1.7812861,C321
40878,81.582357,-3.2704794,-8.1884689,-1.8291701,C321
40879,81.584357,-3.2632968,-8.1812868,-1.8602947,C321
40880,81.586357,-3.2369606,-8.1932573,-1.9488802,C321
40881,81.588357,-3.2010477,-8.2052288,-2.0398598,C321
40882,81.590356,-3.1842883,-8.2171993,-2.0853498,C321
40883,81.592355,-3.1794999,-8.267478,-2.1763294,C321
40884,81.594355,-3.1699231,-8.2842369,-2.219425,C321
40885,81.596355,-3.1268275,-8.339304,-2.3175871,C321
40886,81.598354,-3.0861261,-8.4015532,-2.4229321,C321
40887,81.600354,-3.0095115,-8.4422541,-2.5522189,C321
40888,81.602354,-2.9688101,-8.4614077,-2.6120741,C321
40889,81.604354,-2.8898015,-8.5308399,-2.7437551,C321
40890,81.606354,-2.8634653,-8.6074543,-2.8538885,C321
40891,81.608354,-2.7844565,-8.6792803,-2.9616275,C321
40892,81.610355,-2.7653029,-8.7127991,-2.9999347,C321
40893,81.612356,-2.7509377,-8.7463179,-3.0286651,C321
40894,81.614356,-2.7772739,-8.7726545,-3.0597897,C321
40895,81.616356,-2.8299465,-8.8277206,-3.0430303,C321
40896,81.618356,-2.9281087,-8.8444805,-2.9807811,C321
40897,81.620356,-2.9759927,-8.8468742,-2.9400797,C321
40898,81.622356,-3.0645781,-8.8684225,-2.8514943,C321
40899,81.624356,-3.1028855,-8.8684225,-2.8155811,C321
40900,81.626356,-3.1771057,-8.8540573,-2.7437551,C321
40901,81.628356,-3.2632968,-8.8349037,-2.6958711,C321
40902,81.630355,-3.3087866,-8.8229322,-2.6575639,C321
40903,81.632355,-3.406949,-8.8109617,-2.5785553,C321
40904,81.634355,-3.4811692,-8.8061733,-2.5043349,C321
40905,81.636355,-3.514688,-8.7942019,-2.4684219,C321
40906,81.638355,-3.632004,-8.7463179,-2.3870192,C321
40907,81.640355,-3.6846764,-8.7271643,-2.3463178,C321
40908,81.642355,-3.739743,-8.6984339,-2.3056161,C321
40909,81.644355,-3.8259344,-8.6457615,-2.207454,C321
40910,81.646355,-3.8905778,-8.6313963,-2.1260512,C321
40911,81.648355,-3.916914,-8.5691471,-2.0685902,C321
40912,81.650356,-3.928885,-8.5523882,-2.0446482,C321
40913,81.652357,-3.9600096,-8.5116863,-2.0039468,C321
40914,81.654357,-3.964798,-8.5045033,-1.982399,C321
40915,81.656357,-3.9600096,-8.4661961,-1.946486,C321
40916,81.658358,-3.9719806,-8.4231005,-1.9129672,C321
40917,81.660358,-3.9839516,-8.3967648,-1.8986019,C321
40918,81.662358,-4.000711,-8.3440924,-1.8914193,C321
40919,81.664358,-4.0414124,-8.3129673,-1.9033904,C321
40920,81.666358,-4.0629601,-8.2986021,-1.9129672,C321
40921,81.668358,-4.1204209,-8.2387476,-1.9680338,C321
40922,81.670357,-4.1635165,-8.2291708,-2.0039468,C321
40923,81.672357,-4.2018242,-8.2100172,-2.0398598,C321
40924,81.674357,-4.2401314,-8.1741037,-2.1308396,C321
40925,81.676357,-4.271256,-8.147768,-2.1930888,C321
40926,81.678357,-4.2928038,-8.1190376,-2.2218192,C321
40927,81.680357,-4.3095632,-8.0950956,-2.2457612,C321
40928,81.682357,-4.3406878,-8.0615768,-2.2984335,C321
40929,81.684357,-4.3574471,-8.0424232,-2.3247697,C321
40930,81.686357,-4.3574471,-8.0065098,-2.3630772,C321
40931,81.688357,-4.3694181,-7.9873562,-2.3750482,C321
40932,81.690358,-4.3646297,-7.9658084,-2.3654714,C321
40933,81.692358,-4.3119574,-7.9179244,-2.348712,C321
40934,81.694358,-4.259285,-7.889194,-2.3415294,C321
40935,81.696358,-4.2257662,-7.865252,-2.3271639,C321
40936,81.698358,-4.2281604,-7.84131,-2.3343468,C321
40937,81.700357,-4.2880154,-7.8341274,-2.3223755,C321
40938,81.702357,-4.3263226,-7.8197622,-2.3247697,C321
40939,81.704357,-4.3646297,-7.793426,-2.3391352,C321
40940,81.706358,-4.3502645,-7.7814546,-2.3343468,C321
40941,81.708358,-4.3550529,-7.7527242,-2.3774424,C321
40942,81.710357,-4.3502645,-7.7239938,-2.4013844,C321
40943,81.712356,-4.331111,-7.6713214,-2.4205379,C321
40944,81.714356,-4.2449198,-7.6689272,-2.4875755,C321
40945,81.716356,-4.1491513,-7.6449852,-2.5617957,C321
40946,81.718356,-4.036624,-7.6018896,-2.6360161,C321
40947,81.720356,-3.9983168,-7.5851302,-2.6599581,C321
40948,81.722356,-3.9240966,-7.594707,-2.7102363,C321
40949,81.724355,-3.8307228,-7.5923128,-2.7269957,C321
40950,81.726355,-3.7828386,-7.5971012,-2.7317841,C321
40951,81.728356,-3.5865142,-7.6138606,-2.7222073,C321
40952,81.730357,-3.4955344,-7.63062,-2.7078421,C321
40953,81.732358,-3.41892,-7.6617446,-2.6934769,C321
40954,81.734358,-3.3303347,-7.714417,-2.6719291,C321
40955,81.736358,-3.301604,-7.7120228,-2.6120741,C321
40956,81.738358,-3.3542767,-7.6928692,-2.4971523,C321
40957,81.740358,-3.3590651,-7.702446,-2.4540567,C321
40958,81.742358,-3.3518825,-7.714417,-2.3415294,C321
40959,81.744358,-3.3351231,-7.7168112,-2.2888567,C321
40960,81.746358,-3.3255463,-7.7575126,-2.195483,C321
40961,81.748358,-3.3303347,-7.8006086,-2.1380222,C321
40962,81.750357,-3.3686419,-7.8149738,-2.1092918,C321
40963,81.752356,-3.4332852,-7.8437042,-2.087744,C321
40964,81.754356,-3.4596214,-7.8556752,-2.0925324,C321
40965,81.756356,-3.4715924,-7.901165,-2.099715,C321
40966,81.758356,-3.5075054,-7.9658084,-2.123657,C321
40967,81.760357,-3.5098996,-7.9897504,-2.1308396,C321
40968,81.762357,-3.5218706,-8.0424232,-2.147599,C321
40969,81.764357,-3.5649664,-8.0831242,-2.1739352,C321
40970,81.766357,-3.5697548,-8.1118546,-2.183512,C321
40971,81.768357,-3.5913026,-8.2076225,-2.2170308,C321
40972,81.770357,-3.6104562,-8.2315645,-2.2409728,C321
40973,81.772358,-3.632004,-8.2626896,-2.2697031,C321
40974,81.774358,-3.6487634,-8.3105736,-2.3391352,C321
40975,81.776358,-3.6774938,-8.3704281,-2.3918076,C321
40976,81.778358,-3.6966474,-8.4398603,-2.4468741,C321
40977,81.780358,-3.6966474,-8.4542255,-2.4803929,C321
40978,81.782358,-3.7014358,-8.5116863,-2.5570073,C321
40979,81.784358,-3.6822822,-8.5547819,-2.6192567,C321
40980,81.786358,-3.6272156,-8.6385794,-2.7102363,C321
40981,81.788357,-3.7253778,-8.6673098,-2.6839001,C321
40982,81.790356,-3.763685,-8.6888571,-2.6599581,C321
40983,81.792356,-3.8307228,-8.705617,-2.6288335,C321
40984,81.794355,-3.8714242,-8.7271643,-2.6240451,C321
40985,81.796355,-3.892972,-8.7463179,-2.6240451,C321
40986,81.798355,-3.9312792,-8.7654715,-2.6336219,C321
40987,81.800355,-3.9624038,-8.7798367,-2.6575639,C321
40988,81.802355,-3.9600096,-8.808567,-2.6623523,C321
40989,81.804355,-3.9552212,-8.8468742,-2.6958711,C321
40990,81.806355,-3.9480386,-8.8851814,-2.7653029,C321
40991,81.808355,-3.8881836,-8.952219,-2.9424739,C321
40992,81.810356,-3.9073372,-8.9570074,-2.9616275,C321
40993,81.812356,-3.9456444,-8.9594021,-2.9783869,C321
40994,81.814356,-3.9552212,-8.9641905,-2.9640217,C321
40995,81.816356,-3.9911342,-8.9617958,-2.9161377,C321
40996,81.818356,-4.0102878,-8.9809494,-2.8251581,C321
40997,81.820356,-3.9935284,-8.976161,-2.7868507,C321
40998,81.822356,-3.9791632,-8.9498253,-2.7198131,C321
40999,81.824356,-3.9983168,-8.9402485,-2.6934769,C321
41000,81.826356,-3.9695864,-8.9402485,-2.6958711,C321
41001,81.828356,-3.9073372,-8.9665842,-2.7413609,C321
41002,81.830355,-3.8594532,-8.9953146,-2.7653029,C321
41003,81.832356,-3.8546648,-9.0096798,-2.7820623,C321
41004,81.834356,-3.8283286,-9.0312281,-2.8443117,C321
41005,81.836356,-3.7852328,-9.0719299,-2.9113493,C321
41006,81.838356,-3.7732618,-9.1126308,-2.9616275,C321
41007,81.840356,-3.7469256,-9.1246023,-2.9903579,C321
41008,81.842356,-3.7301662,-9.17488,-3.0621839,C321
41009,81.844357,-3.739743,-9.2060051,-3.1124623,C321
41010,81.846357,-3.6870706,-9.2874079,-3.2680852,C321
41011,81.848357,-3.6296098,-9.4262714,-3.3901896,C321
41012,81.850357,-3.6487634,-9.4262714,-3.4356794,C321
41013,81.852358,-3.6870706,-9.5100689,-3.58412,C321
41014,81.854359,-3.7900212,-9.5699234,-3.6296098,C321
41015,81.856359,-3.881001,-9.6010485,-3.6224272,C321
41016,81.858359,-4.0605659,-9.6273842,-3.550601,C321
41017,81.860359,-4.2281604,-9.6417494,-3.4644098,C321
41018,81.862359,-4.271256,-9.6561146,-3.4141316,C321
41019,81.864359,-4.3526587,-9.6896334,-3.3255463,C321
41020,81.866359,-4.3766007,-9.7063932,-3.2513258,C321
41021,81.868359,-4.4196963,-9.7518826,-3.2345665,C321
41022,81.870358,-4.4220905,-9.7590656,-3.2393548,C321
41023,81.872357,-4.4292731,-9.7782192,-3.2465374,C321
41024,81.874357,-4.4675803,-9.8404684,-3.2297781,C321
41025,81.876357,-4.5370121,-9.9242649,-3.2130187,C321
41026,81.878357,-4.6351743,-10.010457,-3.1986535,C321
41027,81.880357,-4.6710877,-10.039187,-3.1914709,C321
41028,81.882358,-4.7189717,-10.144532,-3.1771057,C321
41029,81.884358,-4.7477021,-10.182839,-3.1723173,C321
41030,81.886358,-4.8123455,-10.257059,-3.1531637,C321
41031,81.888358,-4.8817773,-10.36001,-3.1387985,C321
41032,81.890358,-4.9203839,-10.388741,-3.1507695,C321
41033,81.892358,-4.9658737,-10.446201,-3.1699231,C321
41034,81.894358,-5.0257287,-10.52521,-3.2345665,C321
41035,81.896358,-5.0448823,-10.575488,-3.25372,C321
41036,81.898358,-5.0472765,-10.731112,-3.3279405,C321
41037,81.900358,-5.0376997,-10.774207,-3.3590651,C321
41038,81.902358,-5.0257287,-10.812514,-3.3806129,C321
41039,81.904357,-5.0137577,-10.920253,-3.4452562,C321
41040,81.906357,-4.9658737,-11.006445,-3.5051112,C321
41041,81.908357,-4.8602295,-11.116578,-3.5218706,C321
41042,81.910356,-4.7931919,-11.159674,-3.5218706,C321
41043,81.912355,-4.6591167,-11.24347,-3.5242648,C321
41044,81.914355,-4.5920787,-11.286566,-3.5194764,C321
41045,81.916355,-4.4699745,-11.36318,-3.4955344,C321
41046,81.918356,-4.3670239,-11.446978,-3.4452562,C321
41047,81.920355,-4.3167458,-11.480496,-3.4045548,C321
41048,81.922355,-4.2018242,-11.530775,-3.3351231,C321
41049,81.924355,-4.0749311,-11.525987,-3.2609026,C321
41050,81.926355,-4.0318356,-11.525987,-3.2273839,C321
41051,81.928355,-3.9312792,-11.468526,-3.1459811,C321
41052,81.930356,-3.8307228,-11.430218,-3.0693667,C321
41053,81.932357,-3.787627,-11.394305,-3.0310593,C321
41054,81.934357,-3.7134068,-11.303326,-2.9448681,C321
41055,81.936357,-3.6343982,-11.181221,-2.8826189,C321
41056,81.938357,-3.5625722,-11.023204,-2.8036101,C321
41057,81.940357,-3.53863,-10.92983,-2.7605145,C321
41058,81.942357,-3.4979286,-10.7359,-2.6886885,C321
41059,81.944357,-3.4763808,-10.642526,-2.6551697,C321
41060,81.946357,-3.4500446,-10.460567,-2.6096799,C321
41061,81.948357,-3.4596214,-10.290578,-2.5689783,C321
41062,81.950356,-3.4691982,-10.182839,-2.5474305,C321
41063,81.952355,-3.4835634,-9.9984856,-2.5067291,C321
41064,81.954355,-3.5075054,-9.8045549,-2.4851813,C321
41065,81.956355,-3.5194764,-9.7016048,-2.4732103,C321
41066,81.958355,-3.5625722,-9.5004921,-2.4444799,C321
41067,81.960355,-3.6008794,-9.29459,-2.4325089,C321
41068,81.962355,-3.608062,-9.1916399,-2.4277205,C321
41069,81.964355,-3.620033,-9.000103,-2.408567,C321
41070,81.966355,-3.6272156,-8.7894135,-2.4013844,C321
41071,81.968355,-3.6272156,-8.561965,-2.3918076,C321
41072,81.970356,-3.6343982,-8.4350719,-2.3918076,C321
41073,81.972357,-3.6367924,-8.2052288,-2.3678656,C321
41074,81.974357,-3.6343982,-8.0879126,-2.3511062,C321
41075,81.976357,-3.6296098,-7.84131,-2.3056161,C321
41076,81.978357,-3.6104562,-7.6042838,-2.2481554,C321
41077,81.980357,-3.6032736,-7.4773912,-2.1978772,C321
41078,81.982358,-3.5769374,-7.2331824,-2.0973208,C321
41079,81.984358,-3.5338416,-7.0057335,-1.982399,C321
41080,81.986358,-3.502717,-6.8979945,-1.9081788,C321
41081,81.988358,-3.4141316,-6.7160349,-1.7908629,C321
41082,81.990357,-3.3614593,-6.6130843,-1.7310078,C321
41083,81.992356,-3.2202013,-6.4478846,-1.6041151,C321
41084,81.994355,-3.0980971,-6.332963,-1.4508862,C321
41085,81.996355,-2.9759927,-6.2132525,-1.2976574,C321
41086,81.998355,-2.8562827,-6.122273,-1.1372458,C321
41087,82.000354,-2.8131869,-6.0887542,-1.0630256,C321
41088,82.002354,-2.7676971,-6.062418,-0.92655605,C321
41089,82.004354,-2.7126305,-6.0600238,-0.86191261,C321
41090,82.006354,-2.6791117,-6.0696006,-0.75656772,C321
41091,82.008354,-2.7030537,-6.1390324,-0.63925183,C321
41092,82.010355,-2.7437551,-6.182128,-0.58179098,C321
41093,82.012356,-2.8443117,-6.2802901,-0.49799395,C321
41094,82.014356,-2.9017725,-6.3545108,-0.46447513,C321
41095,82.016356,-3.0166941,-6.4909801,-0.41180268,C321
41096,82.018356,-3.1220391,-6.6394205,-0.38067806,C321
41097,82.020356,-3.1842883,-6.8070149,-0.36152446,C321
41098,82.022356,-3.3470941,-6.9075713,-0.31364042,C321
41099,82.024356,-3.5194764,-7.1445971,-0.2633622,C321
41100,82.026356,-3.608062,-7.276278,-0.22984336,C321
41101,82.028356,-3.8762126,-7.606678,-0.1436521,C321
41102,82.030355,-3.9671922,-7.7287822,-0.12210429,C321
41103,82.032355,-4.0414124,-7.8508868,-0.10055647,C321
41104,82.034355,-4.1491513,-8.099884,-0.076614454,C321
41105,82.036355,-4.2544966,-8.3297272,-0.081402861,C321
41106,82.038355,-4.3382936,-8.5691471,-0.093373865,C321
41107,82.040355,-4.3766007,-8.6792803,-0.10295067,C321
41108,82.042355,-4.4556093,-8.9234886,-0.1388637,C321
41109,82.044355,-4.4675803,-9.0192575,-0.16041151,C321
41110,82.046355,-4.4556093,-9.2155819,-0.22026655,C321
41111,82.048355,-4.4244847,-9.3831758,-0.30885202,C321
41112,82.050356,-4.4005427,-9.4717607,-0.35434186,C321
41113,82.052356,-4.3358994,-9.6297789,-0.4357447,C321
41114,82.054357,-4.2185836,-9.7758245,-0.5363012,C321
41115,82.056357,-4.1419687,-9.8404684,-0.58418524,C321
41116,82.058357,-3.9552212,-9.9649668,-0.69910687,C321
41117,82.060358,-3.7373488,-10.005669,-0.84275901,C321
41118,82.062358,-3.6152446,-10.036793,-0.91697925,C321
41119,82.064358,-3.3542767,-10.072706,-1.0845734,C321
41120,82.066358,-3.0645781,-10.118196,-1.2162545,C321
41121,82.068358,-2.7748797,-10.151714,-1.328782,C321
41122,82.070357,-2.6312277,-10.154109,-1.3838485,C321
41123,82.072356,-2.3247697,-10.127772,-1.4676456,C321
41124,82.074356,-2.1787236,-10.09186,-1.5059528,C321
41125,82.076356,-1.8962077,-10.0751,-1.5538369,C321
41126,82.078356,-1.6424223,-10.048764,-1.5873557,C321
41127,82.080356,-1.5370775,-10.029611,-1.5897499,C321
41128,82.082356,-1.3239936,-10.003274,-1.5466543,C321
41129,82.084356,-1.1252748,-9.9601784,-1.484405,C321
41130,82.086356,-1.0414777,-9.9410248,-1.4460979,C321
41131,82.088356,-0.78529817,-9.8476505,-1.2689269,C321
41132,82.090357,-0.72304893,-9.8284969,-1.1827357,C321
41133,82.092357,-0.67037648,-9.8237085,-1.079785,C321
41134,82.094357,-0.59376204,-9.8165264,-0.8858546,C321
41135,82.096357,-0.50278234,-9.8069496,-0.66319388,C321
41136,82.098357,-0.39025488,-9.8404684,-0.47165772,C321
41137,82.100357,-0.34476504,-9.8476505,-0.38307226,C321
41138,82.102357,-0.24181437,-9.8452568,-0.22266077,C321
41139,82.104357,-0.17956513,-9.8380737,-0.15083471,C321
41140,82.106357,-0.093373865,-9.8213148,0.04070143,C321
41141,82.108357,-0.088585466,-9.7925844,0.28730419,C321
41142,82.110356,-0.10055647,-9.7830076,0.40222588,C321
41143,82.112355,-0.10773908,-9.7447004,0.64404029,C321
41144,82.114355,-0.086191259,-9.7423058,0.86191261,C321
41145,82.116355,-0.047884032,-9.732729,0.9504981,C321
41146,82.118355,0.035913024,-9.7279406,1.1252748,C321
41147,82.120356,0.12928689,-9.7016048,1.340753,C321
41148,82.122356,0.20111294,-9.6992102,1.4413095,C321
41149,82.124355,0.30406362,-9.6728745,1.7070658,C321
41150,82.126355,0.31124622,-9.660903,2.066196,C321
41151,82.128355,0.29209262,-9.6202021,2.4229321,C321
41152,82.130356,0.29927522,-9.5914717,2.5737667,C321
41153,82.132357,0.30645782,-9.5866833,2.8179753,C321
41154,82.134357,0.28012159,-9.5866833,2.9281087,C321
41155,82.136357,0.28012159,-9.6034422,3.0909145,C321
41156,82.138357,0.21068975,-9.5914717,3.2082303,C321
41157,82.140357,0.1412579,-9.5795002,3.2489316,C321
41158,82.142357,0.0047884034,-9.5962601,3.2680852,C321
41159,82.144357,-0.045489833,-9.6082306,3.2561142,C321
41160,82.146357,-0.086191259,-9.6441441,3.2393548,C321
41161,82.148357,-0.04070143,-9.708787,3.1459811,C321
41162,82.150356,-0.04070143,-9.708787,3.1459811,C321
41163,82.152356,0.0071826051,-9.7782192,3.0957029,C321
41164,82.154356,0.08379706,-9.8404684,3.0382419,C321
41165,82.156356,0.1364695,-9.8691988,3.0214825,C321
41166,82.158356,0.30166942,-9.9960918,2.9688101,C321
41167,82.160356,0.35194764,-10.032004,2.9400797,C321
41168,82.162356,0.39983168,-10.065523,2.9041667,C321
41169,82.164356,0.49320555,-10.115802,2.8467059,C321
41170,82.166356,0.55306059,-10.185233,2.7916391,C321
41171,82.168356,0.60812724,-10.276213,2.7509377,C321
41172,82.170356,0.62488663,-10.324097,2.7246015,C321
41173,82.172357,0.64164603,-10.393529,2.6527755,C321
41174,82.174357,0.64164603,-10.427048,2.6120741,C321
41175,82.176357,0.63685763,-10.506057,2.4971523,C321
41176,82.178357,0.58179098,-10.568306,2.3511062,C321
41177,82.180357,0.54348379,-10.589853,2.2744915,C321
41178,82.182357,0.46926352,-10.625767,2.1332338,C321
41179,82.184357,0.41898531,-10.666468,1.9967642,C321
41180,82.186357,0.37828386,-10.699986,1.9033904,C321
41181,82.188357,0.22026655,-10.697593,1.5969325,C321
41182,82.190356,0.033518825,-10.692804,1.484405,C321
41183,82.192355,-0.047884032,-10.69041,1.3599066,C321
41184,82.194355,-0.1364695,-10.70717,1.1180922,C321
41185,82.196355,-0.14844051,-10.752659,0.90021986,C321
41186,82.198355,-0.12449849,-10.814908,0.71347213,C321
41187,82.200355,-0.1340753,-10.812514,0.62967503,C321
41188,82.202355,-0.18914193,-10.817303,0.4381389,C321
41189,82.204355,-0.23942018,-10.817303,0.33039984,C321
41190,82.206355,-0.35913026,-10.757447,0.12689269,C321
41191,82.208354,-0.49799395,-10.723928,-0.088585466,C321
41192,82.210355,-0.55066639,-10.704775,-0.19632454,C321
41193,82.212356,-0.64882869,-10.62816,-0.33758244,C321
41194,82.214356,-0.71107793,-10.606613,-0.50278234,C321
41195,82.216356,-0.71826053,-10.611402,-0.60812724,C321
41196,82.218356,-0.71107793,-10.58746,-0.80684596,C321
41197,82.220356,-0.73262572,-10.539576,-0.9648633,C321
41198,82.222356,-0.73741412,-10.520422,-1.0319009,C321
41199,82.224356,-0.75896192,-10.506057,-1.1540052,C321
41200,82.226356,-0.83078802,-10.458172,-1.2258313,C321
41201,82.228356,-0.878672,-10.453383,-1.3503298,C321
41202,82.230356,-0.89543146,-10.467749,-1.4293385,C321
41203,82.232356,-0.8858546,-10.486903,-1.5705963,C321
41204,82.234356,-0.8762778,-10.49648,-1.6328455,C321
41205,82.236356,-0.83318222,-10.498874,-1.7262194,C321
41206,82.238356,-0.79726917,-10.489297,-1.745373,C321
41207,82.240356,-0.79966336,-10.484509,-1.7525556,C321
41208,82.242356,-0.81163436,-10.47972,-1.7717092,C321
41209,82.244356,-0.81881696,-10.446201,-1.7860745,C321
41210,82.246356,-0.84036481,-10.427048,-1.7645266,C321
41211,82.248356,-0.90740246,-10.405499,-1.7166426,C321
41212,82.250356,-1.0199299,-10.391134,-1.6352397,C321
41213,82.252357,-1.0606314,-10.391134,-1.5825673,C321
41214,82.254358,-1.1468226,-10.364799,-1.4772224,C321
41215,82.256358,-1.2330139,-10.352827,-1.3790601,C321
41216,82.258358,-1.2904748,-10.336068,-1.30484,C321
41217,82.260358,-1.2952632,-10.321703,-1.2737153,C321
41218,82.262358,-1.3000516,-10.266636,-1.2042835,C321
41219,82.264358,-1.2761095,-10.242694,-1.1707647,C321
41220,82.266358,-1.2545617,-10.199598,-1.0965444,C321
41221,82.268358,-1.2114661,-10.151714,-0.9840169,C321
41222,82.270357,-1.1947067,-10.122984,-0.92176765,C321
41223,82.272356,-1.1563994,-10.072706,-0.78769237,C321
41224,82.274356,-1.1252748,-10.04637,-0.72544312,C321
41225,82.276356,-1.079785,-9.979332,-0.59855044,C321
41226,82.278356,-1.0821792,-9.9051113,-0.46208093,C321
41227,82.280356,-1.079785,-9.8787756,-0.38546649,C321
41228,82.282355,-1.1085154,-9.8069496,-0.24660277,C321
41229,82.284355,-1.1348516,-9.7447004,-0.11971009,C321
41230,82.286355,-1.1348516,-9.7231522,-0.052672438,C321
41231,82.288355,-1.1875241,-9.6393557,0.1436521,C321
41232,82.290356,-1.1994951,-9.6058369,0.21787235,C321
41233,82.292356,-1.2066777,-9.5747118,0.29209262,C321
41234,82.294356,-1.2210429,-9.4957027,0.41180268,C321
41235,82.296356,-1.2593501,-9.4166946,0.56263739,C321
41236,82.298356,-1.2976574,-9.3472624,0.70628953,C321
41237,82.300356,-1.3192052,-9.3161383,0.77572137,C321
41238,82.302356,-1.3455414,-9.2562828,0.8882488,C321
41239,82.304356,-1.3599066,-9.2323408,0.93373865,C321
41240,82.306356,-1.4173675,-9.1940336,1.0007763,C321
41241,82.308356,-1.472434,-9.1485443,1.0486604,C321
41242,82.310356,-1.472434,-9.1293907,1.0510546,C321
41243,82.312355,-1.4939818,-9.1054487,1.0582372,C321
41244,82.314355,-1.5634137,-9.0839005,1.0462662,C321
41245,82.316355,-1.5897499,-9.0743237,1.0390835,C321
41246,82.318355,-1.6496049,-9.0264397,0.93852705,C321
41247,82.320355,-1.685518,-9.0264397,0.89782566,C321
41248,82.322355,-1.6903064,-9.0240459,0.85473001,C321
41249,82.324355,-1.6687586,-9.0168629,0.75656772,C321
41250,82.326355,-1.6352397,-9.0264397,0.66079968,C321
41251,82.328355,-1.6089035,-9.0647469,0.57460839,C321
41252,82.330355,-1.6041151,-9.0743237,0.51714754,C321
41253,82.332356,-1.6017209,-9.1054487,0.39983168,C321
41254,82.334357,-1.5897499,-9.1126308,0.34715924,C321
41255,82.336357,-1.5562311,-9.1078424,0.25378537,C321
41256,82.338357,-1.4413095,-9.1150255,0.16759412,C321
41257,82.340358,-1.3838485,-9.1150255,0.1436521,C321
41258,82.342358,-1.2449849,-9.1293907,0.076614454,C321
41259,82.344358,-1.1085154,-9.1078424,0.045489833,C321
41260,82.346358,-1.0534488,-9.1102371,0.050278235,C321
41261,82.348358,-0.9600749,-9.0934772,0.098162271,C321
41262,82.350357,-0.85951841,-9.1054487,0.1316811,C321
41263,82.352356,-0.81881696,-9.1054487,0.15322891,C321
