,acc_time,accX,accY,accZ,label
5433,10.688258,0.82599956,-11.688792,1.7741034,C321/C317
5434,10.690259,0.63206923,-11.789349,1.4891934,C321/C317
5435,10.692259,0.49320555,-11.820473,1.3503298,C321/C317
5436,10.69426,0.033518825,-11.882722,0.94092125,C321/C317
5437,10.69626,-0.079008654,-11.844415,0.86670101,C321/C317
5438,10.69826,-0.16759412,-11.810896,0.79966336,C321/C317
5439,10.70026,-0.35194764,-11.806108,0.61291564,C321/C317
5440,10.70226,-0.44771573,-11.834838,0.33518824,C321/C317
5441,10.704261,-0.41898531,-11.870751,0.04309563,C321/C317
5442,10.70626,-0.39025488,-11.870751,-0.095768064,C321/C317
5443,10.708259,-0.32082301,-11.853992,-0.32800564,C321/C317
5444,10.710259,-0.31364042,-11.813291,-0.40222588,C321/C317
5445,10.712259,-0.31603462,-11.674427,-0.49799395,C321/C317
5446,10.714259,-0.2753332,-11.52838,-0.63206923,C321/C317
5447,10.716259,-0.25139117,-11.478103,-0.70628953,C321/C317
5448,10.718259,-0.17956513,-11.406276,-0.82360536,C321/C317
5449,10.720259,-0.095768064,-11.332056,-0.8882488,C321/C317
5450,10.722259,-0.038307227,-11.291354,-0.90740246,C321/C317
5451,10.724259,0.071826048,-11.157279,-0.9816227,C321/C317
5452,10.72626,0.11252748,-11.078271,-1.0342951,C321/C317
5453,10.72826,0.11252748,-10.996868,-1.0845734,C321/C317
5454,10.73026,0.15562311,-10.824485,-1.1923125,C321/C317
5455,10.73226,0.19871874,-10.685621,-1.3192052,C321/C317
5456,10.73426,0.22266077,-10.532393,-1.4149733,C321/C317
5457,10.73626,0.23463176,-10.460567,-1.4652514,C321/C317
5458,10.73826,0.21308395,-10.336068,-1.5705963,C321/C317
5459,10.74026,0.17717093,-10.271424,-1.6160861,C321/C317
5460,10.74226,0.074220255,-10.16608,-1.7070658,C321/C317
5461,10.74426,-0.071826048,-10.053553,-1.7836803,C321/C317
5462,10.746259,-0.16519992,-9.9745436,-1.8076223,C321/C317
5463,10.748259,-0.42616791,-9.8237085,-1.8363527,C321/C317
5464,10.750258,-0.66798228,-9.71597,-1.8770541,C321/C317
5465,10.752257,-0.79487497,-9.6656914,-1.8986019,C321/C317
5466,10.754257,-1.0462662,-9.5627413,-1.8794483,C321/C317
5467,10.756257,-1.2138603,-9.4789438,-1.7908629,C321/C317
5468,10.758257,-1.2856863,-9.445425,-1.745373,C321/C317
5469,10.760257,-1.4365211,-9.397541,-1.6400281,C321/C317
5470,10.762256,-1.5945383,-9.3640223,-1.5011644,C321/C317
5471,10.764256,-1.6903064,-9.3640223,-1.3215994,C321/C317
5472,10.766257,-1.733402,-9.3783875,-1.2210429,C321/C317
5473,10.768258,-1.7836803,-9.3927526,-1.0103531,C321/C317
5474,10.770258,-1.7764976,-9.4166946,-0.92416185,C321/C317
5475,10.772258,-1.7788919,-9.4334536,-0.72065473,C321/C317
5476,10.774258,-1.7621324,-9.4597902,-0.50757074,C321/C317
5477,10.776257,-1.7669208,-9.4741554,-0.41419691,C321/C317
5478,10.778258,-1.7501614,-9.4813375,-0.23702596,C321/C317
5479,10.780258,-1.733402,-9.493309,-0.067037649,C321/C317
5480,10.782258,-1.7381904,-9.4861259,0.0023942017,C321/C317
5481,10.784258,-1.757344,-9.4406366,0.12449849,C321/C317
5482,10.786257,-1.7549498,-9.4119062,0.17238252,C321/C317
5483,10.788256,-1.7262194,-9.3592339,0.23702596,C321/C317
5484,10.790255,-1.6783354,-9.2921963,0.260968,C321/C317
5485,10.792254,-1.6543933,-9.2562828,0.2681506,C321/C317
5486,10.794254,-1.5849615,-9.1365728,0.29448682,C321/C317
5487,10.796254,-1.5682021,-9.0743237,0.29209262,C321/C317
5488,10.798254,-1.5370775,-8.976161,0.28251579,C321/C317
5489,10.800254,-1.5107412,-8.9306717,0.2657564,C321/C317
5490,10.802254,-1.4484921,-8.8468742,0.23702596,C321/C317
5491,10.804254,-1.3934253,-8.7894135,0.22026655,C321/C317
5492,10.806255,-1.3766659,-8.7511063,0.21308395,C321/C317
5493,10.808256,-1.3623008,-8.6936455,0.17717093,C321/C317
5494,10.810257,-1.3575124,-8.6313963,0.15562311,C321/C317
5495,10.812258,-1.3431472,-8.5906954,0.088585466,C321/C317
5496,10.814258,-1.3215994,-8.5092916,0.045489833,C321/C317
5497,10.816258,-1.3072342,-8.4685907,0.04309563,C321/C317
5498,10.818258,-1.2713211,-8.3800049,0.050278235,C321/C317
5499,10.820258,-1.2186487,-8.2770548,0.069431849,C321/C317
5500,10.822258,-1.1899183,-8.2363529,0.086191259,C321/C317
5501,10.824258,-1.1324574,-8.1022778,0.08379706,C321/C317
5502,10.826258,-1.1013328,-8.0735474,0.098162271,C321/C317
5503,10.828257,-1.0749966,-8.0352402,0.12210429,C321/C317
5504,10.830256,-1.0342951,-7.9394722,0.18195933,C321/C317
5505,10.832255,-1.0366893,-7.8580694,0.21547815,C321/C317
5506,10.834254,-0.99598789,-7.7910318,0.22984336,C321/C317
5507,10.836254,-0.9720459,-7.7479358,0.24899697,C321/C317
5508,10.838253,-0.92895025,-7.6593504,0.29209262,C321/C317
5509,10.840253,-0.91458505,-7.6138606,0.30645782,C321/C317
5510,10.842253,-0.8810662,-7.534852,0.35194764,C321/C317
5511,10.844253,-0.85951841,-7.463026,0.40701428,C321/C317
5512,10.846254,-0.84754741,-7.4127479,0.4285621,C321/C317
5513,10.848255,-0.80684596,-7.3050089,0.48362875,C321/C317
5514,10.850255,-0.80205756,-7.2236056,0.55306059,C321/C317
5515,10.852279,-0.78529817,-7.1876926,0.60094464,C321/C317
5516,10.854279,-0.78529817,-7.0631943,0.74459672,C321/C317
5517,10.856279,-0.76853877,-7.0320697,0.77332717,C321/C317
5518,10.858279,-0.78290397,-7.0105219,0.80205756,C321/C317
5519,10.860279,-0.82599956,-6.9386959,0.90021986,C321/C317
5520,10.862279,-0.91937345,-6.8501105,0.92895025,C321/C317
5521,10.864278,-1.0462662,-6.7902551,0.89782566,C321/C317
5522,10.866278,-1.103727,-6.7495537,0.89782566,C321/C317
5523,10.868278,-1.1372458,-6.6729393,0.91697925,C321/C317
5524,10.870277,-1.1492168,-6.6442089,0.93134445,C321/C317
5525,10.872277,-1.1611878,-6.6035075,0.94570965,C321/C317
5526,10.874277,-1.2090719,-6.5316815,0.9624691,C321/C317
5527,10.876277,-1.2617443,-6.4957685,0.9576807,C321/C317
5528,10.878277,-1.3790601,-6.4000006,0.91458505,C321/C317
5529,10.880277,-1.5011644,-6.2946553,0.87388361,C321/C317
5530,10.882277,-1.5634137,-6.2515597,0.86191261,C321/C317
5531,10.884277,-1.7525556,-6.08636,0.74459672,C321/C317
5532,10.886278,-1.8028339,-6.0336876,0.71107793,C321/C317
5533,10.888278,-1.8579005,-5.9953804,0.68234748,C321/C317
5534,10.890279,-1.9440918,-5.9379196,0.61052144,C321/C317
5535,10.89228,-2.0709844,-5.8756704,0.51235914,C321/C317
5536,10.894281,-2.1859062,-5.8062382,0.4381389,C321/C317
5537,10.896281,-2.2385786,-5.7727194,0.39743748,C321/C317
5538,10.898281,-2.3391352,-5.6793456,0.30645782,C321/C317
5539,10.900281,-2.408567,-5.6506152,0.25378537,C321/C317
5540,10.902281,-2.5570073,-5.5548472,0.1316811,C321/C317
5541,10.904281,-2.6839001,-5.4734445,0.011971008,C321/C317
5542,10.90628,-2.7365725,-5.4279547,-0.02873042,C321/C317
5543,10.90828,-2.8778305,-5.3537345,-0.1364695,C321/C317
5544,10.91028,-2.9688101,-5.2627544,-0.25139117,C321/C317
5545,10.91228,-2.9975405,-5.2220531,-0.28730419,C321/C317
5546,10.91428,-3.0621839,-5.1526213,-0.36152446,C321/C317
5547,10.91628,-3.1268275,-5.0975547,-0.4429273,C321/C317
5548,10.91828,-3.1435869,-5.0975547,-0.47644615,C321/C317
5549,10.92028,-3.1986535,-5.0712185,-0.48362875,C321/C317
5550,10.92228,-3.2848446,-5.0376997,-0.55784899,C321/C317
5551,10.92428,-3.3135753,-5.0305171,-0.72304893,C321/C317
5552,10.926281,-3.3039982,-5.0400939,-0.81881696,C321/C317
5553,10.928281,-3.2872388,-5.0784011,-0.99119949,C321/C317
5554,10.930282,-3.2728736,-5.1095257,-1.0773908,C321/C317
5555,10.932282,-3.2249897,-5.1813517,-1.2306197,C321/C317
5556,10.934282,-3.1914709,-5.2555718,-1.3599066,C321/C317
5557,10.936282,-3.1627405,-5.3226094,-1.4341269,C321/C317
5558,10.938282,-3.0980971,-5.4327431,-1.5777789,C321/C317
5559,10.940282,-3.0573955,-5.5596356,-1.7501614,C321/C317
5560,10.942282,-2.9975405,-5.6386442,-1.8507179,C321/C317
5561,10.944282,-2.8083985,-5.8804588,-2.135628,C321/C317
5562,10.946281,-2.8083985,-5.8804588,-2.135628,C321/C317
5563,10.94828,-2.7030537,-6.050447,-2.3247697,C321/C317
5564,10.950279,-2.5905263,-6.2108583,-2.4995465,C321/C317
5565,10.952279,-2.5234885,-6.3114147,-2.5689783,C321/C317
5566,10.954279,-2.3199813,-6.5556235,-2.7581203,C321/C317
5567,10.956279,-2.2697031,-6.6394205,-2.8275523,C321/C317
5568,10.958278,-2.2098482,-6.7112465,-2.8969841,C321/C317
5569,10.960278,-2.0590134,-6.8525047,-3.0358477,C321/C317
5570,10.962278,-1.8866309,-7.0248871,-3.1699231,C321/C317
5571,10.964278,-1.7166426,-7.1613564,-3.2968156,C321/C317
5572,10.966279,-1.6089035,-7.2547302,-3.3782187,C321/C317
5573,10.96828,-1.4341269,-7.4486609,-3.5529952,C321/C317
5574,10.97028,-1.3551182,-7.5324578,-3.6511576,C321/C317
5575,10.97228,-1.2162545,-7.6976576,-3.8259344,C321/C317
5576,10.97428,-1.0582372,-7.877223,-3.9719806,C321/C317
5577,10.97628,-0.99598789,-7.9705968,-4.0509892,C321/C317
5578,10.97828,-0.878672,-8.1525564,-4.19943,C321/C317
5579,10.98028,-0.71826053,-8.3177557,-4.3454762,C321/C317
5580,10.98228,-0.65601128,-8.41113,-4.3981485,C321/C317
5581,10.98428,-0.49320555,-8.6936455,-4.5394063,C321/C317
5582,10.986279,-0.4309563,-8.8013849,-4.6016555,C321/C317
5583,10.988278,-0.39025488,-8.904335,-4.6543279,C321/C317
5584,10.990277,-0.31842881,-9.0455933,-4.7524905,C321/C317
5585,10.992276,-0.23223756,-9.1796684,-4.8051629,C321/C317
5586,10.994276,-0.12928689,-9.3448687,-4.8219223,C321/C317
5587,10.996276,-0.093373865,-9.4143,-4.8171339,C321/C317
5588,10.998276,-0.035913024,-9.5483761,-4.8386817,C321/C317
5589,11.000276,-0.021547815,-9.6034422,-4.8386817,C321/C317
5590,11.002276,0.011971008,-9.7135754,-4.7884035,C321/C317
5591,11.004276,0.062249243,-9.8237085,-4.7165775,C321/C317
5592,11.006277,0.059855044,-9.8620157,-4.6734819,C321/C317
5593,11.008278,0.069431849,-9.907506,-4.5777135,C321/C317
5594,11.010279,0.031124622,-9.9290533,-4.5178585,C321/C317
5595,11.01228,0.011971008,-9.9458132,-4.4963107,C321/C317
5596,11.01428,-0.026336219,-9.95539,-4.4723687,C321/C317
5597,11.01628,-0.011971008,-9.9745436,-4.4556093,C321/C317
5598,11.01828,0.0,-9.9721489,-4.4627919,C321/C317
5599,11.02028,0.04309563,-9.9913034,-4.4867339,C321/C317
5600,11.022281,0.071826048,-10.008062,-4.5537715,C321/C317
5601,11.024281,0.10295067,-10.034399,-4.6662993,C321/C317
5602,11.02628,0.10055647,-10.04637,-4.7309427,C321/C317
5603,11.028279,0.074220255,-10.065523,-4.8674121,C321/C317
5604,11.030278,0.038307227,-10.089465,-4.9586911,C321/C317
5605,11.032277,0.0095768068,-10.158897,-5.1669865,C321/C317
5606,11.034276,-0.033518825,-10.242694,-5.4135895,C321/C317
5607,11.036276,-0.050278235,-10.295366,-5.540482,C321/C317
5608,11.038276,-0.098162271,-10.388741,-5.8182092,C321/C317
5609,11.040276,-0.10534488,-10.508451,-6.110302,C321/C317
5610,11.042276,-0.081402861,-10.5707,-6.2587423,C321/C317
5611,11.044276,-0.019153614,-10.70717,-6.5604119,C321/C317
5612,11.046277,0.031124622,-10.83885,-6.9051771,C321/C317
5613,11.048278,0.095768064,-10.889129,-7.0703769,C321/C317
5614,11.050279,0.20350714,-11.027992,-7.4151421,C321/C317
5615,11.052279,0.34715924,-11.190798,-7.7479358,C321/C317
5616,11.054279,0.49799395,-11.341633,-8.099884,C321/C317
5617,11.056279,0.55306059,-11.415853,-8.2842369,C321/C317
5618,11.058279,0.71586633,-11.581053,-8.6529446,C321/C317
5619,11.060279,0.85233581,-11.669639,-8.8157501,C321/C317
5620,11.06228,1.067814,-11.844415,-9.0934772,C321/C317
5621,11.06428,1.3335704,-12.083836,-9.3328972,C321/C317
5622,11.066278,1.4748282,-12.225093,-9.4526072,C321/C317
5623,11.068279,1.7022774,-12.478879,-9.613019,C321/C317
5624,11.070279,1.8842367,-12.711116,-9.7830076,C321/C317
5625,11.072279,1.9871874,-12.830826,-9.8308916,C321/C317
5626,11.074279,2.087744,-13.055882,-9.8907461,C321/C317
5627,11.076279,2.1212628,-13.268965,-9.9218712,C321/C317
5628,11.078279,2.1428106,-13.357551,-9.9697552,C321/C317
5629,11.080278,2.2170308,-13.537116,-9.931448,C321/C317
5630,11.082278,2.243367,-13.620913,-9.8644104,C321/C317
5631,11.084278,2.2457612,-13.783718,-9.5675297,C321/C317
5632,11.086279,2.243367,-13.819632,-9.4286652,C321/C317
5633,11.08828,2.2098482,-13.831602,-9.2802248,C321/C317
5634,11.090281,2.0590134,-13.810055,-8.9378538,C321/C317
5635,11.092282,1.7118542,-13.661614,-8.5595703,C321/C317
5636,11.094283,1.2114661,-13.453319,-8.2052288,C321/C317
5637,11.096283,0.92895025,-13.307272,-8.0376348,C321/C317
5638,11.098283,0.39264908,-12.981661,-7.702446,C321/C317
5639,11.100283,0.14604631,-12.811672,-7.5396404,C321/C317
5640,11.102283,-0.24899697,-12.438177,-7.216423,C321/C317
5641,11.104283,-0.54827219,-12.04074,-6.9003887,C321/C317
5642,11.106282,-0.64882869,-11.827656,-6.7471595,C321/C317
5643,11.108281,-0.77093297,-11.40867,-6.4000006,C321/C317
5644,11.110281,-0.8858546,-10.982503,-6.0408702,C321/C317
5645,11.112281,-0.89543146,-10.76463,-5.8565168,C321/C317
5646,11.114281,-0.84994161,-10.125379,-5.2651486,C321/C317
5647,11.116281,-0.83557642,-9.9003229,-5.0640359,C321/C317
5648,11.118281,-0.80924016,-9.6800566,-4.8602295,C321/C317
5649,11.120281,-0.73262572,-9.2299471,-4.4316673,C321/C317
5650,11.122281,-0.64164603,-8.7750483,-4.0054994,C321/C317
5651,11.124281,-0.51235914,-8.3488808,-3.526659,C321/C317
5652,11.126282,-0.4429273,-8.1286144,-3.289633,C321/C317
5653,11.128282,-0.34715924,-7.6737156,-2.8658595,C321/C317
5654,11.130282,-0.30885202,-7.4678144,-2.6862943,C321/C317
5655,11.132282,-0.25617957,-7.0129161,-2.3511062,C321/C317
5656,11.134282,-0.30885202,-6.5412583,-2.1284454,C321/C317
5657,11.136282,-0.34955344,-6.3162036,-2.0254946,C321/C317
5658,11.138282,-0.45968673,-5.906795,-1.8315643,C321/C317
5659,11.140282,-0.64643449,-5.5476646,-1.6879122,C321/C317
5660,11.142282,-0.72304893,-5.4016185,-1.6160861,C321/C317
5661,11.144282,-0.94810385,-5.1382561,-1.4532804,C321/C317
5662,11.146281,-1.1540052,-4.9515085,-1.2665327,C321/C317
5663,11.14828,-1.2090719,-4.8769889,-1.1923125,C321/C317
5664,11.15028,-1.2761095,-4.7931919,-1.091756,C321/C317
5665,11.152279,-1.3359646,-4.7644615,-0.9696517,C321/C317
5666,11.154279,-1.3383588,-4.8434701,-0.72304893,C321/C317
5667,11.156279,-1.3215994,-4.9227781,-0.56742579,C321/C317
5668,11.158279,-1.3120226,-5.1502271,-0.23942018,C321/C317
5669,11.160279,-1.30484,-5.2914848,-0.071826048,C321/C317
5670,11.162279,-1.316811,-5.5907602,0.2705448,C321/C317
5671,11.164278,-1.364695,-5.9690442,0.57939678,C321/C317
5672,11.166279,-1.3886369,-6.1869164,0.73501992,C321/C317
5673,11.16828,-1.5131354,-6.6250553,1.0055647,C321/C317
5674,11.17028,-1.7238252,-7.1110783,1.1851299,C321/C317
5675,11.17228,-1.8579005,-7.3552871,1.2497733,C321/C317
5676,11.17428,-2.0614076,-7.8580694,1.3503298,C321/C317
5677,11.17628,-2.1212628,-8.3919764,1.4197617,C321/C317
5678,11.17828,-2.2122424,-8.657733,1.4341269,C321/C317
5679,11.18028,-2.5187001,-9.2347355,1.4413095,C321/C317
5680,11.18228,-2.8826189,-9.8859577,1.4269443,C321/C317
5681,11.18428,-3.265691,-10.561123,1.4389153,C321/C317
5682,11.18628,-3.4572272,-10.915464,1.4269443,C321/C317
5683,11.188279,-3.6631286,-11.262624,1.4077905,C321/C317
5684,11.190278,-4.0940847,-11.990461,1.3718776,C321/C317
5685,11.192277,-4.4651861,-12.747029,1.2808979,C321/C317
5686,11.194277,-4.7931919,-13.570635,1.1540052,C321/C317
5687,11.196277,-4.9371433,-14.001591,1.0534488,C321/C317
5688,11.198277,-5.2843022,-14.85662,0.83078802,C321/C317
5689,11.200277,-5.4183779,-15.716139,0.5315128,C321/C317
5690,11.202277,-5.4159837,-16.130335,0.35913026,C321/C317
5691,11.204277,-5.2651486,-16.910845,0.0,C321/C317
5692,11.206278,-5.1909285,-17.645864,-0.272939,C321/C317
5693,11.208279,-5.0496707,-17.964294,-0.90021986,C321/C317
5694,11.21028,-4.9395375,-18.517355,-1.5035586,C321/C317
5695,11.21228,-4.8674121,-18.977041,-1.7717092,C321/C317
5696,11.21428,-4.6279917,-19.319412,-2.5929205,C321/C317
5697,11.21628,-4.5418005,-19.448698,-2.9113493,C321/C317
5698,11.218281,-4.4316673,-19.532495,-3.2609026,C321/C317
5699,11.220281,-4.1778822,-19.518131,-4.0150762,C321/C317
5700,11.222281,-3.892972,-19.348143,-4.8314991,C321/C317
5701,11.224281,-3.58412,-19.089569,-5.779902,C321/C317
5702,11.22628,-3.4165258,-18.914791,-6.3185978,C321/C317
5703,11.228279,-3.0717609,-18.507778,-7.5085158,C321/C317
5704,11.230278,-2.9281087,-18.280329,-8.1334028,C321/C317
5705,11.232277,-2.6719291,-17.729662,-9.3257151,C321/C317
5706,11.234276,-2.4181437,-17.056892,-10.209175,C321/C317
5707,11.236276,-2.2218192,-16.707338,-10.532393,C321/C317
5708,11.238276,-1.7956513,-16.003443,-11.044752,C321/C317
5709,11.240276,-1.4293385,-15.242086,-11.241076,C321/C317
5710,11.242276,-1.328782,-14.784794,-11.159674,C321/C317
5711,11.244276,-1.3503298,-13.108554,-10.242694,C321/C317
5712,11.246277,-1.4700398,-12.476484,-9.8189201,C321/C317
5713,11.248278,-1.6017209,-11.849203,-9.3688107,C321/C317
5714,11.250278,-1.8986019,-10.688016,-8.3081789,C321/C317
5715,11.252279,-2.2481554,-9.5627413,-7.0296755,C321/C317
5716,11.254279,-2.4205379,-8.4973211,-5.9379196,C321/C317
5717,11.256279,-2.4516625,-8.0376348,-5.4686561,C321/C317
5718,11.258279,-2.5594015,-7.1996636,-4.5298295,C321/C317
5719,11.260279,-2.6264393,-6.8141975,-4.0605659,C321/C317
5720,11.262279,-2.7916391,-6.062418,-3.1651347,C321/C317
5721,11.264279,-2.9137435,-5.3226094,-2.2529438,C321/C317
5722,11.266278,-2.9592333,-4.9586911,-1.7549498,C321/C317
5723,11.268278,-3.0406361,-4.259285,-0.80684596,C321/C317
5724,11.270278,-3.1004913,-3.6463692,0.062249243,C321/C317
5725,11.272278,-3.1387985,-3.3566709,0.4405331,C321/C317
5726,11.274278,-3.3063924,-2.5522189,1.2114661,C321/C317
5727,11.276278,-3.620033,-2.3295584,2.030283,C321/C317
5728,11.278278,-3.7732618,-2.1308396,2.4277205,C321/C317
5729,11.280278,-3.9863458,-1.8219875,3.2393548,C321/C317
5730,11.282278,-4.012682,-1.6448165,4.0174704,C321/C317
5731,11.284278,-4.0031052,-1.508347,4.7955861,C321/C317
5732,11.286279,-4.0318356,-1.4365211,5.1837459,C321/C317
5733,11.28828,-4.1539397,-1.3215994,5.834969,C321/C317
5734,11.29028,-4.2090068,-1.3024458,6.0815716,C321/C317
5735,11.292281,-4.3167458,-1.3479356,6.41676,C321/C317
5736,11.294282,-4.5106759,-1.4437037,6.5891423,C321/C317
5737,11.296282,-4.6112323,-1.5035586,6.6154785,C321/C317
5738,11.298282,-4.8410759,-1.6663644,6.5699887,C321/C317
5739,11.300283,-4.9371433,-1.8890251,6.404789,C321/C317
5740,11.302283,-4.9395375,-2.0350714,6.2922611,C321/C317
5741,11.304283,-4.8722005,-2.5450363,5.9714384,C321/C317
5742,11.306282,-4.8722005,-2.7413609,5.9714384,C321/C317
5743,11.308281,-4.8769889,-2.9520507,5.7008934,C321/C317
5744,11.310281,-4.9491143,-3.3925838,5.3728881,C321/C317
5745,11.312281,-5.0903721,-3.8786068,5.0951605,C321/C317
5746,11.314281,-5.1957169,-4.4077253,4.8650179,C321/C317
5747,11.316282,-5.2316298,-4.6950297,4.7764325,C321/C317
5748,11.318281,-5.2436008,-5.2986674,4.5729251,C321/C317
5749,11.320281,-5.2148705,-5.600337,4.4699745,C321/C317
5750,11.322281,-5.1214967,-6.1940989,4.2257662,C321/C317
5751,11.324281,-4.9155955,-6.8141975,3.916914,C321/C317
5752,11.326282,-4.7644615,-7.1015015,3.7541082,C321/C317
5753,11.328282,-4.4603977,-7.6282258,3.454833,C321/C317
5754,11.330282,-4.295198,-8.1022778,3.2609026,C321/C317
5755,11.332282,-3.8738184,-8.3488808,3.2034419,C321/C317
5756,11.334282,-3.2680852,-8.8851814,3.1531637,C321/C317
5757,11.336282,-2.9161377,-9.397541,3.0597897,C321/C317
5758,11.338282,-2.1523874,-9.6537209,2.9568391,C321/C317
5759,11.340282,-1.3934253,-10.156503,2.6431987,C321/C317
5760,11.342282,-1.0199299,-10.721535,2.4372973,C321/C317
5761,11.344282,-0.033518825,-11.35121,1.7621324,C321/C317
5762,11.346281,0.29688102,-11.700763,1.5658079,C321/C317
5763,11.34828,0.64882869,-12.014403,1.4053963,C321/C317
5764,11.350279,1.3838485,-12.622531,1.13964,C321/C317
5765,11.352279,2.1164744,-13.189957,0.94570965,C321/C317
5766,11.354279,2.8730421,-13.745411,0.83078802,C321/C317
5767,11.356278,3.2441432,-14.042293,0.81402856,C321/C317
5768,11.358278,4.036624,-14.640842,0.74459672,C321/C317
5769,11.360278,4.4603977,-14.938023,0.72544312,C321/C317
5770,11.362278,5.281908,-15.488689,0.65361708,C321/C317
5771,11.364278,6.0935426,-16.187796,0.48602295,C321/C317
5772,11.366279,6.5125279,-16.187796,0.40222588,C321/C317
5773,11.36828,7.3241625,-16.563686,0.30645782,C321/C317
5774,11.37028,8.0256634,-16.918028,0.16759412,C321/C317
5775,11.37228,8.3728228,-17.013796,0.079008654,C321/C317
5776,11.37428,9.222764,-17.071257,-0.28012159,C321/C317
5777,11.37628,9.4119062,-17.004219,-0.40940848,C321/C317
5778,11.37828,9.5795002,-16.889297,-0.5243302,C321/C317
5779,11.38028,9.8644104,-16.601994,-0.67995328,C321/C317
5780,11.38228,10.10383,-16.34342,-0.75656772,C321/C317
5781,11.38428,10.170868,-16.01302,-0.73980832,C321/C317
5782,11.386279,10.118196,-15.792753,-0.71347213,C321/C317
5783,11.388279,9.9051113,-15.237298,-0.63925183,C321/C317
5784,11.390278,9.7734308,-14.933234,-0.59376204,C321/C317
5785,11.392277,9.4526072,-14.267347,-0.50278234,C321/C317
5786,11.394277,9.0551701,-13.534721,-0.38067806,C321/C317
5787,11.396277,8.8061733,-13.106159,-0.29688102,C321/C317
5788,11.398277,8.2291708,-12.23467,-0.11971009,C321/C317
5789,11.400277,7.5923128,-11.389517,0.093373865,C321/C317
5790,11.402277,7.264307,-10.977715,0.21308395,C321/C317
5791,11.404277,6.5795655,-10.213964,0.521936,C321/C317
5792,11.406277,5.8445458,-9.5627413,0.83318222,C321/C317
