,gyr_time,gyrX,gyrY,gyrZ
44092,87.694313,-2.0250678,-0.68336713,-1.5904398
44093,87.696327,-2.0820594,-0.78563255,-1.6687368
44094,87.698341,-2.117213,-0.87724531,-1.7566211
44095,87.700355,-2.146508,-0.96193379,-1.8498317
44096,87.702308,-2.163552,-1.0338391,-1.9526298
44097,87.704261,-2.1816616,-1.0940266,-2.0586236
44098,87.706276,-2.201369,-1.1430287,-2.1715417
44099,87.70832,-2.2258701,-1.1813782,-2.2855248
44100,87.710243,-2.257828,-1.2026836,-2.4074976
44101,87.712227,-2.2844596,-1.2144015,-2.5305357
44102,87.71421,-2.3196135,-1.2197278,-2.6557043
44103,87.716224,-2.3515713,-1.2117383,-2.7776771
44104,87.718177,-2.3803334,-1.1925635,-2.898052
44105,87.720161,-2.4053671,-1.1643341,-3.0099046
44106,87.722175,-2.4314661,-1.1297129,-3.1190944
44107,87.724128,-2.4474452,-1.0828413,-3.2213597
44108,87.726081,-2.4639566,-1.0349044,-3.3182988
44109,87.728126,-2.470881,-0.97471696,-3.4115095
44110,87.73011,-2.4778051,-0.92038846,-3.4977958
44111,87.732093,-2.4799356,-0.86339682,-3.5840824
44112,87.734047,-2.4756746,-0.80374205,-3.6639771
44113,87.73603,-2.4692831,-0.74941355,-3.7454698
44114,87.738044,-2.4570324,-0.69934613,-3.8211036
44115,87.740059,-2.4474452,-0.65140921,-3.8978026
44116,87.742012,-2.4229441,-0.608266,-3.973969
44117,87.743995,-2.4011061,-0.56565541,-4.0432115
44118,87.745979,-2.3702135,-0.51452273,-4.1183124
44119,87.747993,-2.3499734,-0.45859635,-4.183826
44120,87.749916,-2.2988408,-0.39947417,-4.2504053
44121,87.751899,-2.2604911,-0.33449304,-4.314321
44122,87.753883,-2.2136195,-0.26045716,-4.375041
44123,87.755867,-2.1539648,-0.18109496,-4.4341631
44124,87.75782,-2.0905814,-0.091612741,-4.4868937
44125,87.759803,-2.021872,-0.0015978967,-4.5369616
44126,87.761818,-1.9430424,0.092145376,-4.580637
44127,87.763801,-1.8663434,0.1768339,-4.6243129
44128,87.765754,-1.7971011,0.25619611,-4.6637278
44129,87.767769,-1.7278589,0.3222425,-4.7084689
44130,87.769752,-1.6580842,0.37550572,-4.7462859
44131,87.771766,-1.5883093,0.42184472,-4.7798414
44132,87.773689,-1.555286,0.44048685,-4.8027449
44133,87.775673,-1.4849787,0.46978164,-4.8293762
44134,87.777687,-1.4221281,0.49375007,-4.8602691
44135,87.779701,-1.3592775,0.50653327,-4.8837047
44136,87.781623,-1.2895026,0.5044027,-4.912467
44137,87.783638,-1.2346416,0.48682585,-4.9343052
44138,87.785652,-1.1712582,0.45167214,-4.9390988
44139,87.787666,-1.1142666,0.38882151,-4.9390988
44140,87.78965,-1.0508834,0.314253,-4.9129996
44141,87.791633,-0.98110855,0.23382555,-4.8709216
44142,87.793647,-0.91825795,0.16937704,-4.8107343
44143,87.795662,-0.86020106,0.14114754,-4.7382965
44144,87.797584,-0.77817571,0.13156016,-4.65201
44145,87.799598,-0.71319455,0.15286545,-4.5561361
44146,87.801551,-0.64341974,0.19600865,-4.4384246
44147,87.803535,-0.56565541,0.26365295,-4.3223104
44148,87.805488,-0.4857606,0.34887412,-4.1939464
44149,87.807533,-0.40959418,0.44847634,-4.0570598
44150,87.809486,-0.3355583,0.55393749,-3.9148469
44151,87.81147,-0.2647182,0.64874607,-3.7577205
44152,87.813423,-0.20186761,0.73290193,-3.6171055
44153,87.815437,-0.13954964,0.79042625,-3.478621
44154,87.817451,-0.091080114,0.82930839,-3.3422673
44155,87.819435,-0.050067428,0.84741789,-3.2128377
44156,87.821388,-0.006924219,0.8495484,-3.086071
44157,87.823372,0.023968451,0.83463472,-2.9678268
44158,87.825386,0.054328486,0.79415464,-2.860235
44159,87.8274,0.076166406,0.74461985,-2.7569044
44160,87.829322,0.094808534,0.67963874,-2.6551716
44161,87.831306,0.1139833,0.60080916,-2.5566347
44162,87.83332,0.12996227,0.51878381,-2.4612935
44163,87.835334,0.14114754,0.4261058,-2.3702135
44164,87.837288,0.15126756,0.32597092,-2.2860575
44165,87.839302,0.15765914,0.21837921,-2.2024343
44166,87.841285,0.17097494,0.10226539,-2.1198764
44167,87.843269,0.175236,-0.022903185,-2.0410466
44168,87.845222,0.18855181,-0.15339808,-1.9622171
44169,87.847267,0.20346551,-0.28016454,-1.8743328
44170,87.84922,0.22157501,-0.41278997,-1.7939054
44171,87.851204,0.2444782,-0.54594803,-1.7086842
44172,87.853157,0.2727077,-0.67164922,-1.6261262
44173,87.855171,0.30093721,-0.79948097,-1.5430355
44174,87.857185,0.33342779,-0.92731273,-1.4588797
44175,87.859169,0.37017938,-1.0508834,-1.3725933
44176,87.861122,0.40852892,-1.1685951,-1.2900352
44177,87.863136,0.44315001,-1.284709,-1.2170646
44178,87.86515,0.47617322,-1.4029533,-1.1446266
44179,87.867134,0.50546801,-1.5254587,-1.0769824
44180,87.869056,0.52677327,-1.649562,-1.0125339
44181,87.871071,0.54754591,-1.7736653,-0.94808537
44182,87.873085,0.5587312,-1.8993665,-0.8905611
44183,87.875068,0.56778598,-2.0224047,-0.8362326
44184,87.877021,0.57364494,-2.1449101,-0.78509992
44185,87.879005,0.57311225,-2.2636869,-0.73929352
44186,87.880989,0.57151437,-2.3819313,-0.70147663
44187,87.883003,0.56672066,-2.4948494,-0.66419238
44188,87.884956,0.55340487,-2.6114957,-0.63543028
44189,87.88697,0.54381752,-2.7254791,-0.60666811
44190,87.888923,0.52624065,-2.8373318,-0.58429754
44191,87.890937,0.50972903,-2.9507825,-0.56512278
44192,87.892891,0.49375007,-3.0594394,-0.54807854
44193,87.894905,0.47830373,-3.1633029,-0.53795856
44194,87.896888,0.45859635,-3.2692966,-0.52677327
44195,87.898872,0.44368264,-3.375823,-0.52197957
44196,87.900825,0.43036684,-3.4796863,-0.5225122
44197,87.902839,0.41119209,-3.5867455,-0.52411014
44198,87.904853,0.39681101,-3.6868804,-0.5299691
44199,87.906868,0.38349521,-3.7880805,-0.53902382
44200,87.908821,0.37124467,-3.8892806,-0.54701328
44201,87.910804,0.35579833,-3.9835565,-0.56192702
44202,87.912819,0.34248254,-4.076767,-0.58110178
44203,87.914833,0.32543829,-4.1662493,-0.59708071
44204,87.916816,0.31265512,-4.2509379,-0.62051654
44205,87.918861,0.29827404,-4.3356261,-0.64075655
44206,87.920845,0.28655612,-4.4165864,-0.66579026
44207,87.922828,0.27590349,-4.497014,-0.69295454
44208,87.924781,0.27217507,-4.5731802,-0.72011876
44209,87.926826,0.26738137,-4.6482816,-0.74408722
44210,87.928779,0.27324033,-4.7196541,-0.77071881
44211,87.930763,0.27430561,-4.7920923,-0.79948097
44212,87.932716,0.28229508,-4.8666606,-0.82717782
44213,87.93473,0.29401299,-4.9359031,-0.85647261
44214,87.936744,0.30466563,-5.0115366,-0.88416952
44215,87.938728,0.32011196,-5.0829096,-0.91026849
44216,87.940681,0.3323625,-5.1574779,-0.93636745
44217,87.942695,0.34621096,-5.2288504,-0.95873803
44218,87.944709,0.36005938,-5.2996907,-0.98430437
44219,87.946724,0.37284255,-5.3673348,-1.005077
44220,87.948646,0.38828889,-5.4285874,-1.0221212
44221,87.95066,0.39468047,-5.4909058,-1.0381002
44222,87.952675,0.40693101,-5.5452342,-1.0519487
44223,87.954689,0.41385525,-5.5910406,-1.0599382
44224,87.956642,0.42237735,-5.6288576,-1.0652645
44225,87.958656,0.42770368,-5.6602826,-1.0684602
44226,87.960609,0.42823631,-5.6831861,-1.0684602
44227,87.962593,0.4314321,-5.6917081,-1.0636666
44228,87.964576,0.42876893,-5.6938386,-1.051416
44229,87.966591,0.42397526,-5.6783924,-1.0423613
44230,87.968544,0.41758367,-5.6522932,-1.0306433
44231,87.970527,0.4079963,-5.6144762,-1.0130665
44232,87.97248,0.39734364,-5.565474,-0.99389172
44233,87.974495,0.38456047,-5.5020909,-0.97098857
44234,87.976509,0.3717773,-5.4323163,-0.94915062
44235,87.978492,0.36059201,-5.3486929,-0.92411691
44236,87.980446,0.34993938,-5.258678,-0.89748532
44237,87.982429,0.34354779,-5.1526842,-0.86925578
44238,87.984443,0.34248254,-5.0387011,-0.84102631
44239,87.986457,0.34993938,-4.9172606,-0.81226414
44240,87.988411,0.37390783,-4.7798414,-0.78403461
44241,87.990394,0.42131209,-4.6333675,-0.75473988
44242,87.992408,0.48682585,-4.4762411,-0.72384721
44243,87.994423,0.57098174,-4.3105927,-0.69668293
44244,87.996376,0.67537767,-4.1422811,-0.67218184
44245,87.99839,0.77444726,-3.9638491,-0.65247446
44246,88.000373,0.87937582,-3.7886131,-0.64501762
44247,88.002357,0.97684753,-3.6155076,-0.64501762
44248,88.00431,1.0684602,-3.4445326,-0.64714813
44249,88.006355,1.1430287,-3.2778187,-0.6599313
44250,88.008339,1.2096078,-3.1180291,-0.67644292
44251,88.010322,1.2602079,-2.966229,-0.69455242
44252,88.012275,1.2985574,-2.8240161,-0.71479243
44253,88.014259,1.3219932,-2.6876621,-0.73290193
44254,88.016273,1.3379722,-2.5576999,-0.75473988
44255,88.018287,1.3321131,-2.4351945,-0.77444726
44256,88.02021,1.3241237,-2.3185482,-0.79095888
44257,88.022224,1.3028184,-2.2056301,-0.80693781
44258,88.024238,1.2740563,-2.0985711,-0.82557994
44259,88.026252,1.2399678,-1.9920446,-0.84635264
44260,88.028175,1.1952267,-1.8919097,-0.85540736
44261,88.030189,1.1520835,-1.7928401,-0.87191898
44262,88.032203,1.1041466,-1.6985642,-0.88736528
44263,88.034217,1.0551444,-1.6058862,-0.89855057
44264,88.036171,1.0024139,-1.5121429,-0.90707266
44265,88.038154,0.94915062,-1.4210628,-0.91932321
44266,88.040138,0.90174633,-1.3321131,-0.92518216
44267,88.042122,0.87138635,-1.2873721,-0.92731273
44268,88.044075,0.82824314,-1.1973573,-0.93423694
44269,88.046119,0.78403461,-1.1100056,-0.93796533
44270,88.048072,0.7483483,-1.0231866,-0.94116116
44271,88.050056,0.71745563,-0.93370432,-0.94169378
44272,88.052009,0.69348717,-0.85008103,-0.94275904
44273,88.054023,0.67431241,-0.76166409,-0.9400959
44274,88.056007,0.67164922,-0.68336713,-0.94222641
44275,88.057991,0.67271453,-0.60666811,-0.94169378
44276,88.059944,0.68869346,-0.53902382,-0.94169378
44277,88.061958,0.71958613,-0.48043427,-0.94275904
44278,88.063972,0.76326197,-0.43356264,-0.94435692
44279,88.065986,0.82131892,-0.39894155,-0.94702011
44280,88.067909,0.89269161,-0.37550572,-0.95607483
44281,88.069923,0.9763149,-0.3685815,-0.96246642
44282,88.071937,1.0785803,-0.37763625,-0.97418433
44283,88.073951,1.1968247,-0.40320259,-0.98536962
44284,88.075904,1.3310479,-0.44421527,-1.0034791
44285,88.077919,1.4791197,-0.5091964,-1.0210559
44286,88.079872,1.6437031,-0.59122175,-1.0444918
44287,88.081855,1.814678,-0.69082397,-1.067395
44288,88.083809,1.9984361,-0.8133294,-1.0934939
44289,88.085853,2.1891184,-0.95554221,-1.1195929
44290,88.087806,2.3840618,-1.1249193,-1.1467572
44291,88.08979,2.5795379,-1.3262542,-1.1611383
44292,88.091743,2.7680898,-1.5622103,-1.1733888
44293,88.093757,2.9513152,-1.8370485,-1.1819109
44294,88.095771,3.1222901,-2.1486385,-1.171791
44295,88.097725,3.2703619,-2.49698,-1.1478225
44296,88.099678,3.3934,-2.8783445,-1.109473
44297,88.101661,3.4679685,-3.2783513,-1.0487529
44298,88.103675,3.5025895,-3.6740971,-0.97098857
44299,88.10569,3.4780884,-4.053864,-0.87511474
44300,88.107612,3.4056504,-4.3963466,-0.76326197
44301,88.109596,3.2815471,-4.6914248,-0.63436496
44302,88.11161,3.1111047,-4.9156628,-0.50227219
44303,88.113624,2.9033782,-5.0626693,-0.35206991
44304,88.115577,2.6668897,-5.1313787,-0.19867182
44305,88.117561,2.4149544,-5.1271176,-0.044208474
44306,88.119545,2.1528995,-5.0450926,0.11132014
44307,88.121528,1.8844528,-4.8943577,0.26578349
44308,88.123481,1.6122777,-4.683435,0.41598576
44309,88.125526,1.3363743,-4.4075317,0.56565541
44310,88.127479,1.0567423,-4.0879521,0.71212929
44311,88.129463,0.77604514,-3.7289581,0.86126631
44312,88.131416,0.5044027,-3.3342776,0.99708754
44313,88.13343,0.2412824,-2.9214878,1.1345067
44314,88.135444,-0.0063915867,-2.5033715,1.2639363
44315,88.137458,-0.23009712,-2.0863204,1.3848438
44316,88.139412,-0.42876893,-1.6841831,1.5014902
44317,88.141395,-0.60240704,-1.3086774,1.6069515
44318,88.143379,-0.7590009,-0.968858,1.7022926
44319,88.145424,-0.90068108,-0.67218184,1.7779263
44320,88.147316,-1.0253171,-0.41918156,1.8386464
44321,88.149299,-1.1291803,-0.20985709,1.8732675
44322,88.151283,-1.2159994,-0.050600063,1.892975
44323,88.153297,-1.28897,0.063915864,1.8913771
44324,88.15525,-1.3417006,0.1257012,1.8738002
44325,88.157264,-1.3763217,0.15339808,1.8386464
44326,88.159279,-1.3949639,0.15925704,1.7896442
44327,88.161262,-1.3997575,0.15659387,1.7251958
44328,88.163215,-1.3853765,0.13688648,1.6474315
44329,88.165229,-1.3475596,0.10386328,1.5579493
44330,88.167213,-1.2820457,0.072970614,1.4530207
44331,88.169197,-1.1936288,0.046871636,1.3347764
44332,88.171211,-1.0812434,0.028762139,1.2000204
44333,88.173195,-0.93050849,0.027164243,1.0578076
44334,88.175209,-0.76059884,0.023435818,0.90174633
44335,88.177192,-0.54115433,0.019707393,0.74142408
44336,88.179145,-0.30200246,0.034621093,0.57843858
44337,88.18116,-0.049002163,0.05965481,0.4079963
44338,88.183174,0.2066613,0.090014845,0.2412824
44339,88.185188,0.45540056,0.11930962,0.078829572
44340,88.187111,0.6988135,0.14008227,-0.083090626
44341,88.189125,0.92784536,0.1470065,-0.23755397
44342,88.191139,1.1329087,0.15393071,-0.39041942
44343,88.193153,1.3134711,0.15286545,-0.53050172
44344,88.195076,1.4658039,0.16032229,-0.66046399
44345,88.197059,1.6122777,0.18642128,-0.77870834
44346,88.199043,1.7283915,0.23116238,-0.88949585
44347,88.201027,1.8301244,0.30573091,-0.98909807
44348,88.20298,1.9020296,0.39734364,-1.0780476
44349,88.204994,1.9536951,0.52943641,-1.1531488
44350,88.206977,1.9883161,0.67111659,-1.2170646
44351,88.208961,1.9979035,0.83303678,-1.2708606
44352,88.210914,1.9867182,1.0034791,-1.3177321
44353,88.212928,1.9494339,1.1696603,-1.3582122
44354,88.214912,1.8956381,1.3337111,-1.3848438
44355,88.216896,1.8152106,1.4897723,-1.4066817
44356,88.218849,1.7267936,1.6229304,-1.4221281
44357,88.220863,1.6261262,1.7395768,-1.433846
44358,88.222877,1.5126755,1.8263959,-1.4327807
44359,88.224891,1.4034859,1.8919097,-1.4253238
44360,88.226814,1.2820457,1.9297266,-1.4130733
44361,88.228828,1.1579424,1.9419771,-1.3907027
44362,88.230842,1.0428939,1.9307919,-1.3619406
44363,88.232826,0.932639,1.8940402,-1.3214606
44364,88.234779,0.83783048,1.8418423,-1.2729911
44365,88.236763,0.74728304,1.7757958,-1.2074772
44366,88.238746,0.67750818,1.6948358,-1.1371698
44367,88.24076,0.61572284,1.6069515,-1.0444918
44368,88.242714,0.56299227,1.5089471,-0.95287907
44369,88.244728,0.52304482,1.3960291,-0.85700524
44370,88.246681,0.50546801,1.3326459,-0.80960101
44371,88.248695,0.46392268,1.1243867,-0.67963874
44372,88.250648,0.45380265,1.0503508,-0.64235449
44373,88.252632,0.4415521,0.90121371,-0.5901565
44374,88.254615,0.44048685,0.75207669,-0.55713332
44375,88.256599,0.44794372,0.59921128,-0.55713332
44376,88.258552,0.46552056,0.44315001,-0.58749336
44377,88.260536,0.4910869,0.27324033,-0.64661551
44378,88.262519,0.52783853,0.088416949,-0.73396719
44379,88.264564,0.57577544,-0.11877698,-0.84155893
44380,88.266456,0.64235449,-0.3536678,-0.96779275
44381,88.26844,0.71639037,-0.62051654,-1.1057445
44382,88.270424,0.80054623,-0.91772532,-1.2511531
44383,88.272438,0.89215899,-1.2474247,-1.3986923
44384,88.274391,0.98430437,-1.6080167,-1.5430355
44385,88.276374,1.0705907,-1.9920446,-1.6895094
44386,88.278389,1.1547467,-2.3899207,-1.8359833
44387,88.280372,1.2282499,-2.787797,-1.9712719
44388,88.282325,1.2863069,-3.1771512,-2.1012342
44389,88.28434,1.3358417,-3.5393412,-2.2242723
44390,88.286323,1.3699301,-3.8605185,-2.334527
44391,88.288307,1.3843112,-4.1209755,-2.4325314
44392,88.29026,1.3859091,-4.3026032,-2.5198832
44393,88.292244,1.3741912,-4.3777041,-2.5912559
44394,88.294258,1.3427658,-4.3265715,-2.646117
44395,88.296241,1.2863069,-4.156662,-2.6823359
44396,88.298195,1.2069446,-3.8679752,-2.7031085
44397,88.300178,1.0945592,-3.4764905,-2.7073696
44398,88.302162,0.94329166,-3.009372,-2.6865969
44399,88.304176,0.75793564,-2.49698,-2.6482475
44400,88.306099,0.5299691,-1.9877834,-2.5933864
44401,88.308113,0.27856666,-1.5275892,-2.5198832
44402,88.310096,0.0085221156,-1.135572,-2.4335966
44403,88.31208,-0.26418558,-0.82930839,-2.3339944
44404,88.314033,-0.53103435,-0.60666811,-2.2285333
44405,88.316017,-0.78030622,-0.4628574,-2.1166804
44406,88.318031,-1.0029465,-0.39468047,-2.0021646
44407,88.320045,-1.1952267,-0.39361522,-1.8993665
44408,88.321968,-1.3528858,-0.46072689,-1.8114822
44409,88.323982,-1.4695324,-0.58962387,-1.7401094
44410,88.325935,-1.5435683,-0.7845673,-1.6836505
44411,88.327949,-1.5957662,-1.0141318,-1.6405072
44412,88.329872,-1.6255935,-1.2708606,-1.6074841
44413,88.331855,-1.6437031,-1.5291871,-1.5867114
44414,88.333839,-1.6650083,-1.7757958,-1.572863
44415,88.335823,-1.6879115,-2.001632,-1.567004
44416,88.337776,-1.7166736,-2.1891184,-1.5574167
44417,88.339729,-1.7576864,-2.3286681,-1.5456988
44418,88.341743,-1.8056233,-2.4037693,-1.5233282
44419,88.343757,-1.8487664,-2.4032366,-1.4865766
44420,88.34571,-1.8998991,-2.3254724,-1.4359765
44421,88.347694,-1.9451729,-2.1688783,-1.3699301
44422,88.349708,-1.9893813,-1.9547603,-1.2745889
44423,88.351722,-2.0298615,-1.7044232,-1.1606057
44424,88.353675,-2.0644825,-1.4317155,-1.0306433
44425,88.35569,-2.0879183,-1.1520835,-0.87671262
44426,88.357704,-2.1065605,-0.88044107,-0.71266192
44427,88.359657,-2.1022995,-0.60879862,-0.53582799
44428,88.361641,-2.0857878,-0.35792887,-0.36218992
44429,88.363624,-2.0474384,-0.12357068,-0.18002969
44430,88.365577,-1.9963056,0.092145376,0.0037284256
44431,88.367561,-1.933455,0.28708878,0.19387813
44432,88.369514,-1.8540928,0.45646581,0.3898868
44433,88.371528,-1.7662084,0.60240704,0.58269966
44434,88.373542,-1.6761936,0.72651035,0.78243673
44435,88.375526,-1.5824504,0.83996105,0.98004329
44436,88.377479,-1.4881744,0.93796533,1.1765846
44437,88.379463,-1.3992249,1.0205233,1.3667343
44438,88.381477,-1.3134711,1.0913634,1.551025
44439,88.383522,-1.2373047,1.1483551,1.7241305
44440,88.385444,-1.1696603,1.1914983,1.8738002
44441,88.387428,-1.1163971,1.2277173,2.0085561
44442,88.389442,-1.0684602,1.2532836,2.1257353
44443,88.391456,-1.0279802,1.2825783,2.2295985
44444,88.393409,-0.99442434,1.3054816,2.3158848
44445,88.395393,-0.96299905,1.3326459,2.3904533
44446,88.397377,-0.9353022,1.3592775,2.4554346
44447,88.39936,-0.91186637,1.3869743,2.5007083
44448,88.401313,-0.89961582,1.401888,2.51722
44449,88.403358,-0.86978841,1.4567492,2.5529063
44450,88.405342,-0.85860318,1.4796523,2.5576999
44451,88.407325,-0.84262419,1.5265239,2.5603631
44452,88.409279,-0.8266452,1.5899072,2.5534389
44453,88.411262,-0.80747044,1.6570189,2.5342641
44454,88.413276,-0.78563255,1.7395768,2.501241
44455,88.41529,-0.75793564,1.8381138,2.4458473
44456,88.417244,-0.7302388,1.9558256,2.3638217
44457,88.419227,-0.68709558,2.0964406,2.2482407
44458,88.421241,-0.64128917,2.2514365,2.1081583
44459,88.423256,-0.59441757,2.4192157,1.9361181
44460,88.425209,-0.55233961,2.5896578,1.7576864
44461,88.427192,-0.50706589,2.7632959,1.5701998
44462,88.429206,-0.46658584,2.9348035,1.3789848
44463,88.431221,-0.4261058,3.0940607,1.1899004
44464,88.433174,-0.38456047,3.2469261,1.0034791
44465,88.435157,-0.34514567,3.3768883,0.82717782
44466,88.437141,-0.304133,3.4956653,0.66685557
44467,88.439125,-0.26684874,3.5883434,0.52783853
44468,88.441078,-0.23702134,3.6591835,0.40320259
44469,88.443123,-0.19920446,3.7071204,0.29401299
44470,88.445076,-0.16777915,3.7364151,0.20985709
44471,88.447059,-0.13848437,3.7518613,0.1438107
44472,88.449012,-0.11025487,3.7465351,0.093210638
44473,88.451027,-0.087884314,3.730556,0.05965481
44474,88.453041,-0.074035883,3.7012613,0.042610578
44475,88.455024,-0.054861121,3.653857,0.047404267
44476,88.456977,-0.046339005,3.5904739,0.061252706
44477,88.458961,-0.042610578,3.5111117,0.094275907
44478,88.460975,-0.042077947,3.4200315,0.13635385
44479,88.462989,-0.049002163,3.3103094,0.18535602
44480,88.464943,-0.05965481,3.1862061,0.24607609
44481,88.466926,-0.078829572,3.0530479,0.30679616
44482,88.46894,-0.10013486,2.9071066,0.37124467
44483,88.470955,-0.12410331,2.7595675,0.43569317
44484,88.472908,-0.15126756,2.6045716,0.4990764
44485,88.474922,-0.1768339,2.4501083,0.56139439
44486,88.476905,-0.2066613,2.2967103,0.62104917
44487,88.478889,-0.23382555,2.1454427,0.67644292
44488,88.480842,-0.26312032,1.9931098,0.73290193
44489,88.482887,-0.29188246,1.8471686,0.7845673
44490,88.484871,-0.32170987,1.707619,0.8314389
44491,88.486824,-0.350472,1.5659387,0.8809737
44492,88.488777,-0.37923414,1.4285196,0.92837799
44493,88.490791,-0.40906155,1.2868395,0.96726012
44494,88.492805,-0.43835631,1.1430287,1.0040118
44495,88.494819,-0.46392268,0.99868542,1.0423613
44496,88.496772,-0.48735848,0.85274422,1.077515
44497,88.498726,-0.51505536,0.70200926,1.107875
44498,88.50074,-0.54435015,0.55127436,1.1414309
44499,88.502784,-0.5635249,0.39681101,1.170193
44500,88.504707,-0.58483016,0.23968451,1.194694
44501,88.506691,-0.60560286,0.081492729,1.2213258
44502,88.508705,-0.62371236,-0.079362199,1.2463595
44503,88.510719,-0.644485,-0.2444782,1.2687299
