,mag_time,magX,magY,magZ
582,6.022576,13.679999,43.079998,8.0999994
583,6.0325761,13.38,42.719997,8.5799999
584,6.0425761,13.02,42.66,8.2200003
585,6.0525761,13.08,42.959999,8.7600002
586,6.062576,13.02,42.899998,8.8199997
587,6.072576,13.62,43.259998,8.5799999
588,6.082576,13.5,42.959999,9.0599995
589,6.092576,13.559999,42.66,8.2799997
590,6.102576,13.2,42.779999,8.3400002
591,6.112576,12.78,42.719997,8.5199995
592,6.1225769,12.78,42.899998,8.5799999
593,6.1325769,13.32,43.32,9.0
594,6.1425768,13.86,43.139999,9.0599995
595,6.1525768,14.58,42.719997,9.2399998
596,6.1625769,14.58,42.48,9.3599997
597,6.1725768,14.4,42.18,9.54
598,6.1825768,14.219999,42.299999,9.3599997
599,6.1925768,13.74,42.779999,9.1199999
600,6.2025768,13.92,43.079998,8.6399994
601,6.2125768,13.679999,43.259998,8.5799999
602,6.222576,13.5,43.259998,8.5799999
603,6.232576,13.92,43.139999,8.46
604,6.242576,13.559999,42.719997,9.1199999
605,6.252576,13.559999,42.48,8.7600002
606,6.262576,13.62,42.599998,8.9399996
607,6.272576,13.38,42.959999,9.2399998
608,6.282576,13.32,42.899998,9.1199999
609,6.292576,13.08,43.079998,8.7600002
610,6.302576,13.2,43.079998,8.6399994
611,6.312576,13.08,42.599998,8.3999996
612,6.3225769,13.02,42.719997,8.3999996
613,6.3325769,13.32,42.599998,8.8199997
614,6.3425773,13.559999,42.419998,9.1199999
615,6.3525773,13.44,42.419998,9.3599997
616,6.3625773,13.679999,42.779999,9.6599998
617,6.3725773,13.92,42.959999,9.8999996
618,6.3825773,13.32,42.84,10.44
619,6.3925773,13.02,43.079998,10.26
620,6.4025773,13.2,42.66,9.8400002
621,6.4125768,13.2,42.48,9.4799995
622,6.422576,13.74,42.419998,8.8800001
623,6.432576,14.4,42.540001,9.3000002
624,6.442576,14.16,42.599998,10.02
625,6.452576,14.34,42.84,10.86
626,6.4625759,14.16,42.959999,11.16
627,6.472576,13.62,42.66,11.28
628,6.482576,13.44,43.02,10.679999
629,6.4925759,13.02,42.899998,9.96
630,6.5025759,13.02,42.84,9.8400002
631,6.5125756,13.5,43.139999,9.7799997
632,6.5225764,13.559999,43.02,10.02
633,6.5325764,13.74,43.02,9.8400002
634,6.5425764,13.74,42.899998,9.4799995
635,6.5525764,13.679999,42.66,8.7600002
636,6.5625764,13.679999,42.540001,8.8800001
637,6.5725764,13.62,42.719997,9.1199999
638,6.5825764,13.92,42.66,9.5999994
639,6.5925764,13.74,42.719997,10.08
640,6.6025765,13.679999,43.02,10.38
641,6.6125764,13.799999,42.48,10.08
642,6.6225756,13.92,42.899998,10.26
643,6.6325756,13.799999,42.84,10.26
644,6.6425752,14.16,42.18,10.02
645,6.6525748,14.219999,42.48,10.8
646,6.6625748,14.34,42.299999,10.74
647,6.6725748,14.94,42.059998,10.92
648,6.6825748,15.24,42.059998,10.679999
649,6.6925748,15.24,41.459999,10.44
650,6.7025748,15.179999,41.16,10.32
651,6.7125753,15.9,41.579998,9.8999996
652,6.7225761,16.02,41.82,9.8400002
653,6.7325761,16.440001,42.719997,9.3599997
654,6.7425761,16.559999,42.48,9.0599995
655,6.7525761,15.839999,41.879997,9.1199999
656,6.7625761,16.26,41.459999,9.0
657,6.7725761,16.139999,40.739998,9.4799995
658,6.7825761,16.139999,40.860001,10.139999
659,6.7925761,16.08,41.399998,10.559999
660,6.8025762,15.66,41.52,10.62
661,6.8125765,15.9,41.700001,10.32
662,6.8225757,16.08,41.82,9.4799995
663,6.8325758,16.199999,41.399998,9.4200001
664,6.8425757,16.199999,41.639999,9.8400002
665,6.8525757,16.02,41.759998,10.38
666,6.8625757,15.839999,41.759998,10.38
667,6.8725757,15.9,42.059998,10.32
668,6.8825757,16.02,42.119999,10.44
669,6.8925757,15.96,41.82,9.6599998
670,6.9025757,16.02,41.82,9.8999996
671,6.9125757,15.42,41.700001,9.4200001
672,6.9225766,15.48,41.879997,9.3000002
673,6.9325765,15.24,41.82,9.4200001
674,6.9425765,15.42,41.82,9.54
675,6.952577,16.08,42.299999,9.6599998
676,6.962577,16.02,42.18,9.7199993
677,6.972577,15.599999,42.119999,10.02
678,6.982577,15.0,42.239998,9.7199993
679,6.992577,14.759999,41.700001,9.8999996
680,7.002577,14.46,41.579998,9.5999994
681,7.0125769,15.36,41.879997,9.4799995
682,7.0225761,15.54,41.82,9.7799997
683,7.0325761,14.94,42.059998,9.4200001
684,7.0425761,14.88,42.18,9.2399998
685,7.0525761,14.94,42.360001,9.7799997
686,7.0625761,14.7,42.18,10.08
687,7.0725761,14.639999,42.18,11.219999
688,7.0825761,14.58,41.700001,11.4
689,7.0925761,14.16,41.219997,11.759999
690,7.1025761,14.099999,42.0,11.88
691,7.1125761,14.639999,42.419998,11.58
692,7.1225769,14.58,42.719997,12.12
693,7.1325768,14.639999,43.02,11.7
694,7.1425768,14.88,42.779999,11.34
695,7.1525768,14.58,42.119999,11.219999
696,7.1625768,14.82,42.0,11.4
697,7.1725768,14.58,41.700001,11.88
698,7.1825768,13.62,41.459999,12.599999
699,7.1925768,13.86,42.059998,12.96
700,7.2025768,12.96,42.239998,12.48
701,7.2125768,12.84,42.48,12.059999
702,7.2225759,13.32,42.239998,11.82
703,7.2325759,13.32,41.939999,11.639999
704,7.2425759,13.98,41.939999,11.82
705,7.2525759,13.86,42.059998,11.34
706,7.2625759,13.92,42.540001,11.34
707,7.2725759,13.5,42.540001,11.52
708,7.2825759,13.08,42.18,11.7
709,7.2925759,13.32,42.119999,12.78
710,7.3025759,13.02,41.939999,12.719999
711,7.312575,13.08,41.82,12.42
712,7.3225759,13.32,42.119999,12.12
713,7.3325759,13.38,41.939999,11.94
714,7.3425759,13.559999,41.579998,11.88
715,7.3525759,13.259999,41.579998,12.12
716,7.3625759,13.08,41.34,12.0
717,7.3725759,12.9,41.759998,12.179999
718,7.3825759,12.3,42.059998,12.42
719,7.3925759,12.36,42.18,12.059999
720,7.4025759,11.94,42.360001,12.36
721,7.4125759,11.28,42.540001,12.0
722,7.422575,11.46,42.719997,12.24
723,7.432575,10.98,42.48,12.54
724,7.442575,11.099999,42.599998,12.66
725,7.452575,10.8,42.239998,12.42
726,7.4625751,10.98,42.239998,12.54
727,7.4725751,10.86,42.66,11.639999
728,7.4825751,9.96,42.719997,11.4
729,7.492575,9.1199999,42.540001,12.0
730,7.5025751,8.7600002,42.899998,11.759999
731,7.5125751,9.1199999,43.139999,12.719999
732,7.5225759,9.5999994,43.739998,13.2
733,7.5325759,10.44,44.459999,12.9
734,7.5425759,10.2,44.639999,12.78
735,7.5525759,9.2399998,44.399998,12.96
736,7.5625759,9.0,44.279999,13.2
737,7.5725759,8.6999998,44.040001,13.44
738,7.5825759,8.6399994,43.919998,13.799999
739,7.5925759,9.1199999,44.34,13.679999
740,7.6025758,8.7600002,44.399998,13.38
741,7.6125767,9.0,44.759998,13.44
742,7.6225761,9.0,44.639999,13.44
743,7.6325762,8.6399994,44.82,13.32
744,7.6425761,8.7600002,44.82,13.08
745,7.6525761,8.8800001,45.18,12.9
746,7.6625762,9.0,45.66,13.08
747,7.6725761,8.8199997,45.779999,13.5
748,7.6825761,9.2399998,45.66,14.099999
749,7.6925761,9.1799994,45.360001,13.799999
750,7.7025761,8.2799997,45.059998,13.92
751,7.7125762,8.8800001,44.939999,13.62
752,7.722577,8.3400002,45.299999,13.44
753,7.732577,8.2200003,45.779999,13.259999
754,7.7425771,8.6399994,45.779999,13.02
755,7.752577,8.6399994,46.139999,13.139999
756,7.762577,8.9399996,46.379997,12.66
757,7.772577,8.6999998,46.259998,12.78
758,7.782577,8.8800001,46.439999,12.42
759,7.792577,8.6999998,46.259998,12.24
760,7.802577,8.3400002,46.02,11.94
761,7.812577,9.0599995,46.079998,11.52
762,7.8225765,9.1799994,46.32,11.04
763,7.8325765,9.4799995,46.5,11.04
764,7.8425765,9.54,46.32,11.4
765,7.8525765,9.1799994,46.32,11.219999
766,7.8625765,9.1199999,45.779999,10.98
767,7.8725765,9.7199993,45.66,10.62
768,7.8825765,10.26,46.02,10.74
769,7.8925765,10.5,45.959999,11.16
770,7.9025765,10.74,46.139999,11.58
771,7.9125765,10.2,45.84,11.4
772,7.9225771,9.7799997,45.299999,11.04
773,7.9325771,9.6599998,45.18,10.98
774,7.9425771,9.8999996,45.18,10.74
775,7.9525771,10.559999,44.82,10.32
776,7.9625769,10.98,45.0,9.7799997
777,7.972577,11.4,44.700001,9.3000002
778,7.982577,11.28,45.119999,9.1799994
779,7.992577,11.46,45.48,9.6599998
780,8.0025766,11.759999,45.599998,10.08
781,8.0125766,12.179999,46.02,9.8999996
782,8.0225759,12.719999,45.48,9.8999996
783,8.0325758,13.139999,45.239998,9.7799997
784,8.0425758,13.62,45.48,9.7199993
785,8.0525759,13.5,44.939999,9.8999996
786,8.0625759,13.38,45.059998,9.96
787,8.0725759,12.42,45.48,9.7799997
788,8.0825758,11.94,45.599998,9.5999994
789,8.0925759,11.759999,46.139999,9.3599997
790,8.1025759,11.4,46.02,9.54
791,8.1125759,11.759999,46.439999,9.8999996
792,8.1225764,12.059999,46.439999,10.02
793,8.1325764,12.3,46.619999,10.62
794,8.1425764,12.3,47.099998,10.559999
795,8.1525764,12.3,46.919998,10.62
796,8.1625764,12.3,46.98,11.16
797,8.1725764,11.759999,46.98,11.58
798,8.1825765,11.58,46.799999,12.3
799,8.1925764,10.74,46.379997,13.32
800,8.2025765,9.7799997,46.619999,14.4
801,8.2125765,9.3000002,46.379997,15.299999
802,8.2225756,9.0,46.259998,16.08
803,8.2325756,8.9399996,46.799999,16.5
804,8.2425756,8.8199997,46.559998,16.98
805,8.2525756,8.5199995,46.559998,17.76
806,8.2625756,7.9199996,46.5,18.24
807,8.2725756,7.4400001,46.02,18.779999
808,8.2825756,6.7799997,45.599998,19.379999
809,8.2925756,6.1799998,45.419998,19.619999
810,8.302576,5.6999998,45.539997,20.939999
811,8.3125759,5.1599998,45.299999,21.779999
812,8.3225767,4.6799998,44.879997,22.619999
813,8.3325767,4.4400001,44.399998,23.82
814,8.3425767,4.0799999,43.68,23.939999
815,8.3525766,3.8999999,43.079998,24.359999
816,8.3625766,3.48,42.360001,25.199999
817,8.3725767,3.78,42.0,25.799999
818,8.3825767,4.4400001,41.279999,26.459999
819,8.3925766,4.98,40.5,27.48
820,8.4025766,5.8799996,39.719997,27.66
821,8.4125767,6.2999997,39.0,28.199999
822,8.4225758,6.4200001,38.099998,28.68
823,8.4325757,6.7199998,37.5,28.859999
824,8.4425757,6.8999996,37.139999,29.459999
825,8.4525758,7.2599998,36.48,29.879999
826,8.4625758,7.3799996,36.419998,30.119999
827,8.4725758,7.3199997,36.299999,30.42
828,8.4825758,7.3199997,36.66,30.299999
829,8.4925758,6.8399997,36.719997,30.179998
830,8.5025758,6.7199998,36.899998,30.48
831,8.5125757,6.5999999,37.259998,30.42
832,8.522577,6.8999996,37.079998,30.299999
833,8.5325771,6.5999999,37.32,29.699999
834,8.5425771,6.6599998,37.380001,29.16
835,8.552577,6.4200001,37.079998,28.74
836,8.5625772,5.6999998,37.799999,28.199999
837,8.5725773,5.5799999,38.279999,27.84
838,8.5825773,4.6799998,38.700001,27.42
839,8.5925772,4.1399999,39.239998,26.76
840,8.6025774,4.1999998,39.0,26.699999
841,8.6125774,3.9599998,38.879997,26.939999
842,8.6225766,3.78,39.119999,26.219999
843,8.6325765,3.8999999,39.599998,26.16
844,8.6425766,3.8999999,40.139999,25.559999
845,8.6525766,4.1399999,40.919998,24.84
846,8.6625766,4.6199999,41.219997,23.879999
847,8.6725765,4.5,41.579998,23.639999
848,8.6825765,4.1999998,41.639999,23.4
849,8.6925765,4.3800001,41.399998,23.639999
850,8.7025765,4.3800001,40.860001,24.6
851,8.7125765,4.4400001,40.559998,24.9
852,8.7225774,4.2599998,40.5,25.26
853,8.7325767,3.8399999,40.32,25.379999
854,8.7425767,3.4199998,40.739998,25.08
855,8.7525766,3.54,40.860001,24.779999
856,8.7625766,4.1399999,41.399998,24.059999
857,8.7725767,4.02,41.639999,23.76
858,8.7825766,3.6599998,41.700001,23.58
859,8.7925766,3.3599999,41.639999,23.939999
860,8.8025766,2.7,41.399998,24.059999
861,8.8125766,2.52,41.34,23.879999
862,8.8225754,2.52,41.639999,24.059999
863,8.8325753,2.1599998,42.18,23.879999
864,8.8425754,0.95999998,42.119999,24.119999
865,8.8525754,-0.059999999,42.239998,23.82
866,8.8625754,-0.53999996,42.540001,23.639999
867,8.8725753,-1.0799999,42.239998,23.34
868,8.8825753,-0.59999996,43.139999,23.16
869,8.8925754,-0.12,43.739998,22.74
870,8.9025752,0.41999999,44.399998,22.199999
871,8.9125752,0.59999996,45.059998,21.48
872,8.922576,0.29999998,45.299999,20.879999
873,8.9325761,0.059999999,45.719997,20.459999
874,8.942576,-0.65999997,45.66,20.039999
875,8.9525761,-0.65999997,45.599998,19.619999
876,8.9625761,-1.02,45.779999,19.5
877,8.9725761,-1.5,45.539997,19.68
878,8.9825761,-1.14,45.899998,19.98
879,8.9925761,-1.5,46.919998,19.74
880,9.0025761,-1.4399999,47.219997,19.379999
881,9.0125761,-2.04,47.82,19.559999
882,9.0225752,-3.3599999,48.360001,19.26
883,9.0325759,-4.5,48.299999,19.619999
884,9.0425759,-5.2199998,48.66,19.859999
885,9.052576,-5.52,49.079998,19.32
886,9.0625759,-5.7599998,48.66,19.32
887,9.0725759,-6.1799998,49.02,19.32
888,9.0825759,-6.7199998,48.84,19.199999
889,9.0925759,-6.5999999,48.84,19.5
890,9.1025759,-6.8999996,49.559998,19.799999
891,9.1125759,-6.8999996,49.559998,19.74
892,9.1225768,-6.8999996,50.16,18.9
893,9.1325768,-6.7799997,50.279999,18.9
894,9.1425768,-6.8999996,49.919998,18.779999
895,9.1525768,-6.54,49.5,19.02
896,9.1625768,-6.48,49.439999,19.92
897,9.1725768,-7.3199997,49.5,19.439999
898,9.1825768,-7.1399999,49.68,19.619999
899,9.1925768,-7.2599998,50.34,19.559999
900,9.2025768,-7.1999998,49.860001,20.1
901,9.2125768,-6.6599998,49.98,20.76
902,9.2225761,-6.3599997,50.52,20.939999
903,9.2325761,-7.2599998,50.219997,20.4
904,9.2425761,-7.5,50.700001,19.799999
905,9.2525761,-8.1599998,50.459999,19.5
906,9.262576,-8.5199995,50.16,19.139999
907,9.272576,-7.7999997,50.52,19.26
908,9.2825761,-7.7399998,50.579998,19.32
909,9.2925761,-7.6799998,50.639999,18.959999
910,9.302576,-7.98,50.939999,18.959999
911,9.3125761,-8.3999996,50.700001,18.66
912,9.322577,-8.5199995,50.579998,18.539999
913,9.332577,-8.0999994,50.879997,18.66
914,9.3425769,-7.7999997,50.459999,18.24
915,9.3525769,-7.6199999,50.459999,18.539999
916,9.3625769,-7.4400001,50.399998,18.42
917,9.3725769,-7.7399998,50.16,18.24
918,9.3825769,-8.0999994,49.98,18.119999
919,9.3925769,-8.04,49.619999,18.059999
920,9.4025769,-8.5799999,49.739998,18.18
921,9.4125769,-8.6399994,49.559998,18.6
922,9.422576,-8.2200003,49.919998,18.84
923,9.432576,-8.46,50.34,18.539999
924,9.442576,-8.3999996,50.039997,18.719999
925,9.452576,-8.0999994,49.860001,18.779999
926,9.462576,-8.2799997,49.739998,19.32
927,9.472576,-8.2200003,49.379997,20.16
928,9.482576,-8.2200003,49.559998,20.76
929,9.492576,-8.6399994,49.200001,21.48
930,9.502576,-9.1799994,48.48,21.9
931,9.512576,-9.54,48.360001,22.559999
932,9.5225767,-9.8400002,47.579998,23.1
933,9.5325767,-10.44,47.279999,23.82
934,9.5425767,-11.4,46.98,24.539999
935,9.5525767,-11.88,46.079998,25.68
936,9.5625767,-13.259999,45.84,26.699999
937,9.5725767,-13.559999,44.879997,27.299999
938,9.5825767,-13.679999,44.219997,28.08
939,9.5925767,-14.58,43.32,28.559999
940,9.6025768,-14.28,42.239998,29.459999
941,9.6125767,-14.16,41.639999,30.42
942,9.6225758,-13.5,40.5,31.619999
943,9.6325758,-13.32,39.779999,32.459999
944,9.6425759,-12.9,38.879997,32.880001
945,9.6525759,-12.719999,37.739998,33.66
946,9.6625758,-13.139999,37.02,34.5
947,9.6725759,-13.139999,35.880001,35.34
948,9.6825759,-12.78,35.34,36.299999
949,9.6925759,-12.96,34.439999,37.079998
950,9.7025759,-12.719999,33.18,37.619999
951,9.7125758,-12.179999,32.52,37.860001
952,9.7225767,-11.94,30.84,38.52
953,9.7325767,-11.04,30.42,39.0
954,9.7425767,-10.139999,30.42,39.599998
955,9.7525767,-9.7199993,29.82,40.079998
956,9.7625767,-9.0599995,29.82,40.559998
957,9.7725767,-9.2399998,28.92,40.68
958,9.7825767,-9.3599997,28.199999,40.98
959,9.7925763,-9.0,28.139999,41.040001
960,9.8025764,-9.4799995,28.019999,40.559998
961,9.8125763,-9.6599998,28.32,40.439999
962,9.8225756,-9.3599997,28.619999,40.200001
963,9.8325756,-9.3000002,28.74,40.200001
964,9.8425756,-9.54,28.619999,40.200001
965,9.8525756,-9.1799994,28.98,39.959999
966,9.8625756,-9.4799995,29.039999,39.779999
967,9.8725756,-9.8400002,29.34,39.48
968,9.882576,-9.7199993,29.939999,39.540001
969,9.892576,-9.5999994,30.42,39.119999
970,9.902576,-9.4799995,31.199999,38.459999
971,9.912576,-9.0599995,31.679998,37.5
972,9.9225769,-9.1199999,32.279999,36.719997
973,9.9325769,-9.4799995,32.82,36.540001
974,9.9425769,-9.3599997,33.059998,36.360001
975,9.9525769,-9.4200001,33.299999,36.48
976,9.9625769,-9.2399998,33.360001,35.939999
977,9.9725769,-9.3000002,33.540001,35.579998
978,9.982576,-9.4200001,33.540001,35.16
979,9.992576,-9.4799995,33.48,34.860001
980,10.002576,-9.6599998,33.419998,34.619999
981,10.012576,-9.8999996,33.18,34.799999
982,10.022575,-9.7199993,32.700001,34.68
983,10.032575,-9.96,32.52,35.34
984,10.042575,-9.96,32.459999,36.059998
985,10.052574,-9.4200001,32.34,36.059998
986,10.062574,-9.4799995,32.82,36.0
987,10.072574,-9.1199999,33.239998,35.279999
988,10.082574,-9.0,33.66,35.279999
989,10.092575,-9.0,34.380001,35.099998
990,10.102575,-9.0599995,35.040001,35.099998
991,10.112575,-9.3000002,35.219997,34.619999
992,10.122575,-9.54,35.040001,33.899998
993,10.132575,-10.139999,34.68,33.66
994,10.142575,-10.5,34.439999,33.66
995,10.152575,-10.74,34.68,34.079998
996,10.162575,-11.28,35.219997,33.719997
997,10.172575,-11.16,35.880001,33.360001
998,10.182575,-11.639999,36.66,33.059998
999,10.192575,-11.759999,37.139999,32.52
1000,10.202574,-11.52,37.380001,32.880001
1001,10.212574,-12.3,37.619999,32.52
1002,10.222574,-12.0,37.860001,31.859999
1003,10.232574,-12.48,38.099998,31.619999
1004,10.242574,-13.02,38.82,30.779999
1005,10.252574,-13.02,39.18,31.199999
1006,10.262574,-13.5,39.419998,30.959999
1007,10.272574,-13.62,39.899998,30.599998
1008,10.282575,-14.52,39.84,29.939999
1009,10.292575,-14.82,40.5,28.859999
1010,10.302575,-15.54,40.68,27.959999
1011,10.312574,-15.9,41.219997,27.599998
1012,10.322575,-15.78,41.579998,28.019999
1013,10.332575,-16.379999,41.939999,28.26
1014,10.342575,-16.26,42.0,28.439999
1015,10.352575,-16.799999,42.540001,28.68
1016,10.362575,-16.98,43.259998,27.539999
1017,10.372575,-16.68,42.959999,26.34
1018,10.382575,-16.98,43.799999,25.74
1019,10.392575,-16.799999,43.32,24.959999
1020,10.402575,-16.799999,43.139999,25.26
1021,10.412575,-16.98,43.619999,25.619999
1022,10.422575,-16.619999,43.799999,25.68
1023,10.432575,-16.32,44.219997,25.5
1024,10.442575,-16.26,44.700001,24.9
1025,10.452575,-16.5,44.82,23.879999
1026,10.462575,-16.619999,45.360001,23.279999
1027,10.472575,-16.98,45.66,23.219999
1028,10.482575,-16.559999,45.959999,22.92
1029,10.492575,-16.440001,46.259998,22.68
1030,10.502575,-16.379999,45.719997,22.439999
1031,10.512575,-16.26,45.239998,21.6
1032,10.522576,-15.599999,44.82,21.359999
1033,10.532576,-15.179999,44.759998,21.18
1034,10.542576,-14.82,45.119999,20.879999
1035,10.552576,-14.28,45.66,20.879999
1036,10.562576,-14.759999,45.899998,20.58
1037,10.572576,-15.0,45.779999,20.699999
1038,10.582576,-14.94,45.66,20.879999
1039,10.592576,-15.179999,45.419998,20.4
1040,10.602576,-15.059999,46.200001,20.219999
1041,10.612576,-14.7,46.439999,20.219999
1042,10.622575,-14.82,47.039997,19.32
1043,10.632575,-15.059999,46.739998,19.379999
1044,10.642576,-14.58,46.079998,19.139999
1045,10.652576,-14.28,46.32,18.66
1046,10.662576,-14.219999,45.779999,19.02
1047,10.672576,-13.92,46.559998,18.9
1048,10.682576,-14.58,46.32,18.719999
1049,10.692576,-14.82,45.959999,18.6
1050,10.702576,-14.94,46.139999,18.059999
1051,10.712576,-14.759999,46.02,18.18
1052,10.722577,-14.58,46.259998,18.539999
1053,10.732577,-14.34,46.5,18.9
1054,10.742577,-13.799999,45.959999,19.68
1055,10.752577,-14.219999,45.599998,20.1
1056,10.762577,-14.16,45.360001,20.699999
1057,10.772577,-14.7,45.0,21.359999
1058,10.782577,-15.299999,44.939999,22.139999
1059,10.792577,-15.059999,44.759998,22.799999
1060,10.802577,-15.599999,43.98,23.879999
1061,10.812577,-15.599999,43.02,25.26
1062,10.822576,-15.299999,42.18,26.459999
1063,10.832576,-15.54,40.799999,27.66
1064,10.842576,-15.299999,40.079998,28.559999
1065,10.852576,-15.599999,39.48,29.279999
1066,10.862576,-15.78,38.52,29.4
1067,10.872576,-15.78,37.799999,29.82
1068,10.882576,-15.66,37.02,30.48
1069,10.892576,-15.96,35.939999,31.019999
1070,10.902576,-16.08,35.279999,31.98
1071,10.912576,-15.66,34.68,32.880001
1072,10.922577,-15.96,33.959999,33.66
1073,10.932577,-15.059999,33.360001,34.200001
1074,10.942577,-14.099999,32.52,34.739998
1075,10.952577,-13.5,31.98,35.399998
1076,10.962577,-12.54,31.26,35.82
1077,10.972577,-12.42,30.48,36.66
1078,10.982577,-12.24,29.76,37.739998
1079,10.992577,-11.82,28.98,38.219997
1080,11.002577,-11.7,28.019999,38.579998
1081,11.012577,-10.74,27.48,38.579998
1082,11.022576,-10.679999,27.299999,38.579998
1083,11.032576,-11.099999,27.059999,38.579998
1084,11.042576,-10.98,27.119999,38.219997
1085,11.052576,-11.04,27.0,38.639999
1086,11.062576,-10.98,26.76,38.700001
1087,11.072576,-10.32,26.699999,38.579998
1088,11.082576,-10.5,26.519999,38.52
1089,11.092576,-10.8,26.519999,38.279999
1090,11.102528,-10.5,26.459999,38.34
1091,11.112528,-10.74,27.119999,38.939999
1092,11.122529,-10.92,27.779999,39.540001
1093,11.132529,-10.74,28.139999,39.119999
1094,11.142529,-11.34,28.799999,38.459999
1095,11.152529,-11.46,28.32,37.739998
1096,11.162529,-11.219999,28.619999,36.959999
1097,11.172529,-11.46,29.219999,36.66
1098,11.182529,-11.46,29.34,36.239998
1099,11.192529,-11.759999,29.939999,35.759998
1100,11.202529,-11.82,29.939999,35.399998
1101,11.212529,-11.52,29.879999,35.099998
1102,11.222528,-11.52,30.0,35.099998
1103,11.232528,-10.92,30.0,34.98
1104,11.242528,-10.679999,30.179998,34.98
1105,11.252528,-11.099999,29.879999,35.219997
1106,11.262528,-10.62,29.879999,35.34
1107,11.272528,-10.2,30.119999,35.939999
1108,11.282528,-10.02,29.939999,36.299999
1109,11.292528,-9.54,30.119999,35.759998
1110,11.302528,-9.7199993,30.359999,35.459999
1111,11.312528,-10.26,30.24,35.040001
1112,11.322529,-10.38,30.359999,34.5
1113,11.332529,-10.5,30.359999,34.799999
1114,11.342529,-10.74,30.119999,35.219997
1115,11.352529,-10.679999,30.48,35.399998
1116,11.362529,-10.8,30.959999,35.219997
1117,11.372529,-10.92,31.799999,34.619999
1118,11.382529,-10.62,32.34,34.32
1119,11.392529,-10.559999,32.880001,33.959999
1120,11.402529,-10.86,33.0,34.02
1121,11.412529,-11.04,33.18,33.18
1122,11.422528,-11.4,33.899998,32.639999
1123,11.432528,-11.94,34.380001,31.679998
1124,11.442528,-12.24,34.98,31.08
1125,11.452528,-12.54,35.279999,31.139999
1126,11.462528,-12.9,35.579998,30.48
1127,11.472528,-13.44,35.880001,30.299999
1128,11.482528,-13.38,36.540001,29.82
1129,11.492528,-13.98,37.139999,30.059999
1130,11.502528,-14.4,37.32,29.699999
1131,11.512528,-14.4,37.619999,29.16
1132,11.522528,-14.759999,37.919998,29.099998
