,acc_time,accX,accY,accZ,label
11630,23.528461,-0.60812724,-9.5699234,-3.3087866,Treppe3
11631,23.530461,-0.74220252,-9.4765491,-3.6032736,Treppe3
11632,23.53246,-0.75417352,-9.438242,-3.691859,Treppe3
11633,23.53446,-0.76853877,-9.390358,-3.7780502,Treppe3
11634,23.53646,-0.77572137,-9.2993784,-3.904943,Treppe3
11635,23.53846,-0.73023152,-9.222764,-4.0054994,Treppe3
11636,23.54046,-0.65122288,-9.198822,-4.0605659,Treppe3
11637,23.542461,-0.61291564,-9.1676979,-4.0701427,Treppe3
11638,23.544462,-0.50038815,-9.1389675,-4.0749311,Treppe3
11639,23.546463,-0.4405331,-9.1293907,-4.048595,Treppe3
11640,23.548464,-0.272939,-9.1437559,-3.952827,Treppe3
11641,23.550464,-0.086191259,-9.1533327,-3.787627,Treppe3
11642,23.552464,0.021547815,-9.1868515,-3.6727054,Treppe3
11643,23.554464,0.21787235,-9.2562828,-3.454833,Treppe3
11644,23.556464,0.4381389,-9.3544455,-3.2058361,Treppe3
11645,23.558464,0.54348379,-9.4095116,-3.0741551,Treppe3
11646,23.560464,0.85712421,-9.6082306,-2.6192567,Treppe3
11647,23.562463,0.94570965,-9.6944218,-2.4779987,Treppe3
11648,23.564462,1.0390835,-9.7830076,-2.3343468,Treppe3
11649,23.566461,1.1803415,-9.931448,-2.0925324,Treppe3
11650,23.56846,1.3263878,-10.094254,-1.9416976,Treppe3
11651,23.570459,1.4628572,-10.257059,-1.8531121,Treppe3
11652,23.572459,1.520318,-10.333673,-1.8171991,Treppe3
11653,23.574459,1.6519991,-10.489297,-1.7884687,Treppe3
11654,23.576459,1.7046716,-10.553941,-1.7836803,Treppe3
11655,23.578459,1.7860745,-10.649709,-1.7812861,Treppe3
11656,23.580458,1.9033904,-10.755054,-1.8100165,Treppe3
11657,23.582459,1.982399,-10.807726,-1.8339585,Treppe3
11658,23.58446,2.147599,-10.848427,-1.8722657,Treppe3
11659,23.586461,2.3247697,-10.865187,-1.8866309,Treppe3
11660,23.588462,2.4253263,-10.85561,-1.8938135,Treppe3
11661,23.590462,2.5929205,-10.814908,-1.8722657,Treppe3
11662,23.592462,2.7940333,-10.767024,-1.8076223,Treppe3
11663,23.594462,2.9185319,-10.731112,-1.7741034,Treppe3
11664,23.596462,3.1842883,-10.69041,-1.7022774,Treppe3
11665,23.598462,3.4955344,-10.702381,-1.6448165,Treppe3
11666,23.600462,3.8163576,-10.702381,-1.6041151,Treppe3
11667,23.602461,3.9576154,-10.697593,-1.5538369,Treppe3
11668,23.60446,4.211401,-10.692804,-1.4125791,Treppe3
11669,23.60646,4.3287168,-10.695198,-1.3263878,Treppe3
11670,23.60846,4.5801077,-10.752659,-1.1324574,Treppe3
11671,23.61046,4.8267107,-10.824485,-0.9600749,Treppe3
11672,23.61246,4.9586911,-10.846033,-0.86909521,Treppe3
11673,23.61446,5.2172647,-10.92983,-0.64164603,Treppe3
11674,23.61646,5.4207721,-11.006445,-0.42616791,Treppe3
11675,23.61846,5.4949923,-11.047146,-0.31124622,Treppe3
11676,23.62046,5.6530094,-11.085453,-0.04309563,Treppe3
11677,23.622461,5.7751136,-11.174039,0.24660277,Treppe3
11678,23.624462,5.8134208,-11.226711,0.38307226,Treppe3
11679,23.626463,5.8517284,-11.36318,0.63685763,Treppe3
11680,23.628464,5.7966614,-11.487679,0.84994161,Treppe3
11681,23.630464,5.6793456,-11.593024,1.0127473,Treppe3
11682,23.632464,5.5955486,-11.643302,1.0702082,Treppe3
11683,23.634464,5.3250036,-11.719916,1.1109096,Treppe3
11684,23.636464,5.1669865,-11.770195,1.1061212,Treppe3
11685,23.638464,4.7860093,-11.873145,1.0271125,Treppe3
11686,23.640465,4.3358994,-11.988068,0.84036481,Treppe3
11687,23.642464,4.0677485,-12.04074,0.70628953,Treppe3
11688,23.644463,3.502717,-12.129325,0.39025488,Treppe3
11689,23.646463,2.9400797,-12.220304,-0.033518825,Treppe3
11690,23.648463,2.6551697,-12.261006,-0.2777274,Treppe3
11691,23.650463,2.066196,-12.359168,-0.82599956,Treppe3
11692,23.652463,1.7741034,-12.457331,-1.4197617,Treppe3
11693,23.654463,1.1947067,-12.495638,-1.7262194,Treppe3
11694,23.656463,0.62249243,-12.538733,-2.336741,Treppe3
11695,23.658463,0.33279404,-12.579435,-2.6408045,Treppe3
11696,23.660463,-0.41180268,-12.682385,-3.5649664,Treppe3
11697,23.662464,-0.62009823,-12.723087,-3.8498764,Treppe3
11698,23.664465,-0.82599956,-12.737453,-4.1252093,Treppe3
11699,23.666465,-1.2401965,-12.739846,-4.6088381,Treppe3
11700,23.668465,-1.6041151,-12.703934,-5.0113635,Treppe3
11701,23.670465,-1.9416976,-12.670415,-5.3609171,Treppe3
11702,23.672464,-2.0805612,-12.632108,-5.4949923,Treppe3
11703,23.674464,-2.3056161,-12.550705,-5.708076,Treppe3
11704,23.676464,-2.396596,-12.500426,-5.7846904,Treppe3
11705,23.678464,-2.5115175,-12.404658,-5.8636994,Treppe3
11706,23.680464,-2.4875755,-12.373533,-5.8876414,Treppe3
11707,23.682464,-2.4325089,-12.375928,-5.8613052,Treppe3
11708,23.684463,-2.2146366,-12.375928,-5.7463832,Treppe3
11709,23.686462,-1.910573,-12.41184,-5.5165401,Treppe3
11710,23.688461,-1.7357962,-12.409447,-5.3680997,Treppe3
11711,23.690461,-1.151611,-12.483667,-4.8458643,Treppe3
11712,23.692461,-0.9624691,-12.543522,-4.6279917,Treppe3
11713,23.694461,-0.79008657,-12.610559,-4.4125137,Treppe3
11714,23.696461,-0.41898531,-12.768577,-4.024653,Treppe3
11715,23.698461,-0.069431849,-12.948142,-3.7349546,Treppe3
11716,23.700461,0.25139117,-13.110948,-3.5673606,Treppe3
11717,23.702462,0.41419691,-13.175591,-3.526659,Treppe3
11718,23.704462,0.74459672,-13.316849,-3.5170822,Treppe3
11719,23.706463,0.90500826,-13.381493,-3.5410242,Treppe3
11720,23.708463,1.2018893,-13.474867,-3.5984852,Treppe3
11721,23.710463,1.4413095,-13.561058,-3.691859,Treppe3
11722,23.712462,1.5538369,-13.589788,-3.7253778,Treppe3
11723,23.714462,1.757344,-13.623307,-3.7852328,Treppe3
11724,23.716462,1.9728222,-13.630489,-3.8618474,Treppe3
11725,23.718462,2.0685902,-13.608942,-3.833117,Treppe3
11726,23.720462,2.3343468,-13.582605,-3.5769374,Treppe3
11727,23.722461,2.4205379,-13.558663,-3.4332852,Treppe3
11728,23.72446,2.5210943,-13.527539,-3.2680852,Treppe3
11729,23.726459,2.6958711,-13.458107,-2.8610711,Treppe3
11730,23.728458,2.8419175,-13.40304,-2.3798366,Treppe3
11731,23.730458,2.8562827,-13.415011,-1.9321208,Treppe3
11732,23.732459,2.8299465,-13.438953,-1.7238252,Treppe3
11733,23.734459,2.6360161,-13.44853,-1.2617443,Treppe3
11734,23.736459,2.4588451,-13.44853,-1.055843,Treppe3
11735,23.738459,1.9608512,-13.40304,-0.73741412,Treppe3
11736,23.740459,1.3311762,-13.326426,-0.5243302,Treppe3
11737,23.74246,0.99359369,-13.268965,-0.45250413,Treppe3
11738,23.744461,0.272939,-13.161226,-0.39504328,Treppe3
11739,23.746462,-0.49799395,-12.993632,-0.37110126,Treppe3
11740,23.748462,-0.878672,-12.876316,-0.38307226,Treppe3
11741,23.750462,-1.6041151,-12.560282,-0.35913026,Treppe3
11742,23.752462,-2.3870192,-12.215516,-0.34237084,Treppe3
11743,23.754462,-2.7964275,-12.028769,-0.32082301,Treppe3
11744,23.756462,-3.6128504,-11.707946,-0.2777274,Treppe3
11745,23.758462,-4.4053311,-11.399094,-0.2705448,Treppe3
11746,23.760462,-5.1574097,-11.121367,-0.2705448,Treppe3
11747,23.762462,-5.5165401,-10.999262,-0.272939,Treppe3
11748,23.764461,-6.1869164,-10.812514,-0.29448682,Treppe3
11749,23.76646,-6.4957685,-10.728717,-0.33518824,Treppe3
11750,23.768459,-7.0703769,-10.601825,-0.42616791,Treppe3
11751,23.770458,-7.6138606,-10.549152,-0.58418524,Treppe3
11752,23.772459,-7.8556752,-10.539576,-0.70389527,Treppe3
11753,23.774459,-8.2459297,-10.568306,-0.9552865,Treppe3
11754,23.776459,-8.4997149,-10.666468,-1.2449849,Treppe3
11755,23.778459,-8.5835123,-10.743082,-1.3886369,Treppe3
11756,23.780459,-8.7798367,-11.006445,-1.8579005,Treppe3
11757,23.78246,-8.8372974,-11.107001,-2.0350714,Treppe3
11758,23.78446,-8.9019413,-11.197981,-2.2122424,Treppe3
11759,23.786461,-9.0862951,-11.394305,-2.5905263,Treppe3
11760,23.788462,-9.1844568,-11.559505,-2.8634653,Treppe3
11761,23.790462,-9.4645786,-11.688792,-2.9400797,Treppe3
11762,23.792462,-9.5507698,-11.746253,-2.9544449,Treppe3
11763,23.794462,-9.6297789,-11.901875,-2.9568391,Treppe3
11764,23.796462,-9.7231522,-11.980885,-2.9065609,Treppe3
11765,23.798462,-9.6632977,-12.174815,-2.7772739,Treppe3
11766,23.800462,-9.541193,-12.390293,-2.6048915,Treppe3
11767,23.802461,-9.4478188,-12.51958,-2.4899697,Treppe3
11768,23.804461,-9.1796684,-12.77576,-2.1739352,Treppe3
11769,23.806461,-9.0096798,-12.893075,-2.0207062,Treppe3
11770,23.808461,-8.4853497,-13.132496,-1.7764976,Treppe3
11771,23.810461,-7.7359648,-13.381493,-1.5466543,Treppe3
11772,23.812461,-7.3193741,-13.505991,-1.4341269,Treppe3
11773,23.814461,-6.344934,-13.738229,-1.2114661,Treppe3
11774,23.816461,-5.2196589,-13.946525,-0.9576807,Treppe3
11775,23.818461,-4.6255975,-14.03511,-0.83318222,Treppe3
11776,23.820461,-2.7246015,-14.312837,-0.41898531,Treppe3
11777,23.822462,-2.066196,-14.377481,-0.23702596,Treppe3
11778,23.824463,-1.4245501,-14.43973,-0.021547815,Treppe3
11779,23.826464,-0.20590134,-14.547469,0.46208093,Treppe3
11780,23.828465,0.93613285,-14.585776,1.0510546,Treppe3
11781,23.830466,2.1571758,-14.659996,1.7932571,Treppe3
11782,23.832466,2.7700913,-14.693515,2.135628,Treppe3
11783,23.834466,3.7708676,-14.67915,2.8251581,Treppe3
11784,23.836466,4.1635165,-14.643237,3.2130187,Treppe3
11785,23.838466,4.7477021,-14.597747,3.7229836,Treppe3
11786,23.840466,5.1693807,-14.518739,3.8474822,Treppe3
11787,23.842465,5.3441577,-14.446913,3.845088,Treppe3
11788,23.844464,5.5237226,-14.236222,3.7828386,Treppe3
11789,23.846464,5.2843022,-13.901034,3.6415808,Treppe3
11790,23.848464,5.0592475,-13.680768,3.4811692,Treppe3
11791,23.850464,4.6519337,-13.058275,2.6647465,Treppe3
11792,23.852464,4.7477021,-12.87871,1.3024458,Treppe3
11793,23.854464,4.8123455,-12.699145,0.58418524,Treppe3
11794,23.856464,4.8099513,-12.38311,-0.61770403,Treppe3
11795,23.858464,4.6878471,-12.033557,-1.5418659,Treppe3
11796,23.860464,4.5034933,-11.669639,-2.1452048,Treppe3
11797,23.862465,4.4651861,-11.52838,-2.3199813,Treppe3
11798,23.864465,4.4891281,-11.327268,-2.4660277,Treppe3
11799,23.866465,4.5130701,-11.236288,-2.4756045,Treppe3
11800,23.868465,4.5968671,-11.090241,-2.3104045,Treppe3
11801,23.870465,4.7453079,-11.008839,-1.99437,Treppe3
11802,23.872465,4.8530469,-10.987291,-1.8100165,Treppe3
11803,23.874465,5.0424881,-10.925041,-1.4508862,Treppe3
11804,23.876465,5.1310735,-10.858004,-1.1707647,Treppe3
11805,23.878465,5.1430445,-10.869975,-1.0414777,Treppe3
11806,23.880465,5.0041809,-10.874763,-0.77811557,Treppe3
11807,23.882464,4.6926355,-10.862792,-0.46926352,Treppe3
11808,23.884463,4.5154643,-10.836456,-0.32082301,Treppe3
11809,23.886463,4.1299977,-10.762236,-0.045489833,Treppe3
11810,23.888462,3.9456444,-10.685621,0.19632454,Treppe3
11811,23.890462,3.3925838,-10.597036,0.34237084,Treppe3
11812,23.892462,3.2225955,-10.544364,0.38786069,Treppe3
11813,23.894462,2.7748797,-10.427048,0.31124622,Treppe3
11814,23.896462,2.5546131,-10.367192,0.20111294,Treppe3
11815,23.898462,2.1428106,-10.252271,-0.026336219,Treppe3
11816,23.900462,1.8435353,-10.130167,-0.24899697,Treppe3
11817,23.902463,1.769315,-10.067918,-0.34715924,Treppe3
11818,23.904464,1.673547,-9.95539,-0.58897364,Treppe3
11819,23.906464,1.6424223,-9.8524389,-0.83797061,Treppe3
11820,23.908464,1.6543933,-9.7901897,-0.9504981,Treppe3
11821,23.910464,1.6376339,-9.6680861,-1.1707647,Treppe3
11822,23.912464,1.6136919,-9.5076742,-1.3886369,Treppe3
11823,23.914464,1.5921441,-9.4406366,-1.4820108,Treppe3
11824,23.916464,1.5179238,-9.3161383,-1.6424223,Treppe3
11825,23.918464,1.460463,-9.2323408,-1.7884687,Treppe3
11826,23.920464,1.2162545,-9.1198139,-1.9201498,Treppe3
11827,23.922463,1.13964,-9.0695353,-1.9752164,Treppe3
11828,23.924462,1.0630256,-9.0072861,-2.018312,Treppe3
11829,23.926461,0.83797061,-8.8636341,-2.0949266,Treppe3
11830,23.92846,0.55784899,-8.7535009,-2.0973208,Treppe3
11831,23.93046,0.24420857,-8.6170311,-2.0326772,Treppe3
11832,23.93246,0.1316811,-8.5404167,-1.9871874,Treppe3
11833,23.93446,0.026336219,-8.3943701,-1.8555063,Treppe3
11834,23.93646,0.0071826051,-8.315362,-1.769315,Treppe3
11835,23.93846,-0.031124622,-8.1453733,-1.5945383,Treppe3
11836,23.94046,-0.079008654,-7.9538374,-1.4628572,Treppe3
11837,23.942461,-0.11252748,-7.8484926,-1.4006079,Treppe3
11838,23.944462,-0.19393034,-7.618649,-1.2306197,Treppe3
11839,23.946463,-0.30166942,-7.3720465,-1.0630256,Treppe3
11840,23.948464,-0.36391866,-7.240365,-0.9792285,Treppe3
11841,23.950464,-0.59855044,-6.8309569,-0.73980832,Treppe3
11842,23.952464,-0.67516488,-6.6968813,-0.66798228,Treppe3
11843,23.954463,-0.75177932,-6.5723829,-0.59615624,Treppe3
11844,23.956463,-0.85233581,-6.3114147,-0.4405331,Treppe3
11845,23.958463,-1.0031705,-6.0336876,-0.260968,Treppe3
11846,23.960463,-1.2090719,-5.6314616,-0.059855044,Treppe3
11847,23.962462,-1.2090719,-5.6314616,-0.059855044,Treppe3
11848,23.964462,-1.3479356,-5.3513403,0.033518825,Treppe3
11849,23.966461,-1.4221559,-5.2100821,0.064643443,Treppe3
11850,23.96846,-1.5825673,-4.9084129,0.069431849,Treppe3
11851,23.970459,-1.7621324,-4.6327801,0.052672438,Treppe3
11852,23.972458,-1.8387469,-4.4843397,0.04309563,Treppe3
11853,23.974458,-1.982399,-4.2042184,0.026336219,Treppe3
11854,23.976458,-2.1428106,-3.9624038,0.023942016,Treppe3
11855,23.978458,-2.2146366,-3.845088,0.035913024,Treppe3
11856,23.980458,-2.3535004,-3.6152446,0.15801731,Treppe3
11857,23.982459,-2.3989902,-3.5745432,0.18195933,Treppe3
11858,23.98446,-2.4468741,-3.5194764,0.18914193,Treppe3
11859,23.986461,-2.5234885,-3.4380736,0.1316811,Treppe3
11860,23.988462,-2.6288335,-3.3566709,0.081402861,Treppe3
11861,23.990462,-2.7389667,-3.2992098,0.050278235,Treppe3
11862,23.992462,-2.7676971,-3.2968156,0.023942016,Treppe3
11863,23.994462,-2.8131869,-3.2944214,-0.052672438,Treppe3
11864,23.996462,-2.7653029,-3.289633,-0.095768064,Treppe3
11865,23.998462,-2.3199813,-3.2034419,-0.28251579,Treppe3
11866,24.000462,-2.4779987,-3.2249897,-0.38786069,Treppe3
11867,24.00246,-2.6623523,-3.2704794,-0.4405331,Treppe3
11868,24.00446,-2.9065609,-3.3351231,-0.58657944,Treppe3
11869,24.00646,-2.9807811,-3.3997664,-0.75417352,Treppe3
11870,24.00846,-3.0023289,-3.4380736,-0.85233581,Treppe3
11871,24.01046,-2.9855695,-3.5434184,-0.99359369,Treppe3
11872,24.01246,-2.8610711,-3.6272156,-1.1061212,Treppe3
11873,24.01446,-2.7389667,-3.6391866,-1.1827357,Treppe3
11874,24.01646,-2.6096799,-3.7229836,-1.3072342,Treppe3
11875,24.01846,-2.7724855,-3.8426938,-1.3862427,Treppe3
11876,24.02046,-2.8921957,-3.9695864,-1.4820108,Treppe3
11877,24.022461,-2.8969841,-4.0222588,-1.5035586,Treppe3
11878,24.024462,-2.7868507,-4.1132383,-1.5418659,Treppe3
11879,24.026463,-2.7054479,-4.1635165,-1.5586253,Treppe3
11880,24.028464,-2.5354595,-4.235343,-1.5346833,Treppe3
11881,24.030465,-2.384625,-4.331111,-1.4939818,Treppe3
11882,24.032466,-2.3175871,-4.3622355,-1.496376,Treppe3
11883,24.034466,-2.207454,-4.4580035,-1.5275006,Treppe3
11884,24.036466,-2.1404164,-4.5465889,-1.6160861,Treppe3
11885,24.038466,-2.1188686,-4.5801077,-1.6591818,Treppe3
11886,24.040466,-2.0925324,-4.6615109,-1.7477672,Treppe3
11887,24.042465,-2.087744,-4.7117891,-1.7908629,Treppe3
11888,24.044464,-2.0494366,-4.8099513,-1.8770541,Treppe3
11889,24.046464,-1.9656396,-4.8988361,-1.958457,Treppe3
11890,24.048464,-1.8602947,-4.9754505,-2.0374656,Treppe3
11891,24.050464,-1.3503298,-4.8964419,-2.1978772,Treppe3
11892,24.052464,-1.4484921,-4.9778447,-2.2577322,Treppe3
11893,24.054464,-1.6807296,-5.2316298,-2.3247697,Treppe3
11894,24.056464,-1.9321208,-5.3465519,-2.3798366,Treppe3
11895,24.058464,-1.8291701,-5.5165401,-2.5210943,Treppe3
11896,24.060464,-1.5825673,-5.63625,-2.7078421,Treppe3
11897,24.062464,-1.4772224,-5.6793456,-2.8012159,Treppe3
11898,24.064465,-1.2713211,-5.7822962,-2.9352913,Treppe3
11899,24.066465,-1.1899183,-5.858911,-3.0741551,Treppe3
11900,24.068465,-1.0462662,-5.8876414,-3.1387985,Treppe3
11901,24.070465,-0.94331545,-5.9379196,-3.289633,Treppe3
11902,24.072465,-0.90261406,-5.96665,-3.3614593,Treppe3
11903,24.074465,-0.79248077,-5.9714384,-3.4811692,Treppe3
11904,24.076465,-0.71826053,-5.9738326,-3.6008794,Treppe3
11905,24.078465,-0.68234748,-5.9618616,-3.6631286,Treppe3
11906,24.080465,-0.60333884,-5.930737,-3.8259344,Treppe3
11907,24.082464,-0.57700258,-5.9259486,-3.892972,Treppe3
11908,24.084463,-0.55545479,-5.9139776,-3.9671922,Treppe3
11909,24.086462,-0.533907,-5.894824,-4.0964789,Treppe3
11910,24.088461,-0.54587799,-5.8517284,-4.2449198,Treppe3
11911,24.090461,-0.55306059,-5.8110266,-4.4077253,Treppe3
11912,24.092461,-0.56742579,-5.7894788,-4.4795513,Treppe3
11913,24.094461,-0.59615624,-5.7248354,-4.6064439,Treppe3
11914,24.09646,-0.62249243,-5.6793456,-4.6639051,Treppe3
11915,24.09846,-0.68234748,-5.588366,-4.7548847,Treppe3
11916,24.10046,-0.74220252,-5.5213284,-4.8410759,Treppe3
11917,24.102461,-0.78769237,-5.4830213,-4.8937483,Treppe3
11918,24.104462,-0.90021986,-5.4088011,-5.0017867,Treppe3
11919,24.106462,-1.0247183,-5.3130326,-5.1238909,Treppe3
11920,24.108462,-1.0654198,-5.2723312,-5.1765633,Treppe3
11921,24.110462,-1.127669,-5.1526213,-5.317821,Treppe3
11922,24.112462,-1.1731589,-5.1310735,-5.3609171,Treppe3
11923,24.114462,-1.1994951,-5.0879779,-5.4040127,Treppe3
11924,24.116462,-1.2138603,-4.9826331,-5.4830213,Treppe3
11925,24.118462,-1.2186487,-4.9060187,-5.5117517,Treppe3
11926,24.120462,-1.2114661,-4.8386817,-5.540482,Treppe3
11927,24.122461,-1.2186487,-4.8099513,-5.5668182,Treppe3
11928,24.12446,-1.2497733,-4.7500963,-5.6266732,Treppe3
11929,24.126459,-1.2354081,-4.7333369,-5.6386442,Treppe3
11930,24.128458,-1.1803415,-4.7117891,-5.6530094,Treppe3
11931,24.130458,-1.0654198,-4.7093949,-5.6410384,Treppe3
11932,24.132458,-1.0127473,-4.7357311,-5.6314616,Treppe3
11933,24.134458,-0.94331545,-4.9132013,-5.5907602,Treppe3
11934,24.136458,-0.85233581,-5.1550155,-5.5093575,Treppe3
11935,24.138458,-0.77093297,-5.2962732,-5.4710503,Treppe3
11936,24.140458,-0.45250413,-5.7942672,-5.3465519,Treppe3
11937,24.142459,-0.30166942,-5.9834094,-5.3273978,Treppe3
11938,24.14446,-0.11492168,-6.1940989,-5.3154268,Treppe3
11939,24.146461,0.30166942,-6.6346321,-5.2723312,Treppe3
11940,24.148462,0.76375031,-7.0943189,-5.2316298,Treppe3
11941,24.150462,1.1444284,-7.5659766,-5.1837459,Treppe3
11942,24.152462,1.3072342,-7.8006086,-5.1526213,Treppe3
11943,24.154462,1.532289,-8.2962084,-5.0448823,Treppe3
11944,24.156462,1.5969325,-8.5691471,-4.9754505,Treppe3
11945,24.158462,1.6232687,-9.1293907,-4.8123455,Treppe3
11946,24.160462,1.5394717,-9.7231522,-4.6734819,Treppe3
11947,24.162462,1.4748282,-10.032004,-4.6351743,Treppe3
11948,24.164461,1.2832921,-10.620978,-4.6016555,Treppe3
11949,24.16646,1.1707647,-11.238682,-4.6040497,Treppe3
11950,24.168459,0.90021986,-11.537957,-4.6232033,Treppe3
11951,24.170458,0.61770403,-12.129325,-4.6974239,Treppe3
11952,24.172458,0.35434186,-12.723087,-4.8841715,Treppe3
11953,24.174458,0.22026655,-13.017574,-5.0041809,Treppe3
11954,24.176458,0.11492168,-13.434165,-5.2196589,Treppe3
11955,24.178459,0.021547815,-14.011168,-5.4135895,Treppe3
11956,24.180459,-0.41419691,-14.751275,-5.4638677,Treppe3
11957,24.182459,-0.65361708,-15.108011,-5.4925981,Treppe3
11958,24.18446,-1.0845734,-15.7736,-5.5668182,Treppe3
11959,24.186461,-1.2904748,-16.05851,-5.6290674,Treppe3
11960,24.188462,-1.6400281,-16.568474,-5.8206034,Treppe3
11961,24.190462,-1.9632454,-17.049709,-6.1079078,Treppe3
11962,24.192462,-2.0829554,-17.279552,-6.3257804,Treppe3
11963,24.194462,-2.2337902,-17.638683,-6.9147539,Treppe3
11964,24.196462,-2.2361844,-17.890074,-7.2786722,Treppe3
11965,24.198462,-2.1284454,-17.976265,-8.116643,Treppe3
11966,24.200462,-1.8028339,-18.06485,-9.5244341,Treppe3
11967,24.202461,-1.8028339,-18.06485,-9.5244341,Treppe3
11968,24.204461,-1.4987702,-18.004995,-10.474932,Treppe3
11969,24.206461,-1.2066777,-17.851767,-11.332056,Treppe3
11970,24.208461,-1.0702082,-17.748816,-11.719916,Treppe3
11971,24.210461,-0.64404029,-17.298706,-12.56507,Treppe3
11972,24.212461,-0.51475334,-17.0952,-12.782942,Treppe3
11973,24.214461,-0.35434186,-16.884508,-12.962507,Treppe3
11974,24.216461,0.057460841,-16.432005,-13.280936,Treppe3
11975,24.218461,0.49799395,-15.984289,-13.587394,Treppe3
11976,24.220461,1.0223241,-15.51742,-13.771748,Treppe3
11977,24.222462,1.3359646,-15.304336,-13.80766,Treppe3
11978,24.224463,1.8411411,-14.847043,-13.814843,Treppe3
11979,24.226464,2.0231004,-14.628872,-13.77893,Treppe3
11980,24.228464,2.3678656,-14.185945,-13.558663,Treppe3
11981,24.230465,2.6192567,-13.699922,-13.115736,Treppe3
11982,24.232465,2.6910827,-13.446136,-12.823644,Treppe3
11983,24.234465,2.7557261,-12.933777,-12.150873,Treppe3
11984,24.236465,2.6312277,-12.37114,-11.40867,Treppe3
11985,24.238465,2.5043349,-12.079047,-11.00405,Treppe3
11986,24.240465,2.1260512,-11.224317,-9.7542772,Treppe3
11987,24.242464,1.6328455,-10.941801,-9.3448687,Treppe3
11988,24.244463,1.3814543,-10.678439,-8.9450369,Treppe3
11989,24.246464,0.84754741,-10.182839,-8.2076225,Treppe3
11990,24.248464,0.39743748,-9.7662477,-7.486968,Treppe3
11991,24.250464,0.035913024,-9.4334536,-6.7471595,Treppe3
11992,24.252464,-0.12449849,-9.3089552,-6.3640876,Treppe3
11993,24.254464,-0.42137951,-9.126996,-5.600337,Treppe3
11994,24.256464,-0.55066639,-9.0767183,-5.2052937,Treppe3
11995,24.258464,-0.82839382,-9.0599585,-4.4149079,Treppe3
11996,24.260464,-1.0582372,-9.1605148,-3.6176388,Treppe3
11997,24.262465,-1.1540052,-9.2419176,-3.2465374,Treppe3
11998,24.264465,-1.3551182,-9.4885206,-2.5905263,Treppe3
11999,24.266465,-1.5705963,-9.7758245,-2.0015526,Treppe3
12000,24.268465,-1.6879122,-9.9410248,-1.7310078,Treppe3
12001,24.270465,-1.8938135,-10.304943,-1.3144168,Treppe3
12002,24.272465,-2.0590134,-10.711958,-0.99598789,Treppe3
12003,24.274465,-2.1212628,-10.937013,-0.90021986,Treppe3
12004,24.276465,-2.2026656,-11.451766,-0.83557642,Treppe3
12005,24.278465,-2.2457612,-12.002433,-0.90261406,Treppe3
12006,24.280465,-2.243367,-12.553099,-1.1324574,Treppe3
12007,24.282464,-2.2218192,-12.809278,-1.2904748,Treppe3
12008,24.284463,-2.1499932,-13.338397,-1.7118542,Treppe3
12009,24.286462,-2.1021092,-13.594577,-1.9536686,Treppe3
12010,24.288461,-1.9512744,-14.049475,-2.4540567,Treppe3
