,gyr_time,gyrX,gyrY,gyrZ
504,1.0328338,0.092164293,-0.10461067,-0.042836927
505,1.0348338,0.087888241,-0.107665,-0.043447789
506,1.0368341,0.08239045,-0.11071932,-0.043447789
507,1.0388334,0.081779584,-0.11377365,-0.045891251
508,1.0408325,0.076281801,-0.11377365,-0.041615196
509,1.0428326,0.074449204,-0.11010846,-0.039171733
510,1.0448326,0.068340547,-0.11010846,-0.03733914
511,1.0468326,0.061621033,-0.10949759,-0.031841353
512,1.048833,0.057344973,-0.10461067,-0.030619621
513,1.0508331,0.048792861,-0.099112883,-0.025732698
514,1.0528331,0.041462477,-0.091171637,-0.022067508
515,1.0548331,0.03596469,-0.086284719,-0.020845776
516,1.0568331,0.026801713,-0.078954332,-0.015347989
517,1.058834,0.019471331,-0.071623951,-0.010461068
518,1.060834,0.015195273,-0.069180489,-0.0067958757
519,1.062834,0.0054214289,-0.06307184,-0.0012980887
520,1.064834,-0.00068722339,-0.054519724,0.0048105638
521,1.066834,-0.010461068,-0.049632803,0.010919216
522,1.0688339,-0.015347989,-0.045356743,0.015195273
523,1.0708339,-0.021456642,-0.034361169,0.02069306
524,1.0728339,-0.023289237,-0.026419923,0.022525655
525,1.0748338,-0.027565295,-0.011148291,0.028023442
526,1.0768338,-0.030619621,0.0071776668,0.032910366
527,1.0788333,-0.030008756,0.016340645,0.03596469
528,1.0808324,-0.033673946,0.029168816,0.040851612
529,1.0828315,-0.03306308,0.034055736,0.044516806
530,1.0848306,-0.030008756,0.049938235,0.049403727
531,1.0868307,-0.032452215,0.06093381,0.058566704
532,1.0888307,-0.032452215,0.075594574,0.064064495
533,1.0908307,-0.03306308,0.079259768,0.071394876
534,1.0928308,-0.033673946,0.091477074,0.079336122
535,1.0948308,-0.03306308,0.094531395,0.084223047
536,1.0968308,-0.032452215,0.10980303,0.08972083
537,1.0988317,-0.03306308,0.11163563,0.09399689
538,1.1008326,-0.030008756,0.11652254,0.093386024
539,1.1028325,-0.030008756,0.11957687,0.095218621
540,1.1048325,-0.026343564,0.12568553,0.092164293
541,1.1068325,-0.021456642,0.12568553,0.087277375
542,1.1088321,-0.017180584,0.12324207,0.08239045
543,1.110832,-0.012293663,0.12751812,0.07506007
544,1.112832,-0.010461068,0.12935072,0.07078401
545,1.114832,-0.0037415496,0.12507465,0.060399301
546,1.116832,0.0066431593,0.13057245,0.048181996
547,1.1188311,0.010919216,0.13179417,0.044516806
548,1.1208303,0.018249599,0.14156802,0.034132097
549,1.1228294,0.029245174,0.15012014,0.028023442
550,1.1248285,0.035353824,0.14950927,0.022525655
551,1.1268285,0.05917757,0.19043724,0.012140946
552,1.1288281,0.078725256,0.24480425,0.0078648897
553,1.1308281,0.102549,0.2948952,0.002977968
554,1.1328282,0.13492486,0.33521229,-0.0055741454
555,1.1348282,0.14958562,0.31749722,-0.010461068
556,1.1368282,0.15263996,0.29122999,-0.013515393
557,1.1388291,0.15447254,0.28328875,-0.015958855
558,1.14083,0.14775303,0.28267789,-0.021456642
559,1.1428309,0.14897476,0.28512135,-0.026343564
560,1.1448318,0.14530957,0.28451049,-0.035506543
561,1.1468318,0.14164437,0.26007587,-0.042226061
562,1.1488318,0.14103352,0.24419338,-0.045891251
563,1.1508317,0.13614659,0.20693061,-0.047112983
564,1.1528317,0.1324814,0.1769982,-0.047723848
565,1.1548317,0.13003793,0.16783522,-0.047723848
566,1.1568316,0.12820534,0.14217889,-0.039782599
567,1.1588307,0.12759447,0.11896601,-0.031841353
568,1.1608298,0.12698361,0.10552697,-0.030619621
569,1.162829,0.12637275,0.091477074,-0.022067508
570,1.1648281,0.12515102,0.068875059,-0.020234911
571,1.1668273,0.12087496,0.053603426,-0.014126259
572,1.1688273,0.12209669,0.043829583,-0.013515393
573,1.1708274,0.11782064,0.02977968,-0.010461068
574,1.1728274,0.11598804,0.026725354,-0.0092393365
575,1.1748274,0.11476631,0.016340645,-0.0086284718
576,1.1768275,0.11110111,0.010842858,-0.010461068
577,1.1788284,0.11293371,0.0053450707,-0.010461068
578,1.1808292,0.10926852,-0.0044287732,-0.0098502021
579,1.1828301,0.1062142,-0.016035212,-0.012904529
580,1.1848307,0.1043816,-0.02031127,-0.014126259
581,1.1868307,0.098272949,-0.029474247,-0.016569721
582,1.1925388,0.091553427,-0.03924809,-0.017180584
583,1.1945388,0.087277375,-0.046578474,-0.021456642
584,1.1965388,0.080557853,-0.058184914,-0.021456642
585,1.1985388,0.068951413,-0.064904429,-0.020845776
586,1.2005387,0.05917757,-0.072845683,-0.021456642
587,1.2025378,0.053068917,-0.076510869,-0.023289237
588,1.2045378,0.040851612,-0.084452122,-0.018402316
589,1.2065378,0.037797287,-0.085062988,-0.021456642
590,1.2085377,0.025579982,-0.084452122,-0.015347989
591,1.2105377,0.015806139,-0.084452122,-0.011682798
592,1.2125377,0.012751812,-0.081397794,-0.011071933
593,1.2145377,0.0060322941,-0.074678279,-0.0049632802
594,1.2165378,-0.0019089539,-0.071013086,0.0023671028
595,1.2185378,-0.0067958757,-0.068569623,0.0048105638
596,1.2205378,-0.012904529,-0.064293563,0.0060322941
597,1.2225387,-0.021456642,-0.065515295,0.011530082
598,1.2245393,-0.025121834,-0.064904429,0.012140946
599,1.2265402,-0.031841353,-0.067347892,0.014584408
600,1.228541,-0.035506543,-0.064904429,0.015195273
601,1.2305419,-0.04100433,-0.071013086,0.021303926
602,1.2325418,-0.042226061,-0.072234817,0.022525655
603,1.2345415,-0.042836927,-0.079565197,0.025579982
604,1.2365415,-0.04466952,-0.083841257,0.029245174
605,1.2385415,-0.041615196,-0.091782503,0.032910366
606,1.2405414,-0.041615196,-0.098502018,0.035353824
607,1.2425405,-0.03733914,-0.10277808,0.036575556
608,1.2445397,-0.034284811,-0.11194105,0.037186421
609,1.2465397,-0.03306308,-0.11377365,0.036575556
610,1.24854,-0.028787024,-0.1217149,0.03596469
611,1.2505401,-0.026343564,-0.13026701,0.037797287
612,1.2525399,-0.022678372,-0.13148874,0.037797287
613,1.2545399,-0.021456642,-0.14126259,0.040851612
614,1.2565399,-0.018402316,-0.14492778,0.039629884
615,1.25854,-0.016569721,-0.14676037,0.040851612
616,1.26054,-0.019624045,-0.14553864,0.04757113
617,1.2625409,-0.017180584,-0.14431691,0.04757113
618,1.2645409,-0.019013181,-0.14248432,0.048181996
619,1.2665409,-0.020234911,-0.1375974,0.054290649
620,1.2685409,-0.020234911,-0.12965615,0.057955839
621,1.2705409,-0.025121834,-0.11927144,0.057955839
622,1.2725409,-0.027565295,-0.11743885,0.057955839
623,1.2745408,-0.031841353,-0.10461067,0.058566704
624,1.2765408,-0.036728274,-0.097280294,0.05917757
625,1.2785408,-0.04100433,-0.083841257,0.054290649
626,1.2805407,-0.038560867,-0.073456548,0.04757113
627,1.2825398,-0.038560867,-0.067958757,0.04390594
628,1.2845393,-0.034284811,-0.060017511,0.033521231
629,1.2865384,-0.028787024,-0.054519724,0.025579982
630,1.2885375,-0.023289237,-0.052076261,0.019471331
631,1.2905375,-0.012904529,-0.052076261,0.011530082
632,1.2925375,0.0011453723,-0.053908858,0.0023671028
633,1.2945378,0.0066431593,-0.053908858,-0.00068722339
634,1.2965379,0.020082194,-0.057574049,-0.0086284718
635,1.2985379,0.031077769,-0.060017511,-0.018402316
636,1.3005379,0.041462477,-0.067347892,-0.026343564
637,1.3025388,0.045127671,-0.06612616,-0.031230485
638,1.3045397,0.050625458,-0.072234817,-0.03733914
639,1.3065397,0.051847186,-0.074678279,-0.040393464
640,1.3085393,0.052458052,-0.073456548,-0.045891251
641,1.3105393,0.046349399,-0.072845683,-0.049556442
642,1.3125392,0.051236324,-0.057574049,-0.048334714
643,1.3145392,0.057955839,-0.052076261,-0.048945576
644,1.3165392,0.028634308,-0.067347892,-0.050778173
645,1.3185391,0.056123246,-0.019700404,-0.050778173
646,1.3205391,0.042684209,-0.026419923,-0.042226061
647,1.3225382,0.018860465,-0.038026363,-0.042226061
648,1.3245374,0.029856039,-0.00870483,-0.042226061
649,1.3265366,0.037186421,0.012064588,-0.035506543
650,1.3285357,0.021914791,-0.0025961774,-0.03306308
651,1.3305358,0.029856039,0.033444874,-0.031230485
652,1.3325358,0.031077769,0.038331795,-0.02939789
653,1.3345358,0.017027868,0.030390546,-0.031841353
654,1.3365359,0.021914791,0.038331795,-0.03306308
655,1.3385359,0.030466905,0.058490347,-0.034284811
656,1.3405359,0.024969118,0.054825157,-0.039171733
657,1.3425372,0.026190847,0.062766403,-0.038560867
658,1.3445381,0.0322995,0.076816306,-0.042836927
659,1.346539,0.027412578,0.074372843,-0.048945576
660,1.3485398,0.029245174,0.080481499,-0.048334714
661,1.3505398,0.032910366,0.085979283,-0.053221636
662,1.3525394,0.029856039,0.082924955,-0.056886826
663,1.3545394,0.031688634,0.08353582,-0.057497691
664,1.3565393,0.035353824,0.090255342,-0.059330288
665,1.3585393,0.029856039,0.082314089,-0.061773747
666,1.3605393,0.031688634,0.084757552,-0.061162882
667,1.3625384,0.034132097,0.081703223,-0.061773747
668,1.3645375,0.029856039,0.078038037,-0.061162882
669,1.3665366,0.028634308,0.073151112,-0.061162882
670,1.3685361,0.027412578,0.068264194,-0.062384613
671,1.3705353,0.024358252,0.06093381,-0.059941154
672,1.372535,0.024358252,0.057268616,-0.058108557
673,1.374535,0.018249599,0.053603426,-0.057497691
674,1.3765351,0.018860465,0.050549097,-0.053832501
675,1.3785351,0.010919216,0.048105638,-0.054443367
676,1.3805351,0.0054214289,0.041996986,-0.050778173
677,1.3825366,0.0023671028,0.043218717,-0.05261077
678,1.3845375,-0.00068722339,0.03772093,-0.048334714
679,1.3865383,-0.0055741454,0.040164389,-0.04466952
680,1.3885391,-0.0092393365,0.038942661,-0.04466952
681,1.3905391,-0.014126259,0.045662176,-0.039171733
682,1.3925391,-0.015958855,0.04505131,-0.036117408
683,1.394539,-0.017180584,0.04505131,-0.03733914
684,1.396539,-0.019013181,0.051159963,-0.032452215
685,1.398539,-0.019624045,0.047494773,-0.031230485
686,1.400539,-0.016569721,0.048105638,-0.025732698
687,1.4025376,-0.015347989,0.043218717,-0.026343564
688,1.404538,-0.012293663,0.038331795,-0.022067508
689,1.406538,-0.010461068,0.03772093,-0.022067508
690,1.408538,-0.0049632802,0.026725354,-0.019013181
691,1.4105381,0.0005345071,0.019394971,-0.015958855
692,1.412538,0.0060322941,0.015729779,-0.012904529
693,1.4145381,0.012140946,0.0071776668,-0.0098502021
694,1.4165381,0.021303926,-0.0032070426,-0.0055741454
695,1.4185381,0.028023442,-0.0050396384,-0.0037415496
696,1.4205381,0.038408153,-0.012370021,-0.0012980887
697,1.422539,0.045738537,-0.019089539,0.002977968
698,1.4245396,0.050625458,-0.025809057,0.0023671028
699,1.4265405,0.057344973,-0.034361169,0.0041996986
700,1.4285414,0.061621033,-0.037415497,0.0035888334
701,1.4305422,0.070173144,-0.04352415,0.0011453723
702,1.4325425,0.070173144,-0.045967609,0.0005345071
703,1.4345424,0.070173144,-0.04718934,-0.0012980887
704,1.4365424,0.071394876,-0.049632803,-0.0025198192
705,1.4385424,0.069562279,-0.048411071,-0.004352415
706,1.4405423,0.06650795,-0.048411071,-0.0074067409
707,1.4425409,0.067118816,-0.045967609,-0.0061850105
708,1.44454,0.062842764,-0.044745877,-0.0086284718
709,1.44654,0.05917757,-0.044135015,-0.0092393365
710,1.44854,0.056734111,-0.042302419,-0.0086284718
711,1.45054,0.051236324,-0.041691553,-0.0086284718
712,1.45254,0.048792861,-0.038026363,-0.0067958757
713,1.4545401,0.04757113,-0.03924809,-0.0061850105
714,1.4565401,0.045738537,-0.036804631,-0.0049632802
715,1.4585401,0.043295074,-0.034361169,-0.0049632802
716,1.4605402,0.045127671,-0.028863383,-0.0019089539
717,1.4625411,0.044516806,-0.031306844,-0.0025198192
718,1.4645407,0.039019018,-0.023365596,-0.0019089539
719,1.4665407,0.037186421,-0.019089539,-0.0031306844
720,1.4685407,0.03596469,-0.012980887,-0.0037415496
721,1.4705406,0.032910366,-0.0044287732,0.0011453723
722,1.472541,0.0322995,-0.001985312,-0.0019089539
723,1.474541,0.027412578,0.0047342055,-7.6358156e-05
724,1.476541,0.023747386,0.01450805,0.002977968
725,1.478541,0.02069306,0.018784106,0.002977968
726,1.480541,0.021303926,0.027336219,0.0048105638
727,1.4825402,0.018860465,0.030390546,0.0060322941
728,1.4845395,0.015195273,0.035888333,0.0084757553
729,1.4865387,0.015195273,0.041996986,0.011530082
730,1.4885379,0.013362677,0.044440448,0.0090866201
731,1.4905379,0.010919216,0.053603426,0.013973542
732,1.492538,0.012140946,0.055436023,0.014584408
733,1.494538,0.011530082,0.059712078,0.012751812
734,1.496538,0.0090866201,0.059101213,0.013362677
735,1.498538,0.0090866201,0.059101213,0.018860465
736,1.500538,0.0090866201,0.063377269,0.018860465
737,1.5025389,0.0078648897,0.059712078,0.021303926
738,1.5045397,0.007254025,0.059712078,0.022525655
739,1.5065397,0.0066431593,0.05665775,0.02069306
740,1.5085397,0.0090866201,0.054825157,0.025579982
741,1.5105397,0.0084757553,0.051770829,0.023136521
742,1.5125398,0.0090866201,0.049938235,0.022525655
743,1.5145398,0.0096974857,0.046883907,0.023136521
744,1.5165398,0.012751812,0.041996986,0.024358252
745,1.5185397,0.012140946,0.040164389,0.021914791
746,1.5205397,0.012140946,0.027947085,0.026190847
747,1.5225389,0.011530082,0.02611449,0.028023442
748,1.524538,0.012140946,0.019394971,0.026190847
749,1.5265372,0.013362677,0.013286319,0.026190847
750,1.5285363,0.013973542,0.0065668016,0.025579982
751,1.5305364,0.018249599,-0.0013744468,0.024969118
752,1.5325364,0.018249599,-0.0056505036,0.024358252
753,1.5345364,0.022525655,-0.0099265603,0.023136521
754,1.5365365,0.022525655,-0.011759156,0.024969118
755,1.5385365,0.027412578,-0.017867809,0.024969118
756,1.5405365,0.029856039,-0.022143865,0.025579982
757,1.5425373,0.029856039,-0.022143865,0.024969118
758,1.5445382,0.031688634,-0.025809057,0.025579982
759,1.546539,0.034132097,-0.028252518,0.026801713
760,1.5485398,0.034132097,-0.027641652,0.027412578
761,1.5505398,0.035353824,-0.027641652,0.026801713
762,1.5525397,0.034742963,-0.029474247,0.027412578
763,1.5545408,0.034132097,-0.033750303,0.028634308
764,1.5565408,0.033521231,-0.034972034,0.030466905
765,1.5585409,0.033521231,-0.036193766,0.029245174
766,1.5605409,0.0322995,-0.03924809,0.026801713
767,1.5625401,0.029245174,-0.039858956,0.028023442
768,1.5645392,0.028634308,-0.038637228,0.026190847
769,1.5665384,0.029245174,-0.042913284,0.024969118
770,1.5685376,0.026190847,-0.040469822,0.02069306
771,1.5705367,0.023747386,-0.042913284,0.018249599
772,1.5725366,0.021303926,-0.040469822,0.018860465
773,1.5745366,0.018860465,-0.039858956,0.013973542
774,1.5765366,0.013362677,-0.03924809,0.012751812
775,1.5785366,0.014584408,-0.037415497,0.011530082
776,1.5805366,0.0078648897,-0.034361169,0.0090866201
777,1.5825373,0.0066431593,-0.033750303,0.007254025
778,1.5845382,0.0060322941,-0.03191771,0.0060322941
779,1.5865391,0.0041996986,-0.032528576,0.002977968
780,1.5885399,0.002977968,-0.030085113,0.002977968
781,1.5905399,0.0023671028,-0.027641652,0.0017562376
782,1.5925398,0.0005345071,-0.028252518,0.0005345071
783,1.5945398,0.0005345071,-0.028252518,-0.0025198192
784,1.5965398,0.0017562376,-0.030085113,-0.004352415
785,1.5985397,0.002977968,-0.030085113,-0.0055741454
786,1.6005397,0.0017562376,-0.033750303,-0.0086284718
787,1.6025388,0.0023671028,-0.036193766,-0.010461068
788,1.6045388,0.0048105638,-0.041080687,-0.010461068
789,1.6065389,0.002977968,-0.04718934,-0.014126259
790,1.6085389,0.0041996986,-0.047800206,-0.014737124
791,1.6105389,0.007254025,-0.05513059,-0.017180584
792,1.612539,0.0090866201,-0.06246097,-0.018402316
793,1.6145379,0.0066431593,-0.064904429,-0.019013181
794,1.6165379,0.010919216,-0.068569623,-0.022067508
795,1.6185379,0.012140946,-0.079565197,-0.020234911
796,1.6205379,0.014584408,-0.08200866,-0.019624045
797,1.6225387,0.015806139,-0.086895578,-0.021456642
798,1.6245395,0.017638734,-0.092393368,-0.019013181
799,1.6265404,0.020082194,-0.096058562,-0.018402316
800,1.6285412,0.021303926,-0.10277808,-0.017180584
801,1.630542,0.026190847,-0.10644327,-0.016569721
802,1.6325416,0.027412578,-0.10949759,-0.016569721
803,1.6345416,0.029245174,-0.11499538,-0.014737124
804,1.6365416,0.034742963,-0.12232576,-0.012904529
805,1.6385416,0.037797287,-0.12293663,-0.014737124
806,1.6405416,0.039629884,-0.12904528,-0.013515393
807,1.6425407,0.042073343,-0.13026701,-0.015347989
808,1.6445399,0.040851612,-0.13454308,-0.014126259
809,1.6465399,0.042684209,-0.13698652,-0.013515393
810,1.6485399,0.046960264,-0.13942999,-0.014737124
811,1.6505399,0.045127671,-0.14004086,-0.012293663
812,1.6525399,0.045127671,-0.14187345,-0.012904529
813,1.6545399,0.046960264,-0.14248432,-0.013515393
814,1.65654,0.049403727,-0.14431691,-0.012293663
815,1.65854,0.048792861,-0.14737125,-0.012904529
816,1.66054,0.048181996,-0.14492778,-0.015347989
817,1.6625409,0.048792861,-0.14492778,-0.015958855
818,1.664541,0.049403727,-0.14065172,-0.014737124
819,1.666541,0.050625458,-0.14065172,-0.015958855
820,1.6685409,0.04757113,-0.14004086,-0.012904529
821,1.6705409,0.046960264,-0.1339322,-0.012904529
822,1.6725409,0.04757113,-0.13576481,-0.016569721
823,1.6745408,0.043295074,-0.12904528,-0.014737124
824,1.6765408,0.039629884,-0.12721269,-0.016569721
825,1.6785408,0.038408153,-0.12293663,-0.014126259
826,1.6805408,0.034132097,-0.11621711,-0.012293663
827,1.6825399,0.031688634,-0.11560625,-0.014737124
828,1.6845391,0.031688634,-0.11438452,-0.017180584
829,1.6865382,0.026190847,-0.10949759,-0.014126259
830,1.6885374,0.024969118,-0.10338894,-0.012293663
831,1.6905374,0.024358252,-0.10155635,-0.011071933
832,1.6925375,0.023747386,-0.099723749,-0.0086284718
833,1.6945375,0.022525655,-0.096058562,-0.0098502021
834,1.6965375,0.024358252,-0.098502018,-0.0074067409
835,1.6985376,0.027412578,-0.097280294,-0.0067958757
836,1.7005376,0.027412578,-0.096058562,-0.0049632802
837,1.7025384,0.029856039,-0.098502018,-0.0074067409
838,1.7045393,0.031688634,-0.099723749,-0.0055741454
839,1.7065393,0.034132097,-0.10277808,-0.0067958757
840,1.7085393,0.037186421,-0.10461067,-0.0049632802
841,1.7105393,0.038408153,-0.10888673,-0.0067958757
842,1.7125393,0.040851612,-0.11316279,-0.0049632802
843,1.7145392,0.042073343,-0.11743885,-0.0049632802
844,1.7165392,0.042684209,-0.11927144,-0.0061850105
845,1.7185392,0.044516806,-0.12782355,-0.0067958757
846,1.7205391,0.04757113,-0.1339322,-0.0067958757
847,1.7225382,0.046960264,-0.13515393,-0.004352415
848,1.7245373,0.045738537,-0.14309518,-0.0012980887
849,1.7265364,0.048792861,-0.14798211,-0.0025198192
850,1.7285356,0.050625458,-0.15409076,-7.6358156e-05
851,1.7305356,0.050625458,-0.15958855,0.0005345071
852,1.7325356,0.052458052,-0.1638646,-0.00068722339
853,1.7345357,0.053679783,-0.17058411,0.0023671028
854,1.7365357,0.054290649,-0.17547104,0.0035888334
855,1.7385357,0.054901514,-0.1779145,0.0066431593
856,1.7405354,0.056734111,-0.18463401,0.0084757553
857,1.7425363,0.057344973,-0.19379699,0.010919216
858,1.7445372,0.060399301,-0.19624045,0.012751812
859,1.746538,0.064675361,-0.19868392,0.016417004
860,1.7485388,0.068951413,-0.20906863,0.018860465
861,1.7505388,0.072616607,-0.22128594,0.021303926
862,1.7525395,0.075670935,-0.22922719,0.021914791
863,1.7545395,0.079946987,-0.24083363,0.025579982
864,1.7565394,0.087277375,-0.25121832,0.026190847
865,1.7585394,0.092775159,-0.26404649,0.028634308
866,1.7605394,0.10377073,-0.27992901,0.031077769
867,1.7625386,0.10804679,-0.28359419,0.033521231
868,1.7645378,0.12148582,-0.29825497,0.034742963
869,1.766537,0.1288162,-0.30863968,0.03596469
870,1.7685361,0.14103352,-0.32391131,0.040851612
871,1.7705353,0.15630515,-0.3379612,0.043295074
872,1.7725353,0.16302466,-0.34956762,0.046960264
873,1.7745353,0.18379408,-0.36483926,0.053068917
874,1.7765353,0.20150918,-0.38072178,0.056734111
875,1.7785353,0.21189389,-0.3904956,0.062231898
876,1.7805353,0.24365887,-0.41798455,0.070173144
877,1.7825362,0.25282186,-0.42653665,0.071394876
878,1.7845371,0.26870435,-0.4344779,0.07506007
879,1.7865379,0.29069549,-0.44669521,0.080557853
880,1.7885388,0.31085405,-0.4558582,0.086055644
881,1.7905388,0.33162346,-0.46379945,0.087277375
882,1.7925384,0.33956471,-0.46379945,0.087888241
