,mag_time,magX,magY,magZ
575,5.9546291,-11.099999,50.939999,2.04
576,5.964629,-10.559999,50.639999,1.8
577,5.9746291,-10.679999,50.82,0.71999997
578,5.9846291,-10.86,50.639999,0.47999999
579,5.99463,-11.16,50.939999,-0.71999997
580,6.00463,-11.639999,51.18,-0.89999998
581,6.0146299,-11.82,51.239998,-0.41999999
582,6.02463,-12.0,51.48,-0.83999997
583,6.03463,-12.12,50.939999,-0.95999998
584,6.0446299,-12.0,51.059998,-1.5
585,6.0546291,-12.179999,50.82,-2.3999999
586,6.0646291,-12.599999,50.459999,-2.8199999
587,6.0746291,-13.2,50.34,-3.1199999
588,6.0846287,-13.44,50.16,-3.5999999
589,6.0946278,-13.86,50.399998,-4.0799999
590,6.1046278,-13.44,50.459999,-4.3199997
591,6.1146278,-13.2,50.399998,-4.6199999
592,6.1246277,-12.78,50.759998,-4.9200001
593,6.1346278,-12.42,50.279999,-5.04
594,6.1446278,-12.719999,50.279999,-5.3399997
595,6.1546278,-12.48,50.52,-5.6999998
596,6.1646277,-13.08,49.860001,-6.0
597,6.1746277,-13.259999,49.98,-6.2999997
598,6.1846278,-13.139999,49.379997,-6.2999997
599,6.1946286,-13.32,48.719997,-6.7799997
600,6.2046286,-12.54,48.779999,-7.2599998
601,6.2146286,-11.7,48.599998,-8.0999994
602,6.2246286,-11.34,48.419998,-8.8800001
603,6.2346286,-10.98,48.299999,-9.2399998
604,6.2446286,-11.099999,47.82,-9.54
605,6.2546291,-12.3,47.399998,-9.7799997
606,6.2646292,-13.2,47.82,-9.6599998
607,6.2746291,-12.54,47.700001,-9.6599998
608,6.2846291,-12.66,47.879997,-9.54
609,6.2946283,-11.28,48.059998,-9.5999994
610,6.3046283,-9.8999996,47.700001,-9.8400002
611,6.3146283,-11.219999,47.759998,-10.02
612,6.3246286,-11.219999,47.52,-10.5
613,6.3346286,-11.4,47.52,-10.139999
614,6.3446287,-11.639999,47.039997,-10.02
615,6.3546295,-10.86,47.34,-9.54
616,6.3646295,-10.139999,47.34,-8.46
617,6.3746295,-11.219999,47.16,-8.1599998
618,6.3846299,-11.639999,47.34,-7.3799996
619,6.3946308,-11.88,47.279999,-6.96
620,6.4046308,-13.44,47.52,-6.4200001
621,6.4146308,-13.38,47.52,-5.0999999
622,6.4246308,-13.139999,48.0,-4.1399999
623,6.4346308,-13.2,48.0,-2.28
624,6.4446308,-12.78,48.239998,-1.3199999
625,6.4546308,-13.259999,48.360001,0.0
626,6.4646308,-14.34,47.82,0.95999998
627,6.4746308,-15.059999,47.34,1.5
628,6.4846308,-15.719999,46.739998,3.0599999
629,6.4946301,-15.839999,46.439999,3.8399999
630,6.5046301,-16.02,46.439999,4.6199999
631,6.5146301,-16.139999,46.379997,5.9400001
632,6.5246301,-16.619999,46.079998,6.7799997
633,6.5346301,-16.92,45.719997,7.7399998
634,6.5446301,-17.219999,45.059998,8.8800001
635,6.5546296,-17.82,44.939999,9.7199993
636,6.5646296,-17.76,44.579998,10.2
637,6.5746296,-18.24,44.219997,11.219999
638,6.5846296,-18.66,43.799999,11.94
639,6.5946304,-19.199999,42.959999,12.78
640,6.6046304,-19.5,42.48,14.16
641,6.6146304,-19.559999,42.18,14.759999
642,6.6246301,-19.68,42.0,15.839999
643,6.6346301,-19.98,42.0,16.68
644,6.6446298,-20.4,41.939999,16.98
645,6.6546298,-20.4,41.399998,17.940001
646,6.6646298,-20.82,41.219997,18.719999
647,6.6746298,-20.76,40.559998,19.26
648,6.6846298,-21.0,39.84,20.1
649,6.6946292,-21.48,40.139999,20.52
650,6.7046293,-21.24,39.719997,20.879999
651,6.7146292,-21.359999,39.959999,20.639999
652,6.7246293,-21.42,40.079998,20.52
653,6.7346293,-21.0,39.719997,20.639999
654,6.7446293,-21.48,40.02,20.039999
655,6.7546293,-21.48,40.079998,20.16
656,6.7646292,-21.539999,40.32,19.74
657,6.7746293,-21.359999,40.200001,19.02
658,6.7846293,-21.119999,40.439999,18.66
659,6.7946299,-21.539999,40.5,17.940001
660,6.8046299,-21.48,40.739998,17.58
661,6.8146299,-21.42,41.16,16.619999
662,6.82463,-21.299999,41.16,15.66
663,6.8346299,-21.299999,41.639999,15.24
664,6.8446299,-20.939999,41.759998,14.58
665,6.8546299,-21.0,41.939999,14.4
666,6.8646298,-21.059999,42.119999,14.82
667,6.8746298,-19.859999,41.939999,14.34
668,6.8846298,-19.559999,41.700001,14.7
669,6.894629,-19.559999,41.279999,14.88
670,6.904629,-19.139999,41.34,14.94
671,6.914629,-19.5,41.639999,15.299999
672,6.924629,-19.439999,41.639999,15.36
673,6.934629,-19.92,42.119999,15.839999
674,6.9446292,-19.92,42.239998,15.96
675,6.9546292,-20.1,42.360001,15.839999
676,6.9646292,-21.719999,42.360001,14.759999
677,6.9746292,-21.6,42.119999,14.16
678,6.9846293,-21.9,41.879997,14.04
679,6.9946298,-22.379999,41.040001,13.679999
680,7.0046298,-21.24,41.219997,14.04
681,7.0146299,-21.48,41.639999,13.44
682,7.0246298,-21.24,41.759998,12.36
683,7.0346298,-21.299999,42.239998,12.0
684,7.0446298,-20.939999,42.719997,12.0
685,7.0546298,-19.98,42.899998,12.36
686,7.0646298,-19.859999,42.959999,12.719999
687,7.0746298,-18.539999,43.439999,12.66
688,7.0846298,-18.48,43.619999,12.3
689,7.094629,-18.66,43.98,11.82
690,7.104629,-19.08,44.759998,11.099999
691,7.114629,-19.559999,44.579998,10.62
692,7.1246289,-19.92,44.52,9.96
693,7.134629,-20.039999,44.099998,9.3000002
694,7.144629,-19.859999,44.16,9.1199999
695,7.154629,-20.58,44.579998,8.5199995
696,7.164629,-21.299999,44.579998,8.3400002
697,7.174629,-21.84,44.52,7.6799998
698,7.1846291,-22.439999,44.399998,6.8999996
699,7.1946299,-22.98,43.919998,7.0799999
700,7.2046299,-22.859999,44.34,6.8399997
701,7.2146299,-22.439999,44.759998,7.3799996
702,7.2246299,-23.1,44.279999,7.5
703,7.2346298,-22.08,44.34,6.48
704,7.2446298,-22.799999,44.16,5.6999998
705,7.2546299,-23.459999,44.399998,5.4000001
706,7.2646299,-22.379999,44.639999,4.9200001
707,7.2746298,-22.619999,45.18,4.8599997
708,7.2846298,-22.5,45.299999,4.6199999
709,7.294629,-22.139999,45.539997,3.9599998
710,7.304629,-22.859999,45.719997,3.48
711,7.3146289,-22.799999,45.779999,3.0599999
712,7.3246289,-22.08,45.84,3.3599999
713,7.334629,-23.1,45.360001,2.9399998
714,7.344629,-21.959999,45.360001,2.5799999
715,7.354629,-21.959999,45.18,2.7
716,7.364629,-21.6,44.639999,2.46
717,7.374629,-20.1,44.759998,2.22
718,7.384629,-20.279999,44.579998,2.3399999
719,7.3946298,-20.219999,44.399998,1.9799999
720,7.4046298,-19.559999,44.579998,1.62
721,7.4146299,-19.199999,44.700001,1.02
722,7.4246299,-18.84,44.759998,0.53999996
723,7.4346298,-18.66,44.700001,0.29999998
724,7.4446299,-18.84,44.579998,-0.41999999
725,7.4546299,-19.26,44.279999,-0.47999999
726,7.4646299,-19.32,44.52,-0.17999999
727,7.4746299,-18.48,44.82,-0.17999999
728,7.4846298,-18.299999,45.18,-0.41999999
729,7.494629,-17.58,45.18,-0.41999999
730,7.504629,-17.459999,45.059998,-0.95999998
731,7.514629,-17.940001,45.119999,-1.62
732,7.524629,-17.76,45.239998,-0.71999997
733,7.534629,-17.940001,45.719997,-0.23999999
734,7.544629,-18.059999,46.02,0.59999996
735,7.554629,-18.059999,46.079998,1.86
736,7.564629,-18.18,45.959999,1.74
737,7.574629,-19.379999,45.599998,1.74
738,7.584629,-20.039999,45.419998,2.22
739,7.5946292,-20.52,45.419998,2.52
740,7.6046292,-21.359999,45.360001,3.6599998
741,7.6146292,-20.699999,45.539997,4.9200001
742,7.6246292,-20.699999,44.939999,5.9400001
743,7.6346292,-21.359999,44.639999,6.8399997
744,7.6446292,-21.119999,44.579998,7.6199999
745,7.6546292,-21.539999,44.34,8.8199997
746,7.6646292,-21.359999,44.579998,10.32
747,7.6746292,-21.18,44.459999,11.58
748,7.6846292,-21.779999,44.099998,12.9
749,7.6946285,-21.959999,43.379997,14.28
750,7.7046285,-22.5,42.84,15.0
751,7.7146286,-22.799999,42.419998,16.26
752,7.7246286,-22.859999,41.939999,17.16
753,7.7346287,-23.16,41.759998,17.279999
754,7.7446286,-23.1,41.219997,17.940001
755,7.7546286,-23.519999,40.259998,18.84
756,7.7646286,-23.58,39.540001,19.859999
757,7.7746286,-23.76,38.82,21.539999
758,7.7846286,-24.18,38.34,23.039999
759,7.7946295,-23.939999,37.739998,23.939999
760,7.8046295,-23.879999,37.200001,24.84
761,7.8146295,-24.119999,36.719997,26.039999
762,7.8246295,-24.119999,36.059998,26.699999
763,7.8346295,-24.6,35.700001,27.42
764,7.8446295,-25.139999,35.040001,28.619999
765,7.8546295,-25.199999,34.5,28.74
766,7.8646295,-25.08,34.079998,28.92
767,7.8746292,-24.719999,33.48,29.34
768,7.8846292,-24.719999,33.0,29.16
769,7.8946289,-24.48,32.759998,29.099998
770,7.9046289,-24.779999,32.759998,29.58
771,7.9146289,-24.66,32.639999,30.119999
772,7.9246289,-25.019999,32.939999,29.76
773,7.934629,-25.68,32.880001,30.48
774,7.9446289,-25.98,32.639999,29.939999
775,7.9546289,-26.34,32.939999,29.459999
776,7.9646289,-26.099998,32.759998,29.279999
777,7.9746289,-25.379999,32.82,28.68
778,7.9846289,-24.959999,33.0,28.859999
779,7.9946296,-25.199999,33.299999,28.559999
780,8.0046296,-24.539999,34.139999,28.439999
781,8.0146295,-24.359999,34.860001,28.08
782,8.0246295,-24.119999,35.399998,27.66
783,8.0346295,-23.1,35.34,27.779999
784,8.0446295,-23.039999,34.98,28.26
785,8.0546295,-22.5,34.739998,28.439999
786,8.0646295,-22.68,34.799999,28.32
787,8.0746295,-22.68,34.799999,28.619999
788,8.0846295,-23.1,34.919998,27.66
789,8.0946287,-23.699999,35.040001,27.539999
790,8.1046287,-23.459999,34.799999,27.959999
791,8.1146287,-23.76,34.739998,27.599998
792,8.1246287,-23.699999,34.799999,28.08
793,8.1346287,-24.0,34.68,28.019999
794,8.1446287,-24.24,35.099998,27.359999
795,8.1546287,-24.9,35.579998,26.82
796,8.1646287,-25.92,35.759998,26.58
797,8.174629,-25.68,36.239998,26.279999
798,8.1846289,-25.26,36.119999,25.92
799,8.1946298,-24.66,36.239998,25.98
800,8.2046298,-23.34,36.599998,26.4
801,8.21463,-22.74,36.779999,26.58
802,8.2246299,-22.799999,37.380001,26.82
803,8.2346299,-22.26,38.219997,26.16
804,8.2446299,-21.779999,39.18,24.779999
805,8.2546299,-21.539999,39.66,24.24
806,8.2646299,-21.059999,40.32,23.039999
807,8.2746299,-21.18,40.619999,22.199999
808,8.2846299,-21.66,40.919998,21.66
809,8.2946292,-21.779999,41.34,20.219999
810,8.3046292,-22.08,41.459999,19.859999
811,8.3146292,-22.439999,41.879997,19.199999
812,8.3246292,-22.199999,41.939999,18.9
813,8.3346292,-22.5,42.66,19.02
814,8.3446291,-22.74,43.079998,18.779999
815,8.3546291,-22.5,43.439999,18.84
816,8.3646292,-23.1,43.5,18.359999
817,8.3746292,-23.34,43.98,17.1
818,8.3846292,-23.699999,44.040001,16.68
819,8.39463,-23.639999,43.799999,16.32
820,8.4046301,-23.4,44.099998,15.9
821,8.4146301,-22.92,44.040001,16.08
822,8.4246301,-22.379999,44.16,15.0
823,8.43463,-22.5,44.52,14.52
824,8.4446297,-21.959999,44.879997,13.86
825,8.4546297,-22.379999,44.939999,13.5
826,8.4646297,-21.959999,45.299999,13.38
827,8.4746297,-22.139999,45.239998,12.96
828,8.4846298,-23.1,45.599998,12.54
829,8.4946289,-22.68,45.719997,12.48
830,8.5046289,-23.279999,45.84,12.36
831,8.5146287,-22.379999,45.959999,12.059999
832,8.5246288,-21.66,45.66,12.3
833,8.5346288,-22.02,45.719997,11.88
834,8.5446287,-21.42,45.84,11.82
835,8.5546288,-21.299999,46.079998,11.28
836,8.5646288,-21.48,46.139999,10.32
837,8.5746288,-20.939999,45.899998,10.08
838,8.5846287,-21.059999,45.599998,9.3599997
839,8.5946294,-21.059999,45.599998,9.3000002
840,8.6046295,-20.699999,45.539997,9.7799997
841,8.6146294,-20.219999,45.66,9.2399998
842,8.6246294,-19.799999,45.899998,9.4200001
843,8.6346294,-19.799999,45.719997,9.4200001
844,8.6446294,-19.799999,45.899998,9.3599997
845,8.6546294,-20.16,46.259998,9.6599998
846,8.6646294,-20.039999,46.079998,9.4799995
847,8.6746294,-19.92,46.5,9.7199993
848,8.6846294,-19.859999,46.559998,9.96
849,8.6946285,-19.559999,46.32,10.32
850,8.7046285,-19.619999,46.32,10.74
851,8.7146285,-19.74,46.02,10.98
852,8.7246285,-19.859999,45.66,12.36
853,8.7346286,-19.799999,45.779999,13.2
854,8.7446289,-19.74,45.719997,14.58
855,8.7546289,-20.279999,45.18,15.66
856,8.7646289,-20.76,45.0,16.619999
857,8.7746289,-21.359999,44.700001,17.699999
858,8.7846289,-21.359999,44.16,18.24
859,8.7946297,-21.42,44.099998,19.559999
860,8.8046298,-21.119999,43.5,19.619999
861,8.8146298,-20.699999,42.419998,21.059999
862,8.8246297,-21.0,42.18,22.619999
863,8.8346298,-21.24,41.040001,22.799999
864,8.8446298,-21.66,40.739998,23.459999
865,8.8546298,-22.32,40.619999,23.219999
866,8.8646298,-22.92,39.959999,23.4
867,8.8746298,-22.559999,39.599998,24.9
868,8.8846298,-22.439999,38.759998,26.099998
869,8.894629,-21.959999,37.799999,27.959999
870,8.9046289,-21.18,36.899998,29.58
871,8.914629,-20.459999,36.239998,30.84
872,8.924629,-19.98,35.34,32.52
873,8.9346289,-19.32,34.559998,33.0
874,8.9446289,-19.199999,33.899998,33.48
875,8.9546289,-19.92,33.299999,33.66
876,8.964629,-19.859999,32.880001,33.899998
877,8.9746289,-19.559999,32.34,34.02
878,8.9846289,-19.68,31.559999,34.559998
879,8.9946298,-19.5,30.779999,35.279999
880,9.0046298,-19.439999,30.42,35.639999
881,9.0146298,-20.16,30.539999,36.419998
882,9.0246298,-19.92,30.959999,36.719997
883,9.0346302,-19.559999,31.26,36.599998
884,9.0446303,-19.379999,31.019999,37.02
885,9.0546302,-19.5,30.9,37.079998
886,9.0646302,-19.68,30.779999,36.719997
887,9.0746303,-19.439999,31.139999,37.02
888,9.0846303,-19.5,31.08,36.059998
889,9.0946294,-19.32,31.679998,36.0
890,9.1046294,-19.26,32.639999,35.880001
891,9.1146294,-19.559999,32.939999,35.219997
892,9.1246294,-19.26,33.84,35.219997
893,9.1346294,-19.26,33.959999,34.799999
894,9.1446294,-19.139999,33.360001,34.380001
895,9.1546294,-18.299999,33.66,34.380001
896,9.1646294,-17.879999,33.84,34.02
897,9.1746294,-16.859999,34.079998,33.48
898,9.1846294,-16.02,34.439999,33.899998
899,9.1946302,-15.0,34.799999,33.959999
900,9.2046303,-15.299999,34.919998,34.619999
901,9.2146302,-14.82,34.68,35.279999
902,9.2246302,-14.759999,34.5,35.459999
903,9.2346302,-15.179999,33.84,35.639999
904,9.2446302,-14.52,33.899998,35.939999
905,9.2546302,-14.7,34.02,36.0
906,9.2646302,-14.219999,34.32,35.700001
907,9.2746302,-14.52,34.439999,36.0
908,9.2846302,-14.88,34.5,35.700001
909,9.2946295,-15.0,34.380001,36.66
910,9.3046295,-15.179999,34.619999,37.259998
911,9.3146295,-14.4,35.219997,36.84
912,9.3246295,-13.38,35.52,37.200001
913,9.3346286,-12.0,35.939999,36.48
914,9.3446286,-10.8,36.119999,35.82
915,9.3546286,-9.8999996,36.059998,36.18
916,9.3646286,-9.0599995,36.48,35.880001
917,9.3746286,-8.5799999,37.32,35.639999
918,9.3846286,-8.3999996,37.68,35.52
919,9.3946295,-8.5199995,38.16,35.040001
920,9.4046295,-8.5199995,38.579998,34.98
921,9.4146295,-8.7600002,38.459999,34.860001
922,9.4246295,-8.5199995,39.0,34.739998
923,9.4346295,-8.5799999,39.360001,34.439999
924,9.4446295,-8.2799997,39.719997,33.599998
925,9.4546295,-9.7199993,40.079998,32.82
926,9.4646295,-10.679999,40.259998,32.399998
927,9.4746295,-10.679999,40.619999,32.16
928,9.4846295,-10.62,40.98,32.399998
929,9.4946286,-9.1199999,41.459999,32.219997
930,9.5046286,-8.2799997,41.82,32.040001
931,9.5146287,-8.04,42.119999,31.74
932,9.5246287,-8.3999996,42.0,30.779999
933,9.5346287,-8.3999996,42.0,30.059999
934,9.5446286,-7.9199996,42.059998,29.82
935,9.5546287,-7.0799999,42.540001,29.34
936,9.5646287,-6.6599998,43.02,29.459999
937,9.5746286,-6.0,43.079998,29.58
938,9.5846287,-6.1799998,43.68,29.039999
939,9.5946294,-6.3599997,43.379997,28.859999
940,9.6046294,-6.0599999,43.739998,28.74
941,9.6146294,-5.7599998,44.099998,28.08
942,9.6246294,-5.2199998,43.860001,27.84
943,9.6346298,-4.7399998,44.279999,26.879999
944,9.6446298,-4.5,44.099998,26.639999
945,9.6546298,-4.0799999,44.459999,26.76
946,9.6646306,-3.78,44.759998,26.58
947,9.6746307,-3.54,44.879997,26.58
948,9.6846307,-3.0599999,45.239998,25.74
949,9.6946298,-3.1199999,45.239998,25.379999
950,9.7046298,-3.1799998,45.059998,24.6
951,9.7146298,-3.0599999,44.759998,24.42
952,9.7246298,-3.1199999,44.639999,24.359999
953,9.7346297,-2.52,44.459999,24.24
954,9.7446297,-1.86,44.639999,24.299999
955,9.7546298,-1.9799999,44.579998,24.48
956,9.7646298,-1.62,44.219997,24.42
957,9.7746298,-1.1999999,44.040001,24.539999
958,9.7846298,-1.3199999,43.860001,24.48
959,9.7946307,-1.02,43.68,24.719999
960,9.8046306,-0.59999996,43.5,24.6
961,9.8146306,-1.02,43.379997,25.019999
962,9.8246306,-1.0799999,42.899998,25.619999
963,9.8346306,-0.77999997,42.959999,25.68
964,9.8446307,-2.0999999,42.0,26.279999
965,9.8546306,-1.9799999,41.34,26.76
966,9.8646307,-1.74,41.040001,27.539999
967,9.8746303,-1.6799999,40.200001,28.859999
968,9.8846303,-0.53999996,40.139999,30.119999
969,9.8946294,-0.35999998,39.899998,30.959999
970,9.9046294,-0.53999996,38.82,31.98
971,9.9146294,-0.29999998,38.040001,32.099998
972,9.9246294,-0.23999999,37.619999,32.279999
973,9.9346294,-0.59999996,36.959999,32.579998
974,9.9446294,-0.12,36.419998,32.34
975,9.9546294,-0.35999998,35.880001,33.059998
976,9.9646286,0.17999999,35.219997,33.540001
977,9.9746285,1.02,34.380001,33.540001
978,9.9846285,1.5,33.84,33.779999
979,9.9946294,2.0999999,33.719997,33.599998
980,10.004629,2.22,33.119999,33.66
981,10.014629,2.28,32.82,33.66
982,10.024629,2.28,32.82,33.84
983,10.034629,2.5799999,32.399998,33.540001
984,10.044629,3.0599999,32.16,33.419998
985,10.054629,3.24,31.859999,33.599998
986,10.064629,3.72,31.619999,33.959999
987,10.074629,4.6199999,31.32,34.799999
988,10.084629,4.5,30.84,35.639999
989,10.094628,4.7999997,30.779999,35.399998
990,10.104629,5.0999999,30.48,35.219997
991,10.114629,4.5,30.359999,34.619999
992,10.124629,4.8599997,30.84,33.599998
993,10.134628,5.2799997,30.959999,33.48
994,10.144628,5.2799997,31.019999,32.880001
995,10.154629,6.0,31.32,32.34
996,10.164628,5.52,31.619999,31.679998
997,10.174629,5.1599998,31.92,31.08
998,10.184629,4.6799998,32.279999,30.719999
999,10.19463,4.02,32.82,29.939999
1000,10.20463,4.6199999,33.66,29.219999
1001,10.21463,4.7999997,34.200001,29.039999
1002,10.22463,5.0999999,34.98,28.439999
1003,10.23463,5.6999998,35.399998,28.32
1004,10.24463,6.1199999,35.040001,27.9
1005,10.25463,6.8399997,35.040001,27.24
1006,10.26463,7.5599999,34.860001,26.4
1007,10.27463,8.04,34.799999,25.619999
1008,10.28463,8.5799999,34.919998,25.439999
1009,10.294629,8.5799999,34.919998,25.08
1010,10.304629,9.0,34.98,24.779999
1011,10.314629,9.0599995,34.98,25.019999
1012,10.324629,8.5799999,34.739998,25.019999
1013,10.334629,8.46,34.860001,25.619999
1014,10.344629,7.9199996,34.98,25.98
1015,10.354629,7.8599997,35.040001,26.039999
1016,10.364629,8.04,35.34,26.58
1017,10.374629,7.98,35.099998,25.98
1018,10.384629,7.0799999,34.860001,26.34
1019,10.39463,6.54,35.040001,26.699999
1020,10.40463,6.3599997,35.399998,26.58
1021,10.41463,6.8399997,36.059998,26.879999
1022,10.42463,8.3999996,36.360001,26.519999
1023,10.43463,9.3000002,36.66,25.92
1024,10.44463,9.96,36.899998,25.619999
1025,10.45463,10.559999,37.200001,25.019999
1026,10.46463,10.8,37.380001,24.719999
1027,10.47463,11.7,37.559998,24.539999
1028,10.48463,11.639999,37.200001,23.639999
1029,10.494629,11.099999,37.079998,23.34
1030,10.504629,11.099999,37.739998,22.859999
1031,10.514629,10.08,37.5,22.439999
1032,10.524629,9.96,38.279999,22.08
1033,10.534629,10.32,38.879997,21.84
1034,10.544629,9.96,38.639999,21.42
1035,10.554629,10.08,39.599998,21.24
1036,10.564629,10.2,39.779999,21.48
1037,10.574629,10.2,40.200001,20.939999
1038,10.584629,10.08,40.439999,20.82
1039,10.59463,9.7799997,40.259998,19.859999
1040,10.60463,9.7199993,40.739998,19.379999
1041,10.61463,9.0599995,40.68,19.26
1042,10.62463,9.54,41.219997,18.84
1043,10.63463,9.8400002,41.219997,18.539999
1044,10.64463,9.54,41.099998,18.299999
1045,10.65463,9.8999996,41.040001,18.0
1046,10.66463,9.96,40.799999,18.0
1047,10.67463,9.8400002,41.099998,17.699999
1048,10.68463,9.8999996,41.759998,17.4
1049,10.694629,9.8999996,42.119999,17.16
1050,10.70463,10.44,42.959999,16.379999
1051,10.71463,10.86,43.5,16.26
1052,10.724629,11.34,42.959999,15.48
1053,10.734629,11.639999,42.959999,15.42
1054,10.744629,11.639999,42.719997,15.0
1055,10.754629,11.52,42.540001,14.759999
1056,10.764629,11.7,42.48,14.94
1057,10.774629,12.059999,42.48,14.28
1058,10.784629,12.059999,42.540001,14.46
1059,10.79463,12.599999,42.239998,13.92
1060,10.80463,12.66,42.599998,13.08
1061,10.81463,12.9,42.360001,12.84
1062,10.82463,13.32,41.939999,12.599999
1063,10.83463,13.259999,41.939999,12.84
1064,10.84463,13.5,41.34,13.2
1065,10.85463,13.679999,41.279999,13.5
1066,10.86463,13.32,40.919998,13.08
1067,10.87463,12.96,40.860001,12.9
1068,10.88463,13.2,40.98,13.2
1069,10.894629,13.44,41.459999,13.02
1070,10.904629,13.92,42.0,12.96
1071,10.914629,14.639999,42.239998,12.9
1072,10.924629,14.7,42.48,12.599999
1073,10.934629,14.52,42.419998,12.78
1074,10.944629,14.099999,42.48,13.08
1075,10.954629,13.98,42.360001,13.44
1076,10.964629,13.86,42.779999,14.04
1077,10.974629,13.259999,42.899998,14.52
1078,10.984629,12.66,42.779999,15.24
1079,10.99463,12.24,42.899998,16.02
1080,11.00463,12.179999,42.419998,16.74
1081,11.01463,12.0,41.879997,17.58
1082,11.02463,12.36,41.759998,18.6
1083,11.03463,12.36,41.459999,19.859999
1084,11.04463,11.639999,40.919998,20.82
1085,11.05463,11.16,40.739998,21.359999
1086,11.06463,11.16,40.619999,21.48
1087,11.07463,11.28,39.959999,21.779999
1088,11.08463,11.16,40.259998,21.66
1089,11.094629,11.52,39.899998,21.84
1090,11.104629,11.7,39.239998,21.84
1091,11.114629,11.639999,39.360001,21.6
1092,11.124629,12.179999,38.879997,21.299999
1093,11.134629,12.48,39.0,21.24
1094,11.144629,12.42,39.299999,21.6
1095,11.154629,12.179999,39.059998,21.779999
1096,11.164629,11.82,39.18,22.5
1097,11.174629,11.639999,39.239998,23.4
1098,11.184629,11.7,39.0,23.519999
1099,11.19463,11.82,39.299999,23.639999
1100,11.20463,12.179999,39.239998,23.76
1101,11.21463,12.12,38.82,23.939999
1102,11.22463,11.7,38.82,24.42
1103,11.23463,11.52,38.879997,24.6
1104,11.24463,11.219999,38.879997,24.66
1105,11.25463,10.8,39.239998,24.719999
1106,11.26463,10.98,39.419998,24.539999
1107,11.27463,10.8,39.059998,24.299999
1108,11.28463,10.559999,39.0,24.66
1109,11.29463,10.26,39.119999,24.48
1110,11.30463,9.8400002,39.419998,24.299999
1111,11.31463,9.96,40.079998,24.18
1112,11.32463,10.2,40.439999,23.459999
1113,11.33463,10.559999,40.68,22.379999
1114,11.344629,10.8,40.98,21.959999
1115,11.354629,10.74,40.860001,21.18
1116,11.364629,9.8999996,41.34,20.76
1117,11.374629,10.02,42.18,20.699999
1118,11.384629,10.02,42.18,20.4
1119,11.39463,9.1799994,42.419998,20.16
